vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,817,72,38,32,6,293,524,890.2,778.75,111.45,444,3742743
1,2,2,814,62,33,32,1,286,528,932.41,904.84,27.57,444,3578014
2,3,3,809,61,35,31,4,304,505,940.63,819.01,121.62,423,3801788
3,4,4,822,68,36,32,4,300,522,928.81,874.75,54.06,422,3778644
4,5,5,800,56,36,32,4,311,489,956.06,876.28,79.78,409,3892901
5,6,6,815,57,35,31,4,292,523,860.51,786.32,74.19,437,3677144
6,7,7,825,56,38,31,7,340,485,1088.6,960.6,128.0,397,4230932
7,8,8,812,54,30,25,5,247,565,743.77,662.52,81.25,485,3117709
8,9,9,804,48,40,34,6,318,486,989.99,858.74,131.25,408,4039226
9,10,10,822,52,30,29,1,307,515,1017.1,974.24,42.86,433,3740929
10,1,1,820,57,35,32,3,301,519,913.93,885.73,28.2,429,3770627
11,2,2,818,53,32,30,2,244,574,723.34,688.5,34.84,492,3123356
12,3,3,826,53,29,27,2,278,548,863.82,833.18,30.64,470,3421302
13,4,4,814,46,30,25,5,256,558,757.69,684.7,72.99,484,3211192
14,5,5,823,46,32,28,4,277,546,818.34,744.7,73.64,474,3466127
15,6,6,819,50,37,32,5,279,540,818.55,730.49,88.06,464,3578921
16,7,7,816,51,39,32,7,332,484,1002.66,887.48,115.18,406,4166240
17,8,8,826,53,33,29,4,277,549,867.72,788.62,79.1,469,3484531
18,9,9,822,48,33,28,5,297,525,932.79,832.2,100.59,451,3692271
19,10,10,834,46,31,27,4,287,547,852.21,750.12,102.09,471,3551593
20,1,1,819,56,36,31,5,331,488,1026.94,968.17,58.77,400,4100641
21,2,2,823,49,37,31,6,278,545,809.15,689.34,119.81,465,3568534
22,3,3,818,43,30,25,5,205,613,504.13,442.16,61.97,549,2681455
23,4,4,815,43,41,31,10,332,483,1010.29,841.1,169.19,407,4203048
24,5,5,817,41,28,25,3,220,597,622.19,595.21,26.98,527,2800452
25,6,6,818,37,34,29,5,266,552,761.56,699.92,61.64,490,3388678
26,7,7,819,48,32,28,4,271,548,780.6,735.37,45.23,472,3403805
27,8,8,780,39,31,27,4,294,486,932.59,872.09,60.5,424,3624302
28,9,9,810,43,32,27,5,251,559,732.58,605.95,126.63,491,3196065
29,10,10,830,35,31,25,6,281,549,863.01,767.23,95.78,483,3489271
30,1,1,820,36,26,21,5,202,618,607.62,514.29,93.33,556,2576678
31,2,2,819,34,22,20,2,202,617,621.34,589.67,31.67,557,2503062
32,3,3,810,42,34,28,6,277,533,834.21,772.03,62.18,463,3502935
33,4,4,825,42,28,23,5,258,567,783.76,720.81,62.95,503,3195158
34,5,5,817,39,31,25,6,243,574,702.68,615.13,87.55,512,3094565
35,6,6,824,31,29,24,5,279,545,873.76,777.5,96.26,489,3431689
36,7,7,818,33,32,24,8,256,562,743.47,614.77,128.7,502,3248000
37,8,8,818,32,32,24,8,276,542,831.13,711.6,119.53,480,3455740
38,9,9,832,43,32,26,6,263,569,769.98,649.16,120.82,501,3320709
39,10,10,823,36,30,25,5,222,601,643.86,545.8,98.06,537,2858034
40,1,1,820,33,34,22,12,281,539,835.5,653.09,182.41,483,3544483
41,2,2,821,40,30,23,7,233,588,650.77,557.58,93.19,526,2972291
42,3,3,818,35,32,23,9,264,554,742.34,596.31,146.03,490,3331096
43,4,4,821,30,33,22,11,263,558,708.94,569.69,139.25,502,3339113
44,5,5,803,34,27,23,4,226,577,639.73,565.03,74.7,519,2844370
45,6,6,818,35,32,25,7,289,529,914.99,789.69,125.3,463,3590771
46,7,7,826,40,29,25,4,235,591,702.23,634.36,67.87,527,2974661
47,8,8,823,28,28,21,7,260,563,831.1,689.19,141.91,515,3215932
48,9,9,839,31,21,17,4,170,669,501.32,376.81,124.51,617,2152274
49,10,10,811,31,32,26,6,260,551,762.8,656.18,106.62,495,3289548
50,1,1,810,36,25,21,4,208,602,630.62,560.94,69.68,538,2620596
51,2,2,822,28,30,23,7,214,608,567.03,473.42,93.61,554,2774938
52,3,3,826,36,31,25,6,273,553,856.99,767.34,89.65,493,3406175
53,4,4,825,25,28,21,7,229,596,656.02,531.4,124.62,548,2893935
54,5,5,818,32,27,22,5,257,561,802.0,670.92,131.08,507,3166367
55,6,6,826,26,24,21,3,222,604,699.15,656.03,43.12,554,2747610
56,7,7,817,28,25,19,6,213,604,631.29,519.56,111.73,552,2672531
57,8,8,822,37,28,24,4,208,614,602.86,537.46,65.4,552,2675808
58,9,9,831,24,24,17,7,213,618,657.02,532.76,124.26,574,2654127
59,10,10,822,28,26,20,6,209,613,618.13,501.13,117.0,565,2649387
60,1,1,819,32,24,20,4,201,618,609.62,533.55,76.07,568,2529483
61,2,2,818,20,24,15,9,201,617,604.16,434.31,169.85,577,2529483
62,3,3,807,26,21,17,4,231,576,750.57,661.38,89.19,530,2785881
63,4,4,826,21,26,16,10,220,606,665.73,488.17,177.56,566,2763644
64,5,5,795,24,22,18,4,208,587,646.44,541.05,105.39,545,2565384
65,6,6,803,31,30,23,7,252,551,742.96,654.02,88.94,493,3169644
66,7,7,819,33,27,22,5,216,603,653.82,561.68,92.14,547,2740500
67,8,8,818,16,18,13,5,189,629,611.32,422.79,188.53,597,2294415
68,9,9,823,23,21,16,5,191,632,581.89,450.94,130.95,590,2370401
69,10,10,817,28,27,22,5,226,591,677.24,571.01,106.23,535,2844370
70,1,1,815,29,21,16,5,191,624,590.83,508.59,82.24,578,2370401
71,2,2,830,24,21,14,7,200,630,649.32,494.29,155.03,588,2463884
72,3,3,805,23,21,16,5,207,598,678.87,563.19,115.68,560,2536593
73,4,4,820,25,28,19,9,269,551,856.88,699.79,157.09,501,3309415
74,5,5,816,23,21,15,6,195,621,612.43,493.89,118.54,583,2411949
75,6,6,815,23,18,15,3,182,633,578.65,536.12,42.53,591,2221706
76,7,7,818,22,16,13,3,152,666,461.23,418.03,43.2,630,1873288
77,8,8,812,23,19,14,5,192,620,600.24,471.99,128.25,580,2343980
78,9,9,809,20,22,16,6,229,580,749.8,624.32,125.48,542,2783511
79,10,10,818,16,18,12,6,218,600,746.83,540.11,206.72,568,2595638
80,1,1,825,17,22,16,6,199,626,616.69,508.76,107.93,592,2471901
81,2,2,830,19,21,15,6,199,631,629.14,435.04,194.1,595,2453497
82,3,3,804,15,14,11,3,142,662,466.33,390.55,75.78,632,1732610
83,4,4,814,20,22,15,7,196,618,614.11,446.73,167.38,584,2440740
84,5,5,809,24,18,15,3,177,632,575.92,473.33,102.59,592,2169771
85,6,6,825,21,20,17,3,194,631,632.62,574.39,58.23,593,2383158
86,7,7,817,19,17,13,4,166,651,515.44,467.56,47.88,617,2037110
87,8,8,807,21,18,13,5,160,647,512.35,386.18,126.17,609,1993192
88,9,9,830,18,17,14,3,165,665,508.44,443.83,64.61,629,2026723
89,10,10,829,22,23,16,7,236,593,764.86,631.2,133.66,553,2874624
90,1,1,826,17,19,14,5,192,634,634.08,438.87,195.21,602,2343980
91,2,2,807,11,11,7,4,142,665,497.79,315.06,182.73,645,1677398
92,3,3,813,15,17,14,3,168,645,549.46,445.12,104.34,615,2057884
93,4,4,826,15,17,12,5,192,634,620.35,442.91,177.44,606,2307172
94,5,5,801,17,17,13,4,144,657,429.23,329.74,99.49,629,1808596
95,6,6,821,17,15,11,4,148,673,468.82,318.77,150.05,643,1813336
96,7,7,824,12,14,10,4,149,675,490.43,342.71,147.72,653,1805319
97,8,8,812,15,17,12,5,138,674,405.71,370.57,35.14,646,1746274
98,9,9,815,9,12,7,5,116,699,400.0,275.45,124.55,683,1425740
99,10,10,806,23,24,19,5,209,597,643.75,518.09,125.66,551,2612579
