horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.006
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,27,13,28,3292,0,3549018,20.007
60,90,33,32,20,48,3272,0,4472201,20.106
80,110,37,37,21,69,3251,0,5961603,20.006
100,130,44,44,26,95,3225,0,6537448,20.132
120,150,74,74,24,119,3201,0,10247091,20.036
140,170,132,132,80,199,3121,0,17946956,20.01
160,190,117,115,75,274,3044,2,20634620,20.015
180,210,102,98,67,341,2974,5,18449096,20.811
200,230,84,79,50,391,2921,8,14446374,20.481
220,250,74,71,41,432,2878,10,11504970,20.134
240,270,117,113,44,476,2833,11,21826000,20.008
260,290,185,177,111,587,2716,17,33565131,20.023
280,310,180,176,101,688,2613,19,27522682,20.018
300,330,176,170,100,788,2510,22,24597760,20.019
320,350,157,149,93,881,2412,27,22574898,20.02
340,370,129,123,83,964,2325,31,18174953,20.013
360,390,93,91,64,1028,2259,33,11456120,20.145
380,410,83,82,47,1075,2212,33,11272495,20.926
400,430,84,83,51,1126,2161,33,10877000,20.041
420,450,73,69,48,1174,2111,35,10162696,20.271
440,470,61,59,35,1209,2074,37,8764207,20.329
460,490,70,69,38,1247,2036,37,9826741,20.012
480,510,92,88,48,1295,1986,39,13246641,20.011
500,530,134,132,72,1367,1913,40,16787717,20.01
520,550,143,136,88,1455,1822,43,22652060,20.014
540,570,137,131,74,1529,1744,47,20732866,20.017
560,590,132,128,81,1610,1659,51,19045662,20.018
580,610,141,141,83,1693,1576,51,18694405,20.013
600,630,167,161,76,1769,1499,52,25581181,20.023
620,650,220,198,122,1891,1367,62,35418636,20.023
640,670,242,193,93,1984,1257,79,45282384,20.029
660,690,315,221,103,2087,1132,101,63706591,20.044
680,710,413,201,106,2193,968,159,97008254,20.043
700,730,468,172,101,2294,761,265,123199298,20.05
720,750,429,184,121,2415,526,379,110998903,20.045
740,770,322,207,119,2534,324,462,76373352,20.03
760,790,243,199,117,2651,172,497,45761399,20.031
780,810,172,153,108,2759,55,506,31507905,20.029
800,816,55,32,32,2791,18,511,18185221,20.228
