horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.002
20,50,23,4,4,4,3316,0,3936425,20.011
40,70,38,21,12,16,3296,8,6481310,20.003
60,90,37,19,14,30,3278,12,5990117,20.078
80,110,43,19,15,45,3259,16,6930582,20.096
100,130,52,36,23,68,3233,19,7687691,20.128
120,150,82,52,17,85,3210,25,12603269,20.007
140,170,141,124,80,165,3124,31,23831992,20.015
160,190,120,84,56,221,3060,39,16483104,20.008
180,210,118,95,66,287,2978,55,18397820,20.01
200,230,88,61,39,326,2929,65,12097257,20.012
220,250,82,56,36,362,2885,73,11184566,20.014
240,270,124,0,0,362,2877,81,23138935,20.011
260,290,229,147,89,451,2749,120,39078458,20.021
280,310,213,127,76,527,2642,151,32952505,20.017
300,330,205,121,65,592,2544,184,33199837,20.016
320,350,191,121,69,661,2436,223,30115975,20.02
340,370,153,111,69,730,2342,248,22998222,20.018
360,390,110,91,65,795,2264,261,16163275,20.006
380,410,88,80,45,840,2212,268,14024188,20.006
400,430,84,81,50,890,2161,269,11541224,20.007
420,450,73,66,47,937,2112,271,10012217,20.004
440,470,62,51,30,967,2080,273,9016759,20.079
460,490,76,54,31,998,2045,277,11538351,20.012
480,510,101,92,50,1048,1986,286,16304659,20.011
500,530,134,118,65,1113,1921,286,20294308,20.013
520,550,151,114,71,1184,1841,295,23508710,20.013
540,570,156,114,61,1245,1758,317,24634506,20.014
560,590,146,113,69,1314,1676,330,22655978,20.01
580,610,158,115,69,1383,1594,343,25941762,20.019
600,630,185,121,55,1438,1524,358,29976358,20.011
620,650,245,140,87,1525,1401,394,38657035,20.029
640,670,276,129,60,1585,1296,439,44945989,20.033
660,690,354,148,67,1652,1171,497,59707174,20.028
680,710,452,146,83,1735,987,598,78090848,20.033
700,730,487,141,78,1813,777,730,85455508,20.042
720,750,445,140,78,1891,560,869,79311467,20.055
740,770,356,142,77,1968,362,990,63254816,20.047
760,790,281,139,72,2040,213,1067,47522932,20.022
780,810,213,104,74,2114,84,1122,33900806,20.017
800,816,84,14,14,2128,41,1151,16917351,20.084
