horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.013
40,70,11,10,7,11,1463,0,1984825,20.04
60,90,14,11,7,18,1456,0,2145926,20.019
80,110,21,17,10,28,1445,1,2998042,20.052
100,130,25,15,10,38,1433,3,4286577,20.079
120,150,36,27,8,46,1418,10,5694031,20.145
140,170,59,49,30,76,1385,13,7795118,20.118
160,190,65,53,33,109,1347,18,9718393,20.225
180,210,54,40,33,142,1307,25,8334090,20.077
200,230,34,26,15,157,1285,32,5344847,20.022
220,250,35,30,18,175,1265,34,5244520,20.109
240,270,51,44,19,194,1245,35,8086647,20.219
260,290,78,65,39,233,1202,39,11808002,20.19
280,310,89,74,36,269,1160,45,12833575,20.251
300,330,94,75,55,324,1095,55,13631471,20.074
320,350,68,54,34,358,1055,61,10146771,20.071
340,370,68,51,31,389,1017,68,10654382,20.111
360,390,52,37,28,417,983,74,8250396,20.145
380,410,31,21,14,431,962,81,5317996,20.071
400,430,26,20,14,445,946,83,4134396,20.01
420,450,26,23,17,462,928,84,4136674,20.032
440,470,20,17,10,472,917,85,3022374,20.062
460,490,25,23,16,488,899,87,4158655,20.089
480,510,43,42,20,508,879,87,6090915,20.094
500,530,63,58,38,546,840,88,8619005,20.096
520,550,53,45,29,575,807,92,7967914,20.071
540,570,62,53,29,604,774,96,8819301,20.148
560,590,65,61,42,646,729,99,8732052,20.015
580,610,54,52,37,683,691,100,6820937,20.013
600,630,66,63,33,716,657,101,8630210,20.248
620,650,83,72,46,762,609,103,11606253,20.046
640,670,96,72,44,806,559,109,14225212,20.271
660,690,130,99,50,856,495,123,19206948,20.011
680,710,169,134,69,925,411,138,23913255,20.009
700,730,204,144,84,1009,304,161,30277031,20.014
720,750,162,110,83,1092,198,184,24042341,20.231
740,770,107,76,48,1140,125,209,15875701,20.196
760,790,82,76,44,1184,76,214,10151182,20.175
780,810,76,71,50,1234,25,215,9878743,20.105
800,816,25,14,14,1248,7,219,4976190,20.074
