horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,0,0,0,3320,0,2308832,20.012
40,70,42,0,0,0,3308,12,4478161,20.032
60,90,49,14,14,14,3281,25,5305576,20.004
80,110,46,0,0,14,3273,33,4790120,20.099
100,130,66,0,0,14,3254,52,7288370,20.053
120,150,103,0,0,14,3229,77,12013204,20.013
140,170,160,0,0,14,3203,103,18805373,20.029
160,190,199,0,0,14,3126,180,24724085,20.023
180,210,184,0,0,14,3048,258,23495365,20.022
200,230,158,0,0,14,2976,330,19942279,20.018
220,250,129,0,0,14,2923,383,15251530,20.016
240,270,162,0,0,14,2880,426,18168396,20.015
260,290,232,0,0,14,2829,477,25381728,20.031
280,310,293,0,0,14,2725,581,32531057,20.04
300,330,288,0,0,14,2626,680,33291675,20.044
320,350,273,0,0,14,2510,796,31964666,20.026
340,370,227,0,0,14,2415,891,25917653,20.021
360,390,183,0,0,14,2335,971,20898826,20.032
380,410,159,0,0,14,2267,1039,17951159,20.024
400,430,139,0,0,14,2222,1084,15049112,20.026
420,450,134,0,0,14,2165,1141,14951303,20.02
440,470,115,0,0,14,2118,1188,13300256,20.017
460,490,114,0,0,14,2078,1228,12775980,20.013
480,510,134,0,0,14,2041,1265,15092769,20.01
500,530,189,0,0,14,1997,1309,21910699,20.02
520,550,227,0,0,14,1919,1387,27231780,20.024
540,570,234,0,0,14,1829,1477,27368847,20.032
560,590,217,0,0,14,1749,1557,25301703,20.02
580,610,231,0,0,14,1666,1640,27243618,20.019
600,630,257,0,0,14,1586,1720,29306825,20.028
620,650,307,0,0,14,1492,1814,36063933,20.035
640,670,367,0,0,14,1361,1945,43627614,20.052
660,690,419,0,0,14,1244,2062,53162098,20.036
680,710,525,140,87,101,1014,2205,65146759,20.05
700,730,514,136,73,174,806,2340,57809312,20.044
720,750,474,161,101,275,573,2472,54124691,20.06
740,770,369,0,0,275,436,2609,45223044,20.045
760,790,355,0,0,275,293,2752,47275591,20.036
780,810,293,0,0,275,160,2885,38010840,20.03
800,816,160,0,0,275,67,2978,22337005,21.167
