vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,720,6,3,2,1,18,702,47.44,42.46,4.98,698,242178
1,2,2,721,4,3,2,1,23,698,56.06,42.45,13.61,694,294113
2,3,3,734,8,3,2,1,20,714,43.97,30.64,13.33,706,262952
3,4,4,746,15,4,4,0,42,704,143.2,143.2,0.0,694,509870
4,5,5,761,6,5,3,2,43,718,140.35,104.03,36.32,712,538661
5,6,6,761,6,4,3,1,36,725,118.04,81.04,37.0,715,447548
6,7,7,745,12,5,4,1,30,715,75.67,54.24,21.43,705,403630
7,8,8,758,6,3,2,1,32,726,106.89,59.1,47.79,722,387596
8,9,9,751,8,4,3,1,47,704,154.04,92.0,62.04,698,561805
9,10,10,745,6,4,3,1,37,708,112.91,79.39,33.52,702,457935
10,1,1,747,4,3,2,1,34,713,111.97,102.36,9.61,707,408370
11,2,2,757,6,4,3,1,24,733,64.52,48.39,16.13,725,322904
12,3,3,746,10,5,4,1,28,718,65.07,48.94,16.13,708,382856
13,4,4,755,7,2,2,0,30,725,110.94,110.94,0.0,717,348418
14,5,5,769,4,3,2,1,31,738,95.84,62.32,33.52,732,377209
15,6,6,754,1,2,1,1,24,730,86.96,43.48,43.48,728,286096
16,7,7,758,6,4,3,1,28,730,85.72,64.29,21.43,722,364452
17,8,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
18,9,9,757,4,2,1,1,30,727,110.94,55.47,55.47,723,348418
19,10,10,769,4,2,1,1,30,739,109.84,54.92,54.92,735,348418
20,1,1,754,8,4,3,1,28,726,84.92,63.89,21.03,716,364452
21,2,2,760,9,4,3,1,26,734,57.46,41.33,16.13,724,343678
22,3,3,765,8,2,2,0,30,735,109.84,109.84,0.0,727,348418
23,4,4,756,10,4,4,0,27,729,64.67,64.67,0.0,719,354065
24,5,5,754,2,3,2,1,22,732,48.42,33.54,14.88,728,283726
25,6,6,759,6,4,3,1,28,731,88.84,65.45,23.39,721,364452
26,7,7,760,10,4,3,1,26,734,75.12,53.69,21.43,724,343678
27,8,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
28,9,9,762,2,2,1,1,32,730,115.44,57.72,57.72,726,369192
29,10,10,764,15,6,5,1,48,716,150.24,107.38,42.86,698,609000
30,1,1,755,5,3,2,1,23,732,56.06,42.45,13.61,726,294113
31,2,2,756,5,3,2,1,23,733,56.06,42.45,13.61,727,294113
32,3,3,755,5,3,2,1,16,739,32.81,28.73,4.08,733,221404
