vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,62,35,30,5,282,532,884.06,794.11,89.95,450,3573274
1,2,2,797,50,32,28,4,302,495,975.46,844.78,130.68,417,3725802
2,3,3,808,63,31,27,4,244,564,716.24,637.79,78.45,476,3104952
3,4,4,815,65,31,29,2,249,566,770.86,742.49,28.37,480,3156887
4,5,5,816,67,32,30,2,277,539,894.48,856.21,38.27,445,3466127
5,6,6,819,62,32,30,2,296,523,957.52,935.87,21.65,431,3663480
6,7,7,813,56,34,28,6,301,512,982.27,839.76,142.51,436,3752223
7,8,8,779,50,32,31,1,238,541,696.79,687.18,9.61,465,3061034
8,9,9,828,45,26,24,2,276,552,898.27,821.35,76.92,478,3345316
9,10,10,821,46,29,26,3,306,515,1038.32,945.41,92.91,443,3712138
10,1,1,822,56,36,33,3,290,532,831.23,793.25,37.98,448,3674774
11,2,2,821,56,34,29,5,244,577,706.89,629.78,77.11,489,3160164
12,3,3,819,42,31,29,2,273,546,816.81,787.32,29.49,472,3406175
13,4,4,817,49,29,26,3,214,603,594.63,539.06,55.57,527,2756534
14,5,5,817,56,29,27,2,253,564,768.52,733.7,34.82,480,3161627
15,6,6,823,50,36,29,7,306,517,906.43,796.15,110.28,431,3840966
16,7,7,812,50,33,26,7,257,555,735.95,628.53,107.42,477,3276791
17,8,8,824,48,32,28,4,256,568,738.31,662.38,75.93,486,3248000
18,9,9,830,48,34,29,5,292,538,854.24,748.38,105.86,452,3658740
19,10,10,826,36,27,23,4,244,582,762.9,674.88,88.02,516,3031336
20,1,1,821,36,28,23,5,252,569,733.58,695.05,38.53,509,3132836
21,2,2,808,53,34,27,7,275,533,794.68,686.93,107.75,451,3482161
22,3,3,826,45,32,27,5,284,542,877.86,796.97,80.89,470,3538836
23,4,4,811,38,31,25,6,245,566,712.31,617.59,94.72,500,3115339
24,5,5,824,48,34,31,3,279,545,833.06,760.04,73.02,465,3523709
25,6,6,820,36,28,24,4,255,565,764.33,686.36,77.97,503,3163997
26,7,7,840,44,31,27,4,290,550,924.02,838.8,85.22,476,3582754
27,8,8,833,38,34,26,8,288,545,834.99,684.86,150.13,475,3617192
28,9,9,819,44,31,24,7,241,578,689.71,552.34,137.37,512,3073791
29,10,10,815,40,29,24,5,238,577,721.53,607.13,114.4,509,3005822
30,1,1,823,38,27,22,5,262,561,833.47,759.0,74.47,495,3218302
31,2,2,822,38,29,23,6,211,611,631.38,525.57,105.81,545,2725373
32,3,3,812,39,24,22,2,217,595,671.61,635.46,36.15,533,2695675
33,4,4,813,34,26,19,7,201,612,595.1,471.69,123.41,556,2566291
34,5,5,805,35,24,19,5,205,600,584.48,511.08,73.4,552,2571031
35,6,6,826,30,20,17,3,168,658,510.21,472.34,37.87,608,2113096
36,7,7,774,28,25,19,6,248,526,821.24,672.1,149.14,474,3036076
37,8,8,822,40,23,18,5,217,605,716.54,580.13,136.41,537,2677271
38,9,9,838,37,26,22,4,227,611,698.76,577.04,121.72,553,2836353
39,10,10,828,30,17,15,2,161,667,518.42,466.55,51.87,619,1985175
40,1,1,815,38,23,19,4,190,625,579.04,518.91,60.13,565,2396822
41,2,2,818,33,26,21,5,217,601,622.17,570.7,51.47,543,2732483
42,3,3,834,40,21,18,3,181,653,553.43,486.96,66.47,591,2266531
43,4,4,826,42,32,26,6,267,559,803.1,701.24,101.86,489,3362257
44,5,5,766,27,21,18,3,205,561,636.53,583.79,52.74,517,2515819
45,6,6,820,33,24,21,3,192,628,567.89,484.11,83.78,572,2436000
46,7,7,819,28,26,18,8,186,633,470.33,344.55,125.78,581,2410486
47,8,8,813,36,28,21,7,221,592,625.79,479.13,146.66,530,2810839
48,9,9,825,30,28,21,7,215,610,608.34,463.33,145.01,552,2748517
49,10,10,829,31,29,21,8,271,558,835.1,675.42,159.68,502,3348593
50,1,1,819,24,28,19,9,234,585,683.08,548.09,134.99,539,2945870
51,2,2,825,29,26,18,8,220,605,651.14,497.75,153.39,555,2763644
52,3,3,819,36,26,22,4,191,628,493.24,447.38,45.86,566,2462421
53,4,4,822,36,27,21,6,216,606,614.13,553.85,60.28,546,2740500
54,5,5,817,24,19,15,4,132,685,340.92,311.11,29.81,647,1720760
55,6,6,819,30,23,20,3,217,602,685.21,651.39,33.82,550,2677271
56,7,7,819,39,25,19,6,189,630,560.7,461.7,99.0,560,2423243
57,8,8,824,27,26,21,5,207,617,579.19,516.05,63.14,565,2628613
58,9,9,826,24,23,18,5,204,622,645.99,526.31,119.68,574,2542240
59,10,10,806,28,26,19,7,227,579,675.33,527.77,147.56,523,2836353
60,1,1,821,32,27,23,4,226,595,662.57,607.45,55.12,537,2844370
61,2,2,812,26,18,16,2,157,655,452.82,414.01,38.81,607,1962031
62,3,3,817,31,20,18,2,201,616,627.23,568.67,58.56,560,2455867
63,4,4,815,35,34,24,10,275,540,825.63,643.91,181.72,476,3482161
64,5,5,817,36,26,19,7,224,593,652.46,537.92,114.54,529,2805192
65,6,6,819,26,22,15,7,223,596,716.78,535.83,180.95,548,2721189
66,7,7,813,29,28,20,8,234,579,655.17,547.64,107.53,523,2945870
67,8,8,819,34,18,17,1,212,607,700.4,687.64,12.76,549,2533316
68,9,9,838,23,21,16,5,234,604,800.37,648.32,152.05,562,2817042
69,10,10,829,28,27,22,5,262,567,867.43,749.67,117.76,513,3218302
70,1,1,833,27,24,20,4,225,608,714.39,605.81,108.58,556,2778771
71,2,2,806,22,22,15,7,214,592,701.0,537.9,163.1,552,2627706
72,3,3,808,27,22,17,5,156,652,423.0,310.11,112.89,606,2025260
73,4,4,812,21,15,13,2,111,701,325.8,302.78,23.02,663,1429017
74,5,5,814,31,22,17,5,194,620,575.55,507.54,68.01,566,2419966
75,6,6,821,19,14,11,3,141,680,454.72,351.02,103.7,648,1722223
76,7,7,826,26,21,16,5,168,658,462.21,363.67,98.54,608,2131500
77,8,8,761,15,10,8,2,108,653,358.74,290.59,68.15,627,1305836
78,9,9,827,14,16,12,4,167,660,543.84,394.16,149.68,632,2029093
79,10,10,830,27,20,16,4,199,631,626.74,534.07,92.67,581,2435093
80,1,1,815,12,14,11,3,120,695,368.25,315.12,53.13,671,1504096
81,2,2,825,21,19,15,4,155,670,475.83,432.06,43.77,632,1959661
82,3,3,826,27,19,16,3,168,658,478.55,408.21,70.34,612,2094692
83,4,4,822,23,25,18,7,205,617,615.23,468.52,146.71,573,2589435
84,5,5,805,17,15,11,4,135,670,428.19,302.13,126.06,638,1678305
85,6,6,806,16,11,9,2,110,696,345.12,311.33,33.79,664,1345014
86,7,7,825,28,23,16,7,195,630,560.92,474.85,86.07,580,2448757
