horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,600.067
20,50,23,23,16,16,3304,0,2923984,600.05
40,70,26,26,11,27,3293,0,3075956,600.198
60,90,34,34,20,47,3273,0,4004027,600.026
80,110,38,38,23,70,3250,0,4213581,600.023
100,130,43,41,23,93,3227,0,4984295,600.007
120,150,76,74,24,117,3202,1,7795401,600.342
140,170,133,133,78,195,3124,1,13038872,600.638
160,190,120,119,79,274,3044,2,12766881,600.423
180,210,102,102,70,344,2974,2,10931833,600.465
200,230,84,80,46,390,2926,4,9117271,600.17
220,250,79,76,44,434,2880,6,9560799,600.123
240,270,119,112,46,480,2832,8,15199279,600.018
260,290,184,177,106,586,2722,12,21052627,600.127
280,310,186,182,104,690,2615,15,20963743,600.092
300,330,178,172,105,795,2508,17,20015436,600.851
320,350,155,151,91,886,2414,20,17067123,600.761
340,370,131,129,86,972,2327,21,14400195,600.516
360,390,95,94,69,1041,2257,22,10379270,600.283
380,410,81,81,44,1085,2213,22,8995521,600.015
400,430,85,85,54,1139,2159,22,9038883,600.012
420,450,71,71,48,1187,2111,22,7786094,600.045
440,470,61,61,37,1224,2074,22,6836342,600.379
460,490,70,69,39,1263,2035,22,8163481,600.008
480,510,91,91,45,1308,1990,22,9737533,600.176
500,530,138,135,73,1381,1916,23,14085644,600.511
520,550,146,144,91,1472,1823,25,15410947,600.711
540,570,138,137,78,1550,1745,25,14904932,600.021
560,590,133,132,85,1635,1659,26,14809818,600.016
580,610,141,141,80,1715,1579,26,15358801,600.335
600,630,170,168,86,1801,1492,27,18324068,600.603
620,650,213,205,124,1925,1365,30,24529805,600.448
640,670,240,232,114,2039,1246,35,26697782,600.11
660,690,304,266,128,2167,1114,39,37384629,600.228
680,710,395,268,141,2308,940,72,60576910,600.416
700,730,440,279,152,2460,733,127,69740071,600.781
720,750,401,251,151,2611,517,192,67815088,600.562
740,770,313,216,123,2734,334,252,49163849,601.955
760,790,253,214,127,2861,171,288,32130152,600.143
780,810,171,165,119,2980,49,291,20068093,600.374
800,816,49,35,35,3015,12,293,10294513,600.229
