vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,36,05:40,06:16,36,0,0.0,36,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,36,39,06:16,06:19,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Stay,1,1,1,1,39,47,06:19,06:27,8,0,0.0,8,0.0,160.0,160.0,1,B14,parking_charging,Position,Movement
0,3,Movement,1,10,1,10,47,60,06:27,06:40,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,4,Delivery,10,10,10,10,60,63,06:40,06:43,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,5,Stay,10,10,10,10,63,72,06:43,06:52,9,0,0.0,9,38.403,121.094,159.497,0,B46,parking_charging,Position,Pickup
0,6,Pickup,10,10,10,10,72,75,06:52,06:55,3,0,0.0,2,0.503,159.497,160.0,1,B46,pickup_service,Pickup,Pickup
0,7,Pickup,10,10,10,10,75,78,06:55,06:58,3,0,0.0,2,0.0,160.0,160.0,3,B44,pickup_service,Pickup,Pickup
0,8,Movement,10,4,10,4,78,90,06:58,07:10,12,12,42.86,0,0.0,160.0,117.14,3,B46,passenger_flight,Position,Delivery
0,9,Delivery,4,4,4,4,90,93,07:10,07:13,3,0,0.0,2,8.534,117.14,125.674,2,B46,delivery_service,Delivery,Delivery
0,10,Delivery,4,4,4,4,93,96,07:13,07:16,3,0,0.0,2,8.534,125.674,134.208,0,B44,delivery_service,Delivery,Delivery
0,11,Stay,4,4,4,4,96,160,07:16,08:20,64,0,0.0,64,25.792,134.208,160.0,0,B207,parking_charging,Position,Movement
0,12,Movement,4,6,4,6,160,167,08:20,08:27,7,7,22.06,0,0.0,160.0,137.94,0,B207,empty_repositioning,Position,Pickup
0,13,Pickup,6,6,6,6,167,170,08:27,08:30,3,0,0.0,2,8.534,137.94,146.474,1,B207,pickup_service,Pickup,Pickup
0,14,Movement,6,1,6,1,170,177,08:30,08:37,7,7,23.39,0,0.0,146.474,123.084,1,B207,passenger_flight,Position,Delivery
0,15,Delivery,1,1,1,1,177,180,08:37,08:40,3,0,0.0,2,8.534,123.084,131.618,0,B207,delivery_service,Delivery,Delivery
0,16,Stay,1,1,1,1,180,185,08:40,08:45,5,0,0.0,5,21.335,131.618,152.953,0,B321,parking_charging,Position,Movement
0,17,Movement,1,6,1,6,185,192,08:45,08:52,7,7,23.39,0,0.0,152.953,129.563,0,B321,empty_repositioning,Position,Pickup
0,18,Pickup,6,6,6,6,192,195,08:52,08:55,3,0,0.0,2,8.534,129.563,138.097,1,B321,pickup_service,Pickup,Pickup
0,19,Pickup,6,6,6,6,195,198,08:55,08:58,3,0,0.0,2,8.534,138.097,146.631,2,B316,pickup_service,Pickup,Pickup
0,20,Pickup,6,6,6,6,198,201,08:58,09:01,3,0,0.0,2,8.534,146.631,155.165,4,B333,pickup_service,Pickup,Pickup
0,21,Movement,6,1,6,1,201,208,09:01,09:08,7,7,23.39,0,0.0,155.165,131.775,4,B316,passenger_flight,Position,Delivery
0,22,Delivery,1,1,1,1,208,211,09:08,09:11,3,0,0.0,2,8.534,131.775,140.309,3,B316,delivery_service,Delivery,Delivery
0,23,Delivery,1,1,1,1,211,214,09:11,09:14,3,0,0.0,2,8.534,140.309,148.843,2,B321,delivery_service,Delivery,Delivery
0,24,Delivery,1,1,1,1,214,217,09:14,09:17,3,0,0.0,2,8.534,148.843,157.377,0,B333,delivery_service,Delivery,Delivery
0,25,Stay,1,1,1,1,217,224,09:17,09:24,7,0,0.0,7,2.623,157.377,160.0,0,B433,parking_charging,Position,Movement
0,26,Movement,1,6,1,6,224,231,09:24,09:31,7,7,23.39,0,0.0,160.0,136.61,0,B433,empty_repositioning,Position,Pickup
0,27,Pickup,6,6,6,6,231,234,09:31,09:34,3,0,0.0,2,8.534,136.61,145.144,1,B433,pickup_service,Pickup,Pickup
0,28,Pickup,6,6,6,6,234,237,09:34,09:37,3,0,0.0,2,8.534,145.144,153.678,2,B414,pickup_service,Pickup,Pickup
0,29,Movement,6,1,6,1,237,244,09:37,09:44,7,7,23.39,0,0.0,153.678,130.288,2,B414,passenger_flight,Position,Delivery
0,30,Delivery,1,1,1,1,244,247,09:44,09:47,3,0,0.0,2,8.534,130.288,138.822,1,B414,delivery_service,Delivery,Delivery
0,31,Stay,1,1,1,1,247,251,09:47,09:51,4,0,0.0,4,17.068,138.822,155.89,1,B433,parking_charging,Position,Movement
0,32,Movement,1,7,1,7,251,258,09:51,09:58,7,7,21.03,0,0.0,155.89,134.86,1,B433,passenger_flight,Position,Delivery
0,33,Delivery,7,7,7,7,258,261,09:58,10:01,3,0,0.0,2,8.534,134.86,143.394,0,B433,delivery_service,Delivery,Delivery
0,34,Stay,7,7,7,7,261,278,10:01,10:18,17,0,0.0,17,16.606,143.394,160.0,0,B608,parking_charging,Position,Pickup
0,35,Pickup,7,7,7,7,278,281,10:18,10:21,3,0,0.0,2,0.0,160.0,160.0,1,B608,pickup_service,Pickup,Pickup
0,36,Stay,7,7,7,7,281,288,10:21,10:28,7,0,0.0,7,0.0,160.0,160.0,1,B608,parking_charging,Position,Movement
0,37,Movement,7,4,7,4,288,295,10:28,10:35,7,7,21.43,0,0.0,160.0,138.57,1,B608,passenger_flight,Position,Delivery
0,38,Delivery,4,4,4,4,295,298,10:35,10:38,3,0,0.0,2,8.534,138.57,147.104,0,B608,delivery_service,Delivery,Delivery
0,39,Stay,4,4,4,4,298,314,10:38,10:54,16,0,0.0,16,12.896,147.104,160.0,0,B802,parking_charging,Position,Pickup
0,40,Pickup,4,4,4,4,314,317,10:54,10:57,3,0,0.0,2,0.0,160.0,160.0,4,B802,pickup_service,Pickup,Pickup
0,41,Movement,4,7,4,7,317,324,10:57,11:04,7,7,21.43,0,0.0,160.0,138.57,4,B802,passenger_flight,Position,Delivery
0,42,Delivery,7,7,7,7,324,327,11:04,11:07,3,0,0.0,2,8.534,138.57,147.104,0,B802,delivery_service,Delivery,Delivery
0,43,Pickup,7,7,7,7,327,330,11:07,11:10,3,0,0.0,2,8.534,147.104,155.638,1,B840,pickup_service,Pickup,Pickup
0,44,Pickup,7,7,7,7,330,333,11:10,11:13,3,0,0.0,2,4.362,155.638,160.0,3,B875,pickup_service,Pickup,Pickup
0,45,Movement,7,4,7,4,333,340,11:13,11:20,7,7,21.43,0,0.0,160.0,138.57,3,B840,passenger_flight,Position,Delivery
0,46,Delivery,4,4,4,4,340,343,11:20,11:23,3,0,0.0,2,8.534,138.57,147.104,2,B840,delivery_service,Delivery,Delivery
0,47,Stay,4,4,4,4,343,346,11:23,11:26,3,0,0.0,3,12.801,147.104,159.905,2,B875,parking_charging,Position,Delivery
0,48,Delivery,4,4,4,4,346,349,11:26,11:29,3,0,0.0,2,0.095,159.905,160.0,0,B875,delivery_service,Delivery,Delivery
0,49,Pickup,4,4,4,4,349,352,11:29,11:32,3,0,0.0,2,0.0,160.0,160.0,1,B933,pickup_service,Pickup,Pickup
0,50,Pickup,4,4,4,4,352,355,11:32,11:35,3,0,0.0,2,0.0,160.0,160.0,3,B960,pickup_service,Pickup,Pickup
0,51,Movement,4,7,4,7,355,362,11:35,11:42,7,7,21.43,0,0.0,160.0,138.57,3,B933,passenger_flight,Position,Delivery
0,52,Delivery,7,7,7,7,362,365,11:42,11:45,3,0,0.0,2,8.534,138.57,147.104,2,B933,delivery_service,Delivery,Delivery
0,53,Delivery,7,7,7,7,365,368,11:45,11:48,3,0,0.0,2,8.534,147.104,155.638,0,B960,delivery_service,Delivery,Delivery
0,54,Stay,7,7,7,7,368,370,11:48,11:50,2,0,0.0,2,4.362,155.638,160.0,0,B1037,parking_charging,Position,Pickup
0,55,Pickup,7,7,7,7,370,373,11:50,11:53,3,0,0.0,2,0.0,160.0,160.0,2,B1037,pickup_service,Pickup,Pickup
0,56,Movement,7,4,7,4,373,380,11:53,12:00,7,7,21.43,0,0.0,160.0,138.57,2,B1037,passenger_flight,Position,Delivery
0,57,Delivery,4,4,4,4,380,383,12:00,12:03,3,0,0.0,2,8.534,138.57,147.104,0,B1037,delivery_service,Delivery,Delivery
0,58,Pickup,4,4,4,4,383,386,12:03,12:06,3,0,0.0,2,8.534,147.104,155.638,1,B1062,pickup_service,Pickup,Pickup
0,59,Movement,4,3,4,3,386,393,12:06,12:13,7,7,12.6,0,0.0,155.638,143.038,1,B1062,passenger_flight,Position,Delivery
0,60,Delivery,3,3,3,3,393,396,12:13,12:16,3,0,0.0,2,8.534,143.038,151.572,0,B1062,delivery_service,Delivery,Delivery
0,61,Stay,3,3,3,3,396,408,12:16,12:28,12,0,0.0,12,8.428,151.572,160.0,0,B1136,parking_charging,Position,Pickup
0,62,Pickup,3,3,3,3,408,411,12:28,12:31,3,0,0.0,2,0.0,160.0,160.0,1,B1136,pickup_service,Pickup,Pickup
0,63,Movement,3,2,3,2,411,414,12:31,12:34,3,3,4.08,0,0.0,160.0,155.92,1,B1150,passenger_flight,Position,Pickup
0,64,Pickup,2,2,2,2,414,417,12:34,12:37,3,0,0.0,2,4.08,155.92,160.0,2,B1150,pickup_service,Pickup,Pickup
0,65,Pickup,2,2,2,2,417,420,12:37,12:40,3,0,0.0,2,0.0,160.0,160.0,3,B1138,pickup_service,Pickup,Pickup
0,66,Movement,2,5,2,5,420,428,12:40,12:48,8,8,27.57,0,0.0,160.0,132.43,3,B1136,passenger_flight,Position,Delivery
0,67,Delivery,5,5,5,5,428,431,12:48,12:51,3,0,0.0,2,8.534,132.43,140.964,2,B1136,delivery_service,Delivery,Delivery
0,68,Delivery,5,5,5,5,431,434,12:51,12:54,3,0,0.0,2,8.534,140.964,149.498,1,B1138,delivery_service,Delivery,Delivery
0,69,Delivery,5,5,5,5,434,437,12:54,12:57,3,0,0.0,2,8.534,149.498,158.032,0,B1150,delivery_service,Delivery,Delivery
0,70,Stay,5,5,5,5,437,451,12:57,13:11,14,0,0.0,14,1.968,158.032,160.0,0,B1233,parking_charging,Position,Pickup
0,71,Pickup,5,5,5,5,451,454,13:11,13:14,3,0,0.0,2,0.0,160.0,160.0,1,B1233,pickup_service,Pickup,Pickup
0,72,Movement,5,9,5,9,454,471,13:14,13:31,17,17,62.04,0,0.0,160.0,97.96,1,B1233,passenger_flight,Position,Delivery
0,73,Delivery,9,9,9,9,471,474,13:31,13:34,3,0,0.0,2,8.534,97.96,106.494,0,B1233,delivery_service,Delivery,Delivery
0,74,Pickup,9,9,9,9,474,477,13:34,13:37,3,0,0.0,2,8.534,106.494,115.028,1,B1279,pickup_service,Pickup,Pickup
0,75,Stay,9,9,9,9,477,483,13:37,13:43,6,0,0.0,6,25.602,115.028,140.63,1,B1279,parking_charging,Position,Movement
0,76,Movement,9,2,9,2,483,497,13:43,13:57,14,14,50.24,0,0.0,140.63,90.39,1,B1279,passenger_flight,Position,Delivery
0,77,Delivery,2,2,2,2,497,500,13:57,14:00,3,0,0.0,2,8.534,90.39,98.924,0,B1279,delivery_service,Delivery,Delivery
0,78,Stay,2,2,2,2,500,501,14:00,14:01,1,0,0.0,1,4.267,98.924,103.191,0,B1339,parking_charging,Position,Pickup
0,79,Pickup,2,2,2,2,501,504,14:01,14:04,3,0,0.0,2,8.534,103.191,111.725,2,B1339,pickup_service,Pickup,Pickup
0,80,Stay,2,2,2,2,504,512,14:04,14:12,8,0,0.0,8,34.136,111.725,145.861,2,B1384,parking_charging,Position,Pickup
0,81,Pickup,2,2,2,2,512,515,14:12,14:15,3,0,0.0,2,8.534,145.861,154.395,4,B1384,pickup_service,Pickup,Pickup
0,82,Movement,2,5,2,5,515,523,14:15,14:23,8,8,27.57,0,0.0,154.395,126.825,4,B1339,passenger_flight,Position,Delivery
0,83,Delivery,5,5,5,5,523,526,14:23,14:26,3,0,0.0,2,8.534,126.825,135.359,2,B1339,delivery_service,Delivery,Delivery
0,84,Delivery,5,5,5,5,526,529,14:26,14:29,3,0,0.0,2,8.534,135.359,143.893,0,B1384,delivery_service,Delivery,Delivery
0,85,Pickup,5,5,5,5,529,532,14:29,14:32,3,0,0.0,2,8.534,143.893,152.427,1,B1441,pickup_service,Pickup,Pickup
0,86,Movement,5,9,5,9,532,549,14:32,14:49,17,17,62.04,0,0.0,152.427,90.387,1,B1441,passenger_flight,Position,Delivery
0,87,Delivery,9,9,9,9,549,552,14:49,14:52,3,0,0.0,2,8.534,90.387,98.921,0,B1441,delivery_service,Delivery,Delivery
0,88,Pickup,9,9,9,9,552,555,14:52,14:55,3,0,0.0,2,8.534,98.921,107.455,1,B1522,pickup_service,Pickup,Pickup
0,89,Movement,9,4,9,4,555,570,14:55,15:10,15,15,55.47,0,0.0,107.455,51.985,1,B1522,passenger_flight,Position,Delivery
0,90,Delivery,4,4,4,4,570,573,15:10,15:13,3,0,0.0,2,8.534,51.985,60.519,0,B1522,delivery_service,Delivery,Delivery
0,91,Pickup,4,4,4,4,573,576,15:13,15:16,3,0,0.0,2,8.534,60.519,69.053,1,B1643,pickup_service,Pickup,Pickup
0,92,Pickup,4,4,4,4,576,579,15:16,15:19,3,0,0.0,2,8.534,69.053,77.587,3,B1629,pickup_service,Pickup,Pickup
0,93,Movement,4,7,4,7,579,586,15:19,15:26,7,7,21.43,0,0.0,77.587,56.157,3,B1629,passenger_flight,Position,Delivery
0,94,Delivery,7,7,7,7,586,589,15:26,15:29,3,0,0.0,2,8.534,56.157,64.691,1,B1629,delivery_service,Delivery,Delivery
0,95,Delivery,7,7,7,7,589,592,15:29,15:32,3,0,0.0,2,8.534,64.691,73.225,0,B1643,delivery_service,Delivery,Delivery
0,96,Pickup,7,7,7,7,592,595,15:32,15:35,3,0,0.0,2,8.534,73.225,81.759,1,B1683,pickup_service,Pickup,Pickup
0,97,Movement,7,4,7,4,595,602,15:35,15:42,7,7,21.43,0,0.0,81.759,60.329,1,B1683,passenger_flight,Position,Delivery
0,98,Delivery,4,4,4,4,602,605,15:42,15:45,3,0,0.0,2,8.534,60.329,68.863,0,B1683,delivery_service,Delivery,Delivery
0,99,Stay,4,4,4,4,605,621,15:45,16:01,16,0,0.0,16,68.272,68.863,137.135,0,B1847,parking_charging,Position,Pickup
0,100,Pickup,4,4,4,4,621,624,16:01,16:04,3,0,0.0,2,8.534,137.135,145.669,1,B1847,pickup_service,Pickup,Pickup
0,101,Pickup,4,4,4,4,624,627,16:04,16:07,3,0,0.0,2,8.534,145.669,154.203,4,B1841,pickup_service,Pickup,Pickup
0,102,Movement,4,2,4,2,627,633,16:07,16:13,6,6,16.13,0,0.0,154.203,138.073,4,B1847,passenger_flight,Position,Delivery
0,103,Delivery,2,2,2,2,633,636,16:13,16:16,3,0,0.0,2,8.534,138.073,146.607,3,B1847,delivery_service,Delivery,Delivery
0,104,Delivery,2,2,2,2,636,639,16:16,16:19,3,0,0.0,2,8.534,146.607,155.141,0,B1841,delivery_service,Delivery,Delivery
0,105,Stay,2,2,2,2,639,640,16:19,16:20,1,0,0.0,1,4.267,155.141,159.408,0,B1961,parking_charging,Position,Pickup
0,106,Pickup,2,2,2,2,640,643,16:20,16:23,3,0,0.0,2,0.592,159.408,160.0,1,B1961,pickup_service,Pickup,Pickup
0,107,Pickup,2,2,2,2,643,646,16:23,16:26,3,0,0.0,2,0.0,160.0,160.0,4,B1994,pickup_service,Pickup,Pickup
0,108,Movement,2,5,2,5,646,654,16:26,16:34,8,8,27.57,0,0.0,160.0,132.43,4,B1961,passenger_flight,Position,Delivery
0,109,Delivery,5,5,5,5,654,657,16:34,16:37,3,0,0.0,2,8.534,132.43,140.964,3,B1961,delivery_service,Delivery,Delivery
0,110,Delivery,5,5,5,5,657,660,16:37,16:40,3,0,0.0,2,8.534,140.964,149.498,0,B1994,delivery_service,Delivery,Delivery
0,111,Stay,5,5,5,5,660,678,16:40,16:58,18,0,0.0,18,10.502,149.498,160.0,0,B2249,parking_charging,Position,Pickup
0,112,Pickup,5,5,5,5,678,681,16:58,17:01,3,0,0.0,2,0.0,160.0,160.0,1,B2249,pickup_service,Pickup,Pickup
0,113,Stay,5,5,5,5,681,684,17:01,17:04,3,0,0.0,3,0.0,160.0,160.0,1,B2249,parking_charging,Position,Movement
0,114,Movement,5,2,5,2,684,692,17:04,17:12,8,8,27.57,0,0.0,160.0,132.43,1,B2249,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,692,695,17:12,17:15,3,0,0.0,2,8.534,132.43,140.964,0,B2249,delivery_service,Delivery,Delivery
0,116,Pickup,2,2,2,2,695,698,17:15,17:18,3,0,0.0,2,8.534,140.964,149.498,1,B2364,pickup_service,Pickup,Pickup
0,117,Stay,2,2,2,2,698,704,17:18,17:24,6,0,0.0,6,10.502,149.498,160.0,1,B2364,parking_charging,Position,Movement
0,118,Movement,2,4,2,4,704,710,17:24,17:30,6,6,16.13,0,0.0,160.0,143.87,1,B2364,passenger_flight,Position,Delivery
0,119,Delivery,4,4,4,4,710,713,17:30,17:33,3,0,0.0,2,8.534,143.87,152.404,0,B2364,delivery_service,Delivery,Delivery
0,120,Pickup,4,4,4,4,713,716,17:33,17:36,3,0,0.0,2,7.596,152.404,160.0,4,B2633,pickup_service,Pickup,Pickup
0,121,Movement,4,2,4,2,716,722,17:36,17:42,6,6,16.13,0,0.0,160.0,143.87,4,B2633,passenger_flight,Position,Delivery
0,122,Delivery,2,2,2,2,722,725,17:42,17:45,3,0,0.0,2,8.534,143.87,152.404,0,B2633,delivery_service,Delivery,Delivery
0,123,Pickup,2,2,2,2,725,728,17:45,17:48,3,0,0.0,2,7.596,152.404,160.0,1,B2701,pickup_service,Pickup,Pickup
0,124,Movement,2,4,2,4,728,734,17:48,17:54,6,6,16.13,0,0.0,160.0,143.87,1,B2701,passenger_flight,Position,Delivery
0,125,Delivery,4,4,4,4,734,737,17:54,17:57,3,0,0.0,2,8.534,143.87,152.404,0,B2701,delivery_service,Delivery,Delivery
0,126,Stay,4,4,4,4,737,740,17:57,18:00,3,0,0.0,3,7.596,152.404,160.0,0,B2911,parking_charging,Position,Movement
0,127,Movement,4,2,4,2,740,746,18:00,18:06,6,6,16.13,0,0.0,160.0,143.87,0,B2911,empty_repositioning,Position,Pickup
0,128,Pickup,2,2,2,2,746,749,18:06,18:09,3,0,0.0,2,8.534,143.87,152.404,1,B2911,pickup_service,Pickup,Pickup
0,129,Movement,2,4,2,4,749,755,18:09,18:15,6,6,16.13,0,0.0,152.404,136.274,1,B2911,passenger_flight,Position,Delivery
0,130,Delivery,4,4,4,4,755,758,18:15,18:18,3,0,0.0,2,8.534,136.274,144.808,0,B2911,delivery_service,Delivery,Delivery
0,131,Pickup,4,4,4,4,758,761,18:18,18:21,3,0,0.0,2,8.534,144.808,153.342,4,B2980,pickup_service,Pickup,Pickup
0,132,Movement,4,3,4,3,761,768,18:21,18:28,7,7,12.6,0,0.0,153.342,140.742,4,B2980,passenger_flight,Position,Delivery
0,133,Delivery,3,3,3,3,768,771,18:28,18:31,3,0,0.0,2,8.534,140.742,149.276,0,B2980,delivery_service,Delivery,Delivery
0,134,Stay,3,3,3,3,771,791,18:31,18:51,20,0,0.0,20,10.724,149.276,160.0,0,B3244,parking_charging,Position,Pickup
0,135,Pickup,3,3,3,3,791,794,18:51,18:54,3,0,0.0,2,0.0,160.0,160.0,1,B3244,pickup_service,Pickup,Pickup
0,136,Pickup,3,3,3,3,794,797,18:54,18:57,3,0,0.0,2,0.0,160.0,160.0,2,B3202,pickup_service,Pickup,Pickup
0,137,Movement,3,4,3,4,797,804,18:57,19:04,7,7,12.6,0,0.0,160.0,147.4,2,B3202,passenger_flight,Position,Delivery
0,138,Delivery,4,4,4,4,804,807,19:04,19:07,3,0,0.0,2,8.534,147.4,155.934,1,B3202,delivery_service,Delivery,Delivery
0,139,Delivery,4,4,4,4,807,810,19:07,19:10,3,0,0.0,2,4.066,155.934,160.0,0,B3244,delivery_service,Delivery,Delivery
0,140,Movement,4,1,4,1,810,814,19:10,19:14,4,4,4.98,0,0.0,160.0,155.02,0,,return_to_depot,Position,Depot
1,0,Stay,2,2,2,2,0,40,05:40,06:20,40,0,0.0,40,0.0,160.0,160.0,0,B17,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,40,43,06:20,06:23,3,0,0.0,2,0.0,160.0,160.0,1,B17,pickup_service,Pickup,Pickup
1,2,Stay,2,2,2,2,43,48,06:23,06:28,5,0,0.0,5,0.0,160.0,160.0,1,B21,parking_charging,Position,Pickup
1,3,Pickup,2,2,2,2,48,51,06:28,06:31,3,0,0.0,2,0.0,160.0,160.0,2,B21,pickup_service,Pickup,Pickup
