vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,70.694,34,34,517,1865.13,1865.13,0.0,499,42,42
1,2,9,1057,77.751,30,30,469,1694.46,1694.46,0.0,518,35,35
2,3,9,1045,53.257,33,32,492,1781.0,1758.94,22.06,477,38,38
3,4,9,1076,113.064,36,33,483,1691.49,1659.03,32.46,513,40,40
4,5,9,1080,87.464,33,33,464,1677.26,1677.26,0.0,536,40,40
5,6,9,1081,113.064,33,32,456,1623.58,1601.52,22.06,547,39,39
6,7,4,1093,86.848,37,34,516,1834.36,1786.48,47.88,495,41,41
7,8,9,1041,113.064,32,30,406,1442.2,1415.16,27.04,561,37,37
8,9,9,955,87.464,24,24,359,1296.79,1296.79,0.0,530,33,33
9,10,9,957,56.746,30,28,406,1438.98,1430.82,8.16,475,38,38
10,1,9,962,117.426,26,25,344,1212.31,1188.38,23.93,556,31,31
11,2,7,1087,94.132,37,35,470,1638.76,1609.27,29.49,535,41,41
12,3,9,1015,121.598,28,27,352,1224.23,1210.62,13.61,597,33,33
13,4,9,913,55.343,25,24,330,1154.76,1149.78,4.98,525,29,29
14,5,10,1098,101.661,30,28,367,1257.67,1224.16,33.51,665,33,33
15,6,7,1047,122.928,31,29,359,1224.04,1197.9,26.14,622,33,33
16,7,9,968,86.436,23,21,281,969.76,936.25,33.51,633,27,27
17,8,9,987,115.754,28,26,335,1173.09,1132.99,40.1,586,33,33
18,9,9,960,34.008,21,20,285,1028.6,1010.56,18.04,617,29,29
19,10,9,942,51.076,31,28,349,1214.73,1173.67,41.06,529,32,32
20,1,9,953,116.326,27,27,339,1199.43,1199.43,0.0,544,35,35
21,2,5,1025,128.901,30,26,327,1121.29,1048.19,73.1,632,33,33
22,3,7,1056,98.642,33,32,369,1278.55,1274.47,4.08,617,35,35
23,4,3,1072,111.551,29,26,350,1212.92,1177.17,35.75,660,31,31
24,5,9,1090,63.874,30,26,331,1096.57,1048.47,48.1,695,32,32
25,6,10,1076,37.549,35,31,371,1247.87,1199.76,48.11,631,37,37
26,7,9,953,83.196,21,19,243,827.49,790.55,36.94,662,24,24
27,8,9,962,108.798,21,18,246,817.44,767.73,49.71,672,22,22
28,9,5,1026,116.1,28,23,274,908.42,836.66,71.76,700,26,26
29,10,5,1092,41.076,34,30,386,1313.96,1237.62,76.34,624,41,41
30,1,9,964,113.064,26,24,316,1117.19,1081.11,36.08,586,31,31
31,2,10,1079,132.794,33,27,339,1122.01,1035.45,86.56,684,28,28
32,3,5,1047,72.092,30,27,332,1109.53,1090.86,18.67,649,33,33
33,4,9,1019,95.589,30,24,286,930.36,863.46,66.9,677,28,28
34,5,5,1033,25.275,25,20,239,789.5,744.69,44.81,750,22,22
35,6,8,1028,56.081,27,24,280,957.39,920.74,36.65,690,29,29
36,7,9,968,93.746,23,20,215,686.86,631.29,55.57,703,25,25
37,8,5,1050,98.529,28,24,291,964.34,919.85,44.49,703,28,28
38,9,9,927,93.744,18,17,200,678.35,660.31,18.04,689,19,19
39,10,9,927,102.278,20,18,199,677.2,631.75,45.45,678,25,25
40,1,9,940,102.278,17,16,179,598.58,575.19,23.39,717,22,22
41,2,5,1051,132.14,23,18,221,724.94,667.07,57.87,778,26,26
42,3,9,939,102.278,23,21,254,874.88,841.88,33.0,629,28,28
43,4,5,1052,97.453,26,20,250,811.64,757.22,54.42,754,24,24
44,5,10,1085,120.018,43,35,422,1351.46,1230.17,121.29,573,45,45
