vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,810,46,30,24,6,261,549,805.63,688.51,117.12,475,3263127
1,2,2,819,51,29,26,3,245,574,775.37,707.16,68.21,496,3078531
2,3,3,820,43,32,28,4,272,548,824.63,765.3,59.33,470,3414192
3,4,4,819,55,32,30,2,274,545,843.81,797.03,46.78,465,3434966
4,5,5,814,50,31,27,4,273,541,845.45,761.82,83.63,461,3406175
5,6,6,817,51,34,30,4,231,586,620.31,566.43,53.88,504,3025133
6,7,7,826,45,32,26,6,264,562,793.56,689.3,104.26,484,3331096
7,8,8,830,50,38,32,6,298,532,838.75,723.08,115.67,450,3794678
8,9,9,836,35,29,25,4,278,558,886.69,786.67,100.02,500,3421302
9,10,10,830,40,32,26,6,278,552,857.46,756.16,101.3,478,3476514
10,1,1,820,60,40,35,5,302,518,860.05,791.82,68.23,414,3873034
11,2,2,817,41,30,25,5,234,583,668.68,626.17,42.51,511,2982678
12,3,3,819,42,32,28,4,263,556,764.96,677.27,87.69,480,3320709
13,4,4,821,40,36,30,6,313,508,965.59,864.3,101.29,440,3913675
14,5,5,804,40,33,27,6,280,524,869.62,761.7,107.92,450,3515692
15,6,6,818,45,26,24,2,217,601,641.77,614.3,27.47,519,2732483
16,7,7,821,44,35,31,4,309,512,945.87,864.73,81.14,432,3853723
17,8,8,825,37,33,27,6,286,539,877.41,744.49,132.92,471,3578014
18,9,9,830,45,33,32,1,290,540,902.02,827.23,74.79,460,3619562
19,10,10,833,45,34,27,7,280,553,819.06,674.43,144.63,477,3534096
20,1,1,818,35,29,23,6,265,553,826.02,735.87,90.15,489,3286271
21,2,2,818,36,29,24,5,210,608,567.39,521.69,45.7,542,2714986
22,3,3,814,42,34,28,6,301,513,916.95,792.21,124.74,433,3752223
23,4,4,823,48,40,31,9,308,515,889.3,761.74,127.56,433,3935356
24,5,5,819,42,34,28,6,289,530,872.84,772.68,100.16,454,3627579
25,6,6,821,36,33,26,7,276,545,817.71,711.77,105.94,473,3474144
26,7,7,831,40,31,28,3,285,546,903.21,831.72,71.49,474,3530819
27,8,8,829,34,33,28,5,290,539,894.45,784.0,110.45,471,3619562
28,9,9,824,37,28,25,3,262,562,826.31,783.78,42.53,498,3236706
29,10,10,825,42,34,28,6,281,544,870.58,734.52,136.06,468,3544483
30,1,1,812,37,27,23,4,255,557,804.61,738.73,65.88,487,3145593
31,2,2,822,35,31,24,7,284,538,898.12,745.76,152.36,474,3520432
32,3,3,819,37,33,28,5,247,572,710.19,621.64,88.55,502,3172921
33,4,4,822,31,34,24,10,267,555,778.53,641.68,136.85,493,3399065
34,5,5,817,29,28,20,8,244,573,769.62,628.75,140.87,519,3049740
35,6,6,813,29,23,18,5,217,596,668.61,576.81,91.8,540,2677271
36,7,7,826,37,29,23,6,259,567,770.15,646.21,123.94,505,3223949
37,8,8,829,31,25,21,4,224,605,714.68,625.8,88.88,543,2786788
38,9,9,813,27,23,20,3,220,593,718.17,625.33,92.84,543,2708432
39,10,10,829,34,34,27,7,254,575,725.29,599.1,126.19,509,3264034
40,1,1,819,30,30,22,8,266,553,760.71,679.05,81.66,497,3315062
41,2,2,819,25,21,16,5,205,614,647.8,544.68,103.12,576,2515819
42,3,3,818,29,29,21,8,245,573,723.85,562.66,161.19,515,3078531
43,4,4,824,31,32,21,11,244,580,717.31,497.85,219.46,520,3123356
44,5,5,824,30,20,16,4,199,625,617.48,485.74,131.74,569,2435093
45,6,6,819,22,16,12,4,150,669,475.95,425.04,50.91,631,1852514
46,7,7,820,33,28,23,5,247,573,787.61,666.76,120.85,513,3080901
47,8,8,823,27,24,18,6,233,590,771.43,627.42,144.01,538,2861867
48,9,9,823,24,25,17,8,201,622,575.37,445.37,130.0,574,2547887
49,10,10,831,24,21,14,7,198,633,612.77,429.69,183.08,591,2443110
