horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.007
20,50,20,20,11,11,2081,0,2626594,600.09
40,70,18,18,14,25,2067,0,2490656,600.013
60,90,20,20,6,31,2061,0,2408467,600.04
80,110,33,33,22,53,2039,0,3811414,600.025
100,130,23,23,14,67,2025,0,3152498,600.071
120,150,52,52,24,91,2001,0,5269017,600.03
140,170,81,81,43,134,1958,0,8746233,600.204
160,190,87,86,57,191,1901,0,9600253,600.008
180,210,71,67,40,231,1860,1,9324635,600.01
200,230,61,56,33,264,1822,6,8121913,600.367
220,250,46,46,29,293,1793,6,4944299,600.18
240,270,68,67,28,321,1765,6,7939797,600.245
260,290,116,115,59,380,1706,6,12780190,600.358
280,310,135,113,60,440,1645,7,17727564,600.191
300,330,140,108,61,501,1569,22,20496375,600.34
320,350,110,85,55,556,1500,36,16912602,600.135
340,370,81,68,40,596,1451,45,11489101,600.397
360,390,68,63,43,639,1404,49,9007730,600.089
380,410,59,55,31,670,1372,50,7693442,600.178
400,430,58,54,33,703,1336,53,7500233,600.009
420,450,47,46,28,731,1307,54,5901344,600.253
440,470,43,43,24,755,1283,54,5135098,600.158
460,490,46,46,28,783,1255,54,4975460,600.22
480,510,61,61,28,811,1227,54,6690924,600.007
500,530,84,84,53,864,1174,54,8804722,600.011
520,550,69,67,41,905,1133,54,7460011,600.011
540,570,81,78,39,944,1092,56,9141064,600.212
560,590,85,82,53,997,1038,57,9918468,600.01
580,610,84,80,47,1044,989,59,10142983,600.303
600,630,101,96,51,1095,937,60,12152633,600.189
620,650,127,108,51,1146,881,65,16504074,600.583
640,670,147,109,63,1209,805,78,22089581,600.283
660,690,191,125,49,1258,742,92,30840516,600.691
680,710,252,141,76,1334,640,118,43204668,600.472
700,730,282,124,65,1399,516,177,55275614,600.217
720,750,262,124,76,1475,380,237,51117207,600.316
740,770,224,124,57,1532,266,294,41563855,600.17
760,790,201,130,71,1603,161,328,33541413,600.021
780,810,161,101,72,1675,62,355,26866520,600.029
800,816,62,19,19,1694,28,370,16533693,600.008
