horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.034
20,50,23,15,7,7,3313,0,2694707,20.073
40,70,35,22,13,20,3296,4,4164838,20.119
60,90,37,24,16,36,3277,7,4415078,20.032
80,110,42,26,15,51,3257,12,4697949,20.134
100,130,50,31,16,67,3237,16,5281426,20.085
120,150,86,66,20,87,3210,23,8766935,20.054
140,170,141,118,71,158,3134,28,13492487,20.959
160,190,130,99,70,228,3057,35,13443388,20.008
180,210,115,84,56,284,2990,46,12393472,20.242
200,230,100,72,47,331,2929,60,10472347,20.122
220,250,82,54,34,365,2889,66,8595415,20.146
240,270,128,96,41,406,2840,74,14059285,20.008
260,290,192,182,112,518,2719,83,21690921,20.013
280,310,183,181,97,615,2620,85,20593204,20.013
300,330,183,180,111,726,2508,86,20039086,20.015
320,350,155,149,88,814,2418,88,16421605,20.013
340,370,135,106,69,883,2345,92,13609068,20.014
360,390,113,80,57,940,2275,105,12229405,20.341
380,410,99,65,34,974,2227,119,11096236,20.188
400,430,99,69,48,1022,2171,127,10820106,20.191
420,450,83,62,43,1065,2117,138,9147690,20.098
440,470,67,48,30,1095,2081,144,7498380,20.225
460,490,77,53,33,1128,2044,148,9053806,20.129
480,510,100,72,39,1167,1997,156,10872267,20.073
500,530,145,136,75,1242,1915,163,14840638,20.009
520,550,145,143,91,1333,1822,165,14362780,20.009
540,570,137,111,61,1394,1759,167,13581950,20.013
560,590,147,138,90,1484,1661,175,16782525,20.015
580,610,143,114,65,1549,1594,177,14868683,20.009
600,630,185,169,84,1633,1498,189,21056363,20.012
620,650,219,215,133,1766,1361,193,24502762,20.019
640,670,236,233,113,1879,1248,193,26021223,20.023
660,690,306,293,150,2029,1092,199,35323346,20.024
680,710,373,318,169,2198,915,207,42166256,20.03
700,730,415,315,171,2369,712,239,45652248,20.033
720,750,380,286,168,2537,505,278,46387273,20.021
740,770,301,235,142,2679,321,320,35298143,20.029
760,790,240,213,132,2811,164,345,24717482,20.015
780,810,164,158,120,2931,41,348,17877329,20.013
800,816,41,9,9,2940,31,349,6048707,20.011
