vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
97,8,8,887,49.634,32,23,252,698.17,530.71,167.46,583,26,26
98,9,9,932,48.61,29,19,236,701.26,439.74,261.52,648,24,24
99,10,10,932,82.356,32,21,252,723.31,539.8,183.51,626,27,27
100,1,1,1002,24.148,38,25,306,902.66,670.08,232.58,642,27,27
101,2,2,1023,27.528,39,26,319,964.61,687.09,277.52,642,31,31
102,3,3,948,112.164,24,16,181,510.39,369.42,140.97,727,20,20
103,4,4,884,102.696,22,15,166,479.78,336.57,143.21,682,18,18
104,5,5,1007,51.024,31,21,245,713.99,507.94,206.05,710,26,26
105,6,6,931,112.498,28,19,213,629.64,460.89,168.75,672,23,23
106,7,7,881,88.054,27,17,216,612.73,414.79,197.94,619,23,23
107,8,8,942,68.824,31,22,245,692.95,529.17,163.78,643,27,27
108,9,9,934,66.307,26,19,206,580.64,409.39,171.25,684,22,22
109,10,10,941,103.058,37,24,274,756.44,535.42,221.02,609,29,29
