horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.004
20,50,29,27,17,17,4248,18,4477490.0,5.024
40,70,31,27,17,34,4228,21,7735860.0,5.043
60,90,29,28,19,53,4208,22,3172110.0,5.068
80,110,31,25,14,67,4191,25,9098710.0,5.022
100,130,45,40,22,89,4165,29,8899380.0,5.003
120,150,77,61,18,107,4145,31,22966440.0,5.307
140,170,151,69,45,152,4082,49,114649860.0,5.007
160,190,184,61,33,185,3997,101,173776630.0,5.01
180,210,161,54,34,219,3900,164,152248260.0,5.152
200,230,118,57,26,245,3823,215,86614370.0,5.005
220,250,86,64,40,285,3773,225,32324510.0,5.287
240,270,142,70,21,306,3734,243,104746640.0,5.007
260,290,206,70,43,349,3658,276,204829570.0,5.011
280,310,233,59,29,378,3541,364,261704490.0,5.011
300,330,208,61,36,414,3440,429,219888090.0,5.012
320,350,183,57,29,443,3340,500,188792540.0,5.009
340,370,184,56,28,471,3263,549,195457220.0,5.171
360,390,166,53,31,502,3164,617,175641850.0,5.01
380,410,120,52,26,528,3096,659,108521500.0,5.296
400,430,87,50,33,561,3032,690,59475200.0,5.28
420,450,67,51,32,593,2990,700,26800160.0,5.024
440,470,75,56,28,621,2950,712,30904780.0,5.026
460,490,74,56,35,656,2904,723,30300740.0,5.224
480,510,81,59,22,678,2872,733,36392350.0,5.289
500,530,143,62,37,715,2816,752,123562880.0,5.006
520,550,166,61,32,747,2728,808,158412250.0,5.006
540,570,151,67,36,783,2645,855,126226520.0,5.007
560,590,160,68,36,819,2572,892,138819540.0,5.006
580,610,156,62,34,853,2491,939,143707380.0,5.018
600,630,190,63,32,885,2418,980,191581050.0,5.007
620,650,248,59,34,919,2315,1049,285272820.0,5.013
640,670,275,59,29,948,2201,1134,320411510.0,5.011
660,690,342,64,33,981,2055,1247,406113910.0,5.016
680,710,427,65,37,1018,1900,1365,529464790.0,5.017
700,730,477,72,41,1059,1674,1550,600394620.0,5.021
720,750,430,60,33,1092,1468,1723,547438820.0,5.016
740,770,347,56,28,1120,1264,1899,428947700.0,5.018
760,790,269,69,29,1149,1140,1994,292568510.0,5.011
780,810,257,73,42,1191,1011,2081,269166190.0,5.013
800,830,228,64,28,1219,897,2167,237951230.0,5.011
820,850,238,69,39,1258,787,2238,242076900.0,5.011
840,870,216,60,33,1291,676,2316,224287620.0,5.011
860,890,174,58,34,1325,567,2391,168459050.0,5.08
880,910,146,58,34,1359,495,2429,131389140.0,5.007
900,930,131,50,28,1387,428,2468,121962890.0,5.335
920,950,148,49,29,1416,364,2503,151690410.0,5.048
940,970,152,48,17,1433,310,2540,161526780.0,5.093
960,990,162,49,32,1465,223,2595,177354020.0,5.008
980,1010,121,44,15,1480,157,2646,124855680.0,5.218
1000,1030,97,47,27,1507,101,2675,81759780.0,5.257
1020,1050,64,33,23,1530,54,2699,48992120.0,5.046
1040,1070,40,31,19,1549,28,2706,15684280.0,5.045
1060,1090,28,23,14,1563,11,2709,8405730.0,5.018
1080,1110,11,6,6,1569,2,2712,7798310.0,5.001
1100,1130,2,0,0,1569,0,2714,3045300.0,5.002
1120,1150,0,0,0,1569,0,2714,,0.0
