vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,46.917,36,34,551,1997.63,1983.04,14.59,484,41,41
1,2,2,1093,56.413,39,35,518,1813.69,1762.6,51.09,497,39,39
2,3,3,1104,49.504,36,34,509,1804.5,1729.66,74.84,511,42,42
3,4,4,1072,27.726,34,31,502,1808.08,1725.67,82.41,492,39,39
4,5,5,1097,51.024,34,30,479,1694.26,1585.93,108.33,542,38,38
5,6,6,1101,38.274,30,28,406,1463.4,1372.48,90.92,631,32,32
6,7,7,1126,45.169,40,36,508,1759.46,1649.05,110.41,534,42,42
7,8,8,1008,85.536,32,28,414,1452.08,1395.55,56.53,524,35,35
8,9,9,1019,70.58,30,30,412,1473.12,1473.12,0.0,539,34,34
9,10,10,992,30.858,30,27,421,1503.43,1416.7,86.73,503,34,34
10,1,1,1020,19.517,40,32,449,1526.77,1347.83,178.94,487,42,42
11,2,2,1029,47.775,33,29,399,1386.53,1267.15,119.38,552,39,39
12,3,3,978,47.674,32,29,419,1477.18,1402.28,74.9,491,34,34
13,4,4,973,66.128,33,31,425,1491.87,1418.36,73.51,478,35,35
14,5,5,1112,67.19,38,32,410,1370.64,1273.96,96.68,622,40,40
15,6,6,1082,71.015,46,39,464,1533.37,1366.9,166.47,528,45,45
16,7,7,974,72.944,35,28,386,1293.13,1184.18,108.95,520,34,34
17,8,8,970,56.603,31,27,394,1395.56,1311.2,84.36,508,34,34
18,9,9,1031,106.573,39,30,421,1404.18,1238.33,165.85,546,32,32
19,10,10,987,34.56,35,31,418,1416.83,1309.68,107.15,489,40,40
20,1,1,982,29.745,37,33,423,1461.18,1359.03,102.15,477,41,41
21,2,2,994,60.574,37,32,421,1434.0,1328.71,105.29,499,37,37
22,3,3,945,48.219,35,29,392,1347.61,1219.71,127.9,481,36,36
23,4,4,1099,95.302,38,34,463,1612.15,1538.54,73.61,552,42,42
24,5,5,985,19.94,39,33,457,1565.68,1415.96,149.72,450,39,39
25,6,6,1065,32.28,36,32,438,1508.83,1433.6,75.23,557,35,35
26,7,7,966,35.038,39,30,404,1335.42,1143.09,192.33,498,32,32
27,8,8,1063,76.442,43,36,408,1325.71,1187.92,137.79,569,43,43
28,9,9,943,78.079,38,28,373,1200.17,1036.65,163.52,502,34,34
29,10,10,1079,132.794,35,31,404,1405.97,1335.41,70.56,603,36,36
30,1,1,1029,36.803,43,33,428,1352.5,1205.54,146.96,513,44,44
31,2,2,963,68.054,27,22,280,914.05,798.51,115.54,631,26,26
