horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.01
20,50,23,23,14,14,3306,0,2986306,20.036
40,70,28,25,13,27,3293,0,3566078,20.12
60,90,34,30,18,45,3275,0,4811517,20.004
80,110,40,38,23,68,3250,2,5725338,20.083
100,130,43,39,21,89,3229,2,6288607,20.177
120,150,78,72,20,109,3206,5,11183046,20.178
140,170,137,106,58,167,3144,9,18779021,20.012
160,190,140,98,60,227,3068,25,23708575,20.011
180,210,126,85,47,274,3003,43,23373682,20.011
200,230,113,85,54,328,2929,63,20448990,20.462
220,250,82,72,40,368,2881,71,13934900,20.361
240,270,120,101,44,412,2835,73,18775505,20.645
260,290,187,118,62,474,2768,78,28160487,20.023
280,310,232,116,62,536,2670,114,39527728,20.031
300,330,233,118,63,599,2565,156,40764512,20.035
320,350,212,112,65,664,2449,207,36607952,20.026
340,370,166,102,56,720,2361,239,26608679,20.014
360,390,129,93,61,781,2278,261,19869517,20.02
380,410,102,81,41,822,2223,275,14773377,20.293
400,430,95,83,49,871,2167,282,13420304,20.271
420,450,79,70,47,918,2115,287,10947564,20.045
440,470,65,59,35,953,2076,291,8580404,20.171
460,490,72,70,37,990,2038,292,10777508,20.266
480,510,94,91,46,1036,1990,294,13193419,20.012
500,530,138,108,58,1094,1930,296,18323418,20.019
520,550,160,102,56,1150,1863,307,25693846,20.021
540,570,178,101,52,1202,1777,341,31025533,20.013
560,590,165,97,59,1261,1693,366,27320425,20.02
580,610,175,101,55,1316,1616,388,30015335,20.026
600,630,207,112,54,1370,1535,415,32826944,20.024
620,650,256,117,69,1439,1426,455,45913901,20.029
640,670,301,124,59,1498,1312,510,54120624,20.033
660,690,370,121,48,1546,1199,575,71260248,20.03
680,710,480,127,69,1615,1021,684,98034206,20.049
700,730,521,124,62,1677,819,824,111461173,20.053
720,750,487,116,61,1738,610,972,107019819,20.042
740,770,406,132,67,1805,391,1124,86197936,20.028
760,790,310,118,63,1868,238,1214,61671306,20.042
780,810,238,96,75,1943,97,1280,46382448,20.027
800,816,97,15,15,1958,48,1314,23854571,20.015
