horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.012
20,50,23,23,16,16,3304,0,4087328,20.004
40,70,26,25,13,29,3291,0,4799763,20.006
60,90,32,31,18,47,3273,0,5940539,20.088
80,110,38,35,22,69,3250,1,6890942,20.061
100,130,43,38,22,91,3228,1,7416742,20.057
120,150,77,68,20,111,3203,6,12936448,20.215
140,170,134,120,74,185,3126,9,22053128,20.016
160,190,122,92,63,248,3049,23,22150957,20.588
180,210,107,82,60,308,2977,35,19871894,20.537
200,230,87,67,43,351,2924,45,15435320,20.167
220,250,77,61,36,387,2882,51,13345368,20.131
240,270,121,110,42,429,2836,55,22889434,20.012
260,290,188,151,85,514,2742,64,33013482,20.014
280,310,206,142,81,595,2632,93,37757504,20.028
300,330,195,140,82,677,2523,120,35959944,20.017
320,350,170,129,77,754,2420,146,31103396,20.022
340,370,137,112,74,828,2333,159,23436948,20.018
360,390,101,88,64,892,2258,170,17533658,20.564
380,410,82,74,43,935,2211,174,14272522,20.262
400,430,83,78,50,985,2159,176,14177215,20.178
420,450,71,67,47,1032,2109,179,12153953,20.224
440,470,59,57,35,1067,2073,180,9917885,20.18
460,490,69,64,38,1105,2035,180,11640728,20.325
480,510,91,84,45,1150,1988,182,14738465,20.058
500,530,136,130,76,1226,1909,185,22251623,20.009
520,550,139,123,74,1300,1830,190,23019313,20.018
540,570,145,125,73,1373,1744,203,25111739,20.02
560,590,132,118,76,1449,1657,214,22484239,20.016
580,610,139,125,72,1521,1581,218,23547839,20.012
600,630,172,139,65,1586,1509,225,28474629,20.023
620,650,230,161,100,1686,1383,251,41384804,20.023
640,670,258,158,79,1765,1270,285,49508967,20.029
660,690,328,54,19,1784,1183,353,81109840,20.028
680,710,464,3,3,1787,1025,508,157514303,20.053
700,730,525,2,2,1789,813,718,190436747,20.043
720,750,481,2,2,1791,600,929,175430141,20.035
740,770,396,2,2,1793,392,1135,146693173,20.031
760,790,311,49,33,1826,240,1254,87979272,20.04
780,810,240,141,100,1926,54,1340,52901740,20.016
800,816,54,33,33,1959,9,1352,12454078,20.14
