horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.004
20,50,23,2,2,2,3333,0,2222046,20.014
40,70,40,3,1,3,3318,14,4179930,20.004
60,90,44,6,4,7,3302,26,4606700,20.045
80,110,52,7,4,11,3280,44,5186505,20.013
100,130,58,13,8,19,3258,58,5682220,20.023
120,150,92,34,8,27,3229,79,8683539,20.015
140,170,145,64,44,71,3169,95,13171310,20.297
160,190,151,43,36,107,3089,139,14785184,20.039
180,210,134,38,26,133,3024,178,13517704,20.037
200,230,121,30,21,154,2960,221,11878168,20.131
220,250,100,19,17,171,2908,256,9869824,20.018
240,270,135,12,8,179,2877,279,13335919,20.049
260,290,217,0,0,179,2822,334,23299952,20.017
280,310,274,0,0,179,2703,453,30724397,20.014
300,330,255,0,0,179,2602,554,28952969,20.021
320,350,238,0,0,179,2493,663,27080573,20.022
340,370,199,37,28,207,2383,745,20757570,20.148
360,390,140,20,20,227,2310,798,14311352,20.02
380,410,123,12,2,229,2265,841,12705924,20.051
400,430,126,29,19,248,2203,884,12803211,20.031
420,450,104,21,16,264,2152,919,10717739,20.066
440,470,91,11,5,269,2113,953,9542080,20.053
460,490,98,10,8,277,2075,983,10101839,20.008
480,510,120,23,8,285,2032,1018,12149894,20.019
500,530,169,53,36,321,1958,1056,16824439,20.014
520,550,177,0,0,321,1904,1110,19524393,20.016
540,570,208,0,0,321,1817,1197,24088185,20.015
560,590,194,43,30,351,1716,1268,20615739,20.013
580,610,187,37,26,377,1639,1319,18673476,20.017
600,630,220,0,0,377,1571,1387,24445827,20.011
620,650,282,0,0,377,1467,1491,32915125,20.024
640,670,332,0,0,377,1337,1621,39048299,20.024
660,690,388,270,152,529,1103,1703,47044325,20.027
680,710,377,274,156,685,912,1738,40519116,20.031
700,730,409,271,155,840,703,1792,44313315,20.038
720,750,371,244,161,1001,480,1854,41503697,20.023
740,770,276,199,121,1122,302,1911,30556486,20.021
760,790,221,199,124,1246,159,1930,25052826,20.022
780,810,159,149,111,1357,41,1937,18114076,20.016
800,816,41,12,12,1369,25,1941,4161536,20.039
