horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,14,14,3306,0,2986306,20.008
40,70,28,28,13,27,3293,0,3346925,20.007
60,90,34,34,20,47,3273,0,4159832,20.027
80,110,38,38,21,68,3252,0,4514804,20.008
100,130,45,44,25,93,3226,1,5437604,20.197
120,150,75,74,24,117,3202,1,9546962,20.012
140,170,133,133,78,195,3124,1,15304615,20.02
160,190,120,119,78,273,3045,2,16034265,20.019
180,210,103,102,64,337,2981,2,15275486,20.014
200,230,91,86,52,389,2925,6,13409405,20.014
220,250,78,75,42,431,2880,9,11201041,20.113
240,270,119,116,45,476,2834,10,21030383,20.015
260,290,186,184,111,587,2721,12,29581328,20.022
280,310,185,183,104,691,2616,13,26660035,20.027
300,330,179,178,113,804,2502,14,22347706,20.024
320,350,149,149,90,894,2412,14,18319256,20.024
340,370,129,129,85,979,2327,14,15345046,20.023
360,390,95,94,66,1045,2261,14,10813436,20.557
380,410,85,84,44,1089,2216,15,10084315,20.332
400,430,88,88,57,1146,2159,15,10503425,20.013
420,450,71,71,47,1193,2112,15,7744546,20.03
440,470,62,62,37,1230,2075,15,7070503,20.01
460,490,71,71,40,1270,2035,15,8475444,20.116
480,510,91,91,46,1316,1989,15,10704561,20.011
500,530,137,136,78,1394,1911,15,15146994,20.019
520,550,141,140,89,1483,1821,16,14302284,20.019
540,570,136,136,77,1560,1744,16,15446897,20.02
560,590,132,130,82,1642,1662,16,16738300,20.017
580,610,144,141,76,1718,1584,18,18257200,20.019
600,630,175,172,84,1802,1498,20,23769252,20.02
620,650,219,218,134,1936,1363,21,29652192,20.028
640,670,238,232,112,2048,1247,25,35522493,20.027
660,690,305,281,138,2186,1104,30,48747023,20.036
680,710,385,189,104,2290,983,47,85555866,20.06
700,730,483,138,92,2382,789,149,136034608,20.05
720,750,457,151,99,2481,568,271,128629014,20.044
740,770,364,191,109,2590,353,377,90782212,20.034
760,790,272,217,125,2715,180,425,57079442,20.03
780,810,180,166,123,2838,47,435,35022936,20.03
800,816,47,39,39,2877,5,438,16339964,20.388
