horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3157000,20.004
20,50,23,23,16,16,3304,0,4781260,20.006
40,70,26,26,11,27,3293,0,4273882,20.005
60,90,34,34,21,48,3272,0,5163501,20.004
80,110,37,37,20,68,3252,0,5298445,20.175
100,130,45,45,24,92,3228,0,6206965,20.192
120,150,77,75,26,118,3201,1,11636277,20.009
140,170,132,124,74,192,3127,1,21732049,20.012
160,190,123,107,63,255,3062,3,19351424,20.014
180,210,120,103,62,317,2989,14,22080264,20.009
200,230,99,90,57,374,2925,21,14996035,20.009
220,250,78,76,48,422,2876,22,10254497,20.006
240,270,115,113,43,465,2833,22,19083005,20.007
260,290,185,143,85,550,2746,24,36648497,20.011
280,310,210,128,75,625,2650,45,49123777,20.013
300,330,213,130,69,694,2556,70,49941617,20.021
320,350,203,130,76,770,2436,114,47634193,20.025
340,370,153,114,69,839,2347,134,29596980,20.01
360,390,115,95,69,908,2265,147,21718730,20.012
380,410,89,82,45,953,2213,154,14204289,20.011
400,430,85,85,53,1006,2160,154,11594410,20.014
420,450,72,72,47,1053,2113,154,9664822,20.01
440,470,63,63,36,1089,2077,154,8360593,20.077
460,490,73,73,42,1131,2035,154,10141305,20.009
480,510,91,90,43,1174,1992,154,12503114,20.011
500,530,140,131,71,1245,1920,155,22294728,20.017
520,550,150,124,72,1317,1846,157,27012559,20.017
540,570,161,124,73,1390,1757,173,32156870,20.019
560,590,145,106,59,1449,1685,186,29784467,20.018
580,610,167,126,74,1523,1596,201,35147739,20.019
600,630,187,120,51,1574,1529,217,42592452,20.022
620,650,250,143,86,1660,1410,250,60430886,20.028
640,670,285,143,68,1728,1303,289,74644189,20.031
660,690,361,147,67,1795,1182,343,104899817,20.045
680,710,463,150,89,1884,1002,434,145517448,20.035
700,730,502,133,58,1942,814,564,168281849,20.039
720,750,482,145,90,2032,589,699,160927888,20.035
740,770,385,148,75,2107,379,834,124014490,20.044
760,790,298,139,78,2185,222,913,85072653,20.04
780,810,222,110,89,2274,84,962,57884492,20.025
800,816,84,20,20,2294,40,986,31897184,20.032
