horizon_start,horizon_end,request_id,batch_id,planned_visit,planned_pickup_time,committed,drop_penalty
120,150,R27,B27,True,142.0,False,1649300
120,150,R28,B28,True,144.0,False,1505500
120,150,R29,B29,True,145.0,False,1428200
120,150,R30,B30,True,147.0,False,1160600
120,150,R31,B31,True,150.0,False,1488700
120,150,R32,B32,True,150.0,False,1187100
140,170,R26,B26,True,142.0,True,1528200
140,170,R27,B27,True,147.0,True,1749300
140,170,R28,B28,True,144.0,True,1605500
140,170,R29,B29,True,145.0,True,1528200
140,170,R30,B30,True,147.0,True,1260600
140,170,R31,B31,True,150.0,True,1588700
140,170,R32,B32,True,150.0,True,1287100
140,170,R33,B33,True,151.0,True,1474000
140,170,R34,B34,True,151.0,True,1428200
140,170,R35,B35,True,151.0,True,1160600
140,170,R36,B36,True,152.0,True,1458100
140,170,R37,B37,True,152.0,True,1160600
140,170,R38,B38,True,153.0,True,1458100
140,170,R39,B39,True,154.0,True,1428200
140,170,R40,B40,True,155.0,True,1505500
140,170,R41,B41,True,157.0,True,2077100
140,170,R42,B42,True,157.0,True,1160600
140,170,R43,B43,True,158.0,True,1428200
140,170,R44,B44,True,162.0,False,1458100
140,170,R45,B45,True,160.0,False,2077100
140,170,R46,B46,True,161.0,False,1428200
140,170,R47,B47,True,162.0,False,1387400
140,170,R48,B48,True,162.0,False,1716600
140,170,R49,B49,True,164.0,False,1428200
140,170,R50,B50,True,166.0,False,1716600
140,170,R51,B51,True,166.0,False,1838700
140,170,R52,B52,True,167.0,False,1160600
140,170,R53,B53,True,168.0,False,1536500
140,170,R54,B54,True,169.0,False,1474000
140,170,R55,B55,True,169.0,False,1187100
140,170,R56,B56,True,170.0,False,1387400
160,190,R44,B44,True,163.0,True,1558100
160,190,R45,B45,True,162.0,True,2177100
160,190,R46,B46,True,160.0,True,1528200
160,190,R47,B47,True,166.0,True,1487400
160,190,R48,B48,False,,False,1816600
160,190,R49,B49,True,164.0,True,1528200
160,190,R50,B50,True,169.0,True,1816600
160,190,R51,B51,True,166.0,True,1938700
160,190,R52,B52,True,167.0,True,1260600
160,190,R53,B53,True,168.0,True,1636500
160,190,R54,B54,True,169.0,True,1574000
160,190,R55,B55,True,169.0,True,1287100
160,190,R56,B56,True,171.0,True,1487400
160,190,R57,B57,True,171.0,True,1505500
160,190,R58,B58,True,172.0,True,2089400
160,190,R59,B59,True,174.0,True,1815500
160,190,R60,B60,True,174.0,True,1470100
160,190,R61,B61,True,176.0,True,1981700
160,190,R62,B62,True,177.0,True,1160600
160,190,R63,B63,True,178.0,True,1488700
160,190,R64,B64,True,178.0,True,1838700
160,190,R65,B65,True,178.0,True,2521300
160,190,R66,B66,True,179.0,True,1533900
160,190,R67,B67,True,181.0,False,1387400
160,190,R68,B68,True,180.0,False,1233500
160,190,R69,B69,True,181.0,False,1715400
160,190,R70,B70,True,182.0,False,1649200
160,190,R71,B71,True,184.0,False,1428200
160,190,R72,B72,True,186.0,False,1160600
160,190,R73,B73,True,184.0,False,1505500
160,190,R74,B74,True,185.0,False,1428200
160,190,R75,B75,True,185.0,False,1160600
160,190,R76,B76,True,185.0,False,1649200
160,190,R77,B77,True,188.0,False,1428200
160,190,R78,B78,True,187.0,False,1505500
160,190,R79,B79,True,188.0,False,1160600
160,190,R80,B80,True,188.0,False,1715400
160,190,R81,B81,True,190.0,False,1474000
160,190,R82,B82,True,190.0,False,2077100
160,190,R83,B83,True,190.0,False,1649200
180,210,R67,B67,True,181.0,True,1487400
180,210,R68,B68,True,180.0,True,1333500
180,210,R69,B69,True,186.0,True,1815400
180,210,R70,B70,True,182.0,True,1749200
180,210,R71,B71,True,186.0,True,1528200
180,210,R72,B72,True,187.0,True,1260600
180,210,R73,B73,True,184.0,True,1605500
180,210,R74,B74,True,190.0,True,1528200
180,210,R75,B75,True,189.0,True,1260600
180,210,R76,B76,True,185.0,True,1749200
180,210,R77,B77,True,189.0,True,1528200
180,210,R78,B78,True,187.0,True,1605500
180,210,R79,B79,True,188.0,True,1260600
180,210,R80,B80,True,188.0,True,1815400
180,210,R81,B81,True,190.0,True,1574000
180,210,R82,B82,True,190.0,True,2177100
180,210,R83,B83,True,190.0,True,1749200
180,210,R84,B84,True,192.0,True,1160600
180,210,R85,B85,True,196.0,True,1505500
180,210,R86,B86,True,197.0,True,1160600
180,210,R87,B87,True,196.0,True,1838700
180,210,R88,B88,True,197.0,True,2270100
180,210,R89,B89,True,201.0,False,1271400
180,210,R90,B90,True,201.0,False,1537500
180,210,R91,B91,True,202.0,False,1649300
180,210,R92,B92,True,209.0,False,1981700
180,210,R93,B93,True,210.0,False,1507100
200,230,R89,B89,True,201.0,True,1371400
200,230,R90,B90,True,206.0,True,1637500
200,230,R91,B91,True,207.0,True,1749300
200,230,R92,B92,True,211.0,True,2081700
200,230,R93,B93,True,210.0,True,1607100
200,230,R94,B94,True,211.0,True,1387400
200,230,R95,B95,True,214.0,True,1496500
200,230,R96,B96,True,212.0,True,1488700
200,230,R97,B97,True,212.0,True,1187100
200,230,R98,B98,True,216.0,True,2270100
200,230,R99,B99,True,217.0,True,1387400
200,230,R100,B100,True,221.0,False,1387400
200,230,R101,B101,True,223.0,False,1488700
200,230,R102,B102,True,223.0,False,1505500
200,230,R103,B103,True,224.0,False,1428200
200,230,R104,B104,True,225.0,False,1160600
200,230,R105,B105,True,228.0,False,2075100
220,250,R100,B100,True,221.0,True,1487400
220,250,R101,B101,True,226.0,True,1588700
220,250,R102,B102,True,223.0,True,1605500
220,250,R103,B103,True,226.0,True,1528200
220,250,R104,B104,True,225.0,True,1260600
220,250,R105,B105,True,228.0,True,2175100
220,250,R106,B106,True,231.0,True,1537500
220,250,R107,B107,True,232.0,True,1160600
220,250,R108,B108,True,235.0,True,1488700
220,250,R109,B109,True,235.0,True,1496500
220,250,R110,B110,True,236.0,True,1508700
220,250,R111,B111,True,237.0,True,2270100
220,250,R112,B112,True,238.0,True,2523300
220,250,R113,B113,True,241.0,False,2523300
220,250,R114,B114,True,248.0,False,1474000
220,250,R115,B115,True,249.0,False,1160600
240,270,R113,B113,True,240.0,True,2623300
240,270,R114,B114,True,248.0,True,1574000
240,270,R115,B115,True,249.0,True,1260600
240,270,R116,B116,True,251.0,True,1837700
240,270,R117,B117,True,254.0,True,1387400
240,270,R118,B118,True,256.0,True,1716600
240,270,R119,B119,True,257.0,True,1530100
240,270,R120,B120,True,257.0,True,1649300
240,270,R121,B121,True,258.0,True,1160600
240,270,R122,B122,True,260.0,False,1706400
240,270,R123,B123,True,260.0,False,2089400
240,270,R124,B124,True,261.0,False,1387400
240,270,R125,B125,True,261.0,False,1160600
240,270,R126,B126,True,261.0,False,1649300
240,270,R127,B127,True,262.0,False,1509100
240,270,R128,B128,True,262.0,False,1649200
240,270,R129,B129,True,265.0,False,1509100
240,270,R130,B130,True,268.0,False,1509100
240,270,R131,B131,True,267.0,False,1508700
240,270,R132,B132,True,269.0,False,1505500
240,270,R133,B133,True,270.0,False,1508700
240,270,R134,B134,True,270.0,False,1818700
260,290,R122,B122,True,260.0,True,1806400
260,290,R123,B123,True,260.0,True,2189400
260,290,R124,B124,False,,False,1487400
260,290,R125,B125,True,263.0,True,1260600
260,290,R126,B126,True,267.0,True,1749300
260,290,R127,B127,True,267.0,True,1609100
260,290,R128,B128,True,266.0,True,1749200
260,290,R129,B129,True,267.0,True,1609100
260,290,R130,B130,True,267.0,True,1609100
260,290,R131,B131,True,267.0,True,1608700
260,290,R132,B132,True,269.0,True,1605500
260,290,R133,B133,True,270.0,True,1608700
260,290,R134,B134,True,270.0,True,1918700
260,290,R135,B135,True,271.0,True,1487500
260,290,R136,B136,True,274.0,True,1933400
260,290,R137,B137,True,271.0,True,1508700
260,290,R138,B138,True,271.0,True,1659300
260,290,R139,B139,True,272.0,True,1458100
260,290,R140,B140,True,272.0,True,1387400
260,290,R141,B141,True,272.0,True,2213000
260,290,R142,B142,True,273.0,True,1561900
260,290,R143,B143,True,275.0,True,1387400
260,290,R144,B144,True,274.0,True,1505500
260,290,R145,B145,True,274.0,True,1977000
260,290,R146,B146,True,275.0,True,2077100
260,290,R147,B147,True,275.0,True,1508700
260,290,R148,B148,True,275.0,True,2089400
260,290,R149,B149,True,275.0,True,1428200
260,290,R150,B150,True,275.0,True,1937000
260,290,R151,B151,True,275.0,True,1677800
260,290,R152,B152,True,276.0,True,1387400
260,290,R153,B153,True,276.0,True,1387400
260,290,R154,B154,True,281.0,False,1428200
260,290,R155,B155,True,278.0,True,1428200
260,290,R156,B156,True,279.0,True,1387400
260,290,R157,B157,True,279.0,True,2089400
260,290,R158,B158,True,280.0,False,1198900
260,290,R159,B159,True,285.0,False,1509100
260,290,R160,B160,True,289.0,False,1458100
260,290,R161,B161,True,286.0,False,1649300
260,290,R162,B162,True,287.0,False,1505500
260,290,R163,B163,True,288.0,False,1677800
260,290,R164,B164,True,289.0,False,1530100
260,290,R165,B165,True,289.0,False,1160600
260,290,R166,B166,True,290.0,False,2260100
260,290,R167,B167,True,289.0,False,1715400
260,290,R168,B168,True,290.0,False,1505500
280,310,R154,B154,True,281.0,True,1528200
280,310,R158,B158,True,281.0,True,1298900
280,310,R159,B159,True,287.0,True,1609100
280,310,R160,B160,True,289.0,True,1558100
280,310,R161,B161,True,291.0,True,1749300
280,310,R162,B162,True,287.0,True,1605500
280,310,R163,B163,True,294.0,True,1777800
280,310,R164,B164,True,289.0,True,1630100
280,310,R165,B165,True,289.0,True,1260600
280,310,R166,B166,True,292.0,True,2360100
280,310,R167,B167,True,289.0,True,1815400
280,310,R168,B168,True,290.0,True,1605500
280,310,R169,B169,True,295.0,True,1387400
280,310,R170,B170,True,294.0,True,1508700
280,310,R171,B171,True,298.0,True,1649300
280,310,R172,B172,True,295.0,True,2099400
280,310,R173,B173,True,301.0,False,1677800
280,310,R174,B174,True,301.0,False,1198900
280,310,R175,B175,True,297.0,True,1161600
280,310,R176,B176,True,298.0,True,1474000
280,310,R177,B177,True,299.0,True,1496500
280,310,R178,B178,True,300.0,False,2213000
280,310,R179,B179,True,301.0,False,1458100
280,310,R180,B180,True,303.0,False,2213000
280,310,R181,B181,True,302.0,False,1458100
280,310,R182,B182,True,302.0,False,1387400
280,310,R183,B183,True,304.0,False,1471100
280,310,R184,B184,True,306.0,False,1508700
280,310,R185,B185,True,307.0,False,1649200
280,310,R186,B186,True,308.0,False,1387400
280,310,R187,B187,True,308.0,False,2068100
280,310,R188,B188,True,309.0,False,1505500
280,310,R189,B189,True,309.0,False,2099400
280,310,R190,B190,True,310.0,False,1489700
300,330,R173,B173,False,,False,1777800
300,330,R174,B174,False,,False,1298900
300,330,R178,B178,True,301.0,True,2313000
300,330,R179,B179,True,301.0,True,1558100
300,330,R180,B180,True,306.0,True,2313000
300,330,R181,B181,True,302.0,True,1558100
300,330,R182,B182,True,302.0,True,1487400
300,330,R183,B183,True,306.0,True,1571100
300,330,R184,B184,True,306.0,True,1608700
300,330,R185,B185,True,307.0,True,1749200
300,330,R186,B186,True,308.0,True,1487400
300,330,R187,B187,True,308.0,True,2168100
300,330,R188,B188,True,309.0,True,1605500
300,330,R189,B189,True,309.0,True,2199400
300,330,R190,B190,True,310.0,True,1589700
300,330,R191,B191,True,315.0,True,1428200
300,330,R192,B192,True,315.0,True,1982700
300,330,R193,B193,True,322.0,False,1428200
300,330,R194,B194,True,318.0,True,1736600
300,330,R195,B195,True,318.0,True,1677800
300,330,R196,B196,True,319.0,True,1474000
300,330,R197,B197,True,322.0,False,2212000
300,330,R198,B198,True,324.0,False,2523300
300,330,R199,B199,True,323.0,False,1506500
300,330,R200,B200,True,324.0,False,1508700
300,330,R201,B201,True,324.0,False,1649300
300,330,R202,B202,True,324.0,False,1938000
300,330,R203,B203,True,325.0,False,1505500
300,330,R204,B204,True,325.0,False,2089400
300,330,R205,B205,True,326.0,False,1488700
300,330,R206,B206,True,327.0,False,1508700
300,330,R207,B207,True,327.0,False,1649300
300,330,R208,B208,True,327.0,False,1508700
300,330,R209,B209,True,328.0,False,1505500
300,330,R210,B210,True,328.0,False,2089400
300,330,R211,B211,True,329.0,False,1649300
300,330,R212,B212,True,327.0,False,1506500
300,330,R213,B213,True,327.0,False,2099400
300,330,R214,B214,True,328.0,False,2089400
300,330,R215,B215,True,328.0,False,2224000
300,330,R216,B216,True,329.0,False,1458100
320,350,R173,B173,False,,False,1877800
320,350,R193,B193,True,321.0,True,1528200
320,350,R197,B197,True,326.0,True,2312000
320,350,R198,B198,False,,False,2623300
320,350,R199,B199,True,323.0,True,1606500
320,350,R200,B200,True,324.0,True,1608700
320,350,R201,B201,True,324.0,True,1749300
320,350,R202,B202,True,324.0,True,2038000
320,350,R203,B203,True,325.0,True,1605500
320,350,R204,B204,True,325.0,True,2189400
320,350,R205,B205,True,326.0,True,1588700
320,350,R206,B206,True,327.0,True,1608700
320,350,R207,B207,True,327.0,True,1749300
320,350,R208,B208,True,327.0,True,1608700
320,350,R209,B209,True,328.0,True,1605500
320,350,R210,B210,True,328.0,True,2189400
320,350,R211,B211,True,331.0,True,1749300
320,350,R212,B212,True,327.0,True,1606500
320,350,R213,B213,True,327.0,True,2199400
320,350,R214,B214,True,333.0,True,2189400
320,350,R215,B215,True,328.0,True,2324000
320,350,R216,B216,True,329.0,True,1558100
320,350,R217,B217,True,332.0,True,1160600
320,350,R218,B218,True,332.0,True,1817700
320,350,R219,B219,True,344.0,False,1649300
320,350,R220,B220,True,340.0,False,1496500
320,350,R221,B221,True,341.0,False,1649300
320,350,R222,B222,True,344.0,False,1649300
320,350,R223,B223,True,346.0,False,1505500
320,350,R224,B224,True,347.0,False,1678800
320,350,R225,B225,True,349.0,False,2212000
320,350,R226,B226,True,349.0,False,1496500
340,370,R198,B198,False,,False,2723300
340,370,R219,B219,True,340.0,True,1749300
340,370,R220,B220,True,344.0,True,1596500
340,370,R221,B221,True,347.0,True,1749300
340,370,R222,B222,True,347.0,True,1749300
340,370,R223,B223,True,346.0,True,1605500
340,370,R224,B224,True,354.0,True,1778800
340,370,R225,B225,True,355.0,True,2312000
340,370,R226,B226,True,349.0,True,1596500
340,370,R227,B227,True,352.0,True,1505500
340,370,R228,B228,True,352.0,True,2067100
340,370,R229,B229,True,353.0,True,1505500
340,370,R230,B230,True,356.0,True,1474000
340,370,R231,B231,True,357.0,True,1438100
340,370,R232,B232,True,357.0,True,1508700
340,370,R233,B233,True,358.0,True,1428200
340,370,R234,B234,True,358.0,True,1508700
340,370,R235,B235,True,359.0,True,1509100
340,370,R236,B236,True,361.0,False,1815500
340,370,R237,B237,True,362.0,False,1428200
340,370,R238,B238,True,363.0,False,1508700
340,370,R239,B239,True,363.0,False,1506500
340,370,R240,B240,True,365.0,False,1650200
340,370,R241,B241,True,366.0,False,2077100
340,370,R242,B242,True,368.0,False,1670200
340,370,R243,B243,True,369.0,False,1538500
340,370,R244,B244,True,368.0,False,1699600
360,390,R236,B236,True,361.0,True,1915500
360,390,R237,B237,True,362.0,True,1528200
360,390,R238,B238,True,364.0,True,1608700
360,390,R239,B239,True,365.0,True,1606500
360,390,R240,B240,True,366.0,True,1750200
360,390,R241,B241,True,366.0,True,2177100
360,390,R242,B242,True,368.0,True,1770200
360,390,R243,B243,True,368.0,True,1638500
360,390,R244,B244,True,368.0,True,1799600
360,390,R245,B245,True,371.0,True,1508700
360,390,R246,B246,True,373.0,True,1506500
360,390,R247,B247,True,378.0,True,1505500
360,390,R248,B248,True,375.0,True,2212000
360,390,R249,B249,True,378.0,True,2582300
360,390,R250,B250,True,375.0,True,1678800
360,390,R251,B251,True,375.0,True,2523300
360,390,R252,B252,True,379.0,True,1488700
360,390,R253,B253,True,380.0,False,1706400
360,390,R254,B254,True,381.0,False,1509100
360,390,R255,B255,True,383.0,False,1650300
360,390,R256,B256,True,383.0,False,2100400
360,390,R257,B257,True,388.0,False,1541900
380,410,R253,B253,True,380.0,True,1806400
380,410,R254,B254,True,386.0,True,1609100
380,410,R255,B255,True,387.0,True,1750300
380,410,R256,B256,True,383.0,True,2200400
380,410,R257,B257,True,390.0,True,1641900
380,410,R258,B258,True,394.0,True,1438100
380,410,R259,B259,True,396.0,True,1509100
380,410,R260,B260,True,397.0,True,2582300
380,410,R261,B261,True,407.0,False,1160600
380,410,R262,B262,True,407.0,False,1509700
380,410,R263,B263,True,407.0,False,1537500
380,410,R264,B264,True,408.0,False,1530100
380,410,R265,B265,True,409.0,False,1506500
400,430,R261,B261,True,407.0,True,1260600
400,430,R262,B262,True,407.0,True,1609700
400,430,R263,B263,True,407.0,True,1637500
400,430,R264,B264,True,408.0,True,1630100
400,430,R265,B265,True,409.0,True,1606500
400,430,R266,B266,True,412.0,True,1537500
400,430,R267,B267,True,414.0,True,2077100
400,430,R268,B268,True,422.0,False,1509100
400,430,R269,B269,True,422.0,False,1816500
400,430,R270,B270,True,423.0,False,1541900
400,430,R271,B271,True,426.0,False,2077100
400,430,R272,B272,True,426.0,False,1506500
420,450,R268,B268,True,422.0,True,1609100
420,450,R269,B269,True,422.0,True,1916500
420,450,R270,B270,True,423.0,True,1641900
420,450,R271,B271,True,426.0,True,2177100
420,450,R272,B272,True,426.0,True,1606500
420,450,R273,B273,True,431.0,True,1670200
420,450,R274,B274,True,431.0,True,1506500
420,450,R275,B275,True,433.0,True,1537500
420,450,R276,B276,True,434.0,True,1506500
420,450,R277,B277,True,435.0,True,1480400
420,450,R278,B278,True,435.0,True,2100400
420,450,R279,B279,True,436.0,True,2582300
420,450,R280,B280,True,437.0,True,1506500
420,450,R281,B281,True,439.0,True,1428200
420,450,R282,B282,True,444.0,False,1429200
420,450,R283,B283,True,445.0,False,1509700
420,450,R284,B284,True,445.0,False,1650300
420,450,R285,B285,True,449.0,False,1678800
420,450,R286,B286,True,446.0,False,1678800
420,450,R287,B287,True,447.0,False,1728700
420,450,R288,B288,True,448.0,False,1538500
420,450,R289,B289,True,450.0,False,1924100
440,470,R282,B282,True,444.0,True,1529200
440,470,R283,B283,True,445.0,True,1609700
440,470,R284,B284,True,445.0,True,1750300
440,470,R285,B285,True,450.0,True,1778800
440,470,R286,B286,True,450.0,True,1778800
440,470,R287,B287,True,447.0,True,1828700
440,470,R288,B288,True,448.0,True,1638500
440,470,R289,B289,True,450.0,True,2024100
440,470,R290,B290,True,457.0,True,1388400
440,470,R291,B291,True,457.0,True,1660300
440,470,R292,B292,True,457.0,True,2099400
440,470,R293,B293,True,458.0,True,1480400
440,470,R294,B294,True,461.0,False,1816500
440,470,R295,B295,True,469.0,False,1678800
440,470,R296,B296,True,470.0,False,1474000
460,490,R294,B294,False,,False,1916500
460,490,R295,B295,True,467.0,True,1778800
460,490,R296,B296,True,470.0,True,1574000
460,490,R297,B297,True,473.0,True,2214000
480,510,R298,B298,True,492.0,True,1438100
480,510,R299,B299,True,492.0,True,1496500
480,510,R300,B300,True,495.0,True,2524300
480,510,R301,B301,True,500.0,False,1428200
480,510,R302,B302,True,500.0,False,1650300
480,510,R303,B303,True,501.0,False,1505500
480,510,R304,B304,True,502.0,False,1679800
480,510,R305,B305,True,503.0,False,1486500
480,510,R306,B306,True,503.0,False,1510100
480,510,R307,B307,True,503.0,False,1981700
480,510,R308,B308,True,503.0,False,2099400
480,510,R309,B309,True,506.0,False,1506500
480,510,R310,B310,True,508.0,False,1479400
480,510,R311,B311,True,508.0,False,2077100
500,530,R301,B301,True,500.0,True,1528200
500,530,R302,B302,True,500.0,True,1750300
500,530,R303,B303,True,501.0,True,1605500
500,530,R304,B304,True,502.0,True,1779800
500,530,R305,B305,True,503.0,True,1586500
500,530,R306,B306,True,503.0,True,1610100
500,530,R307,B307,True,503.0,True,2081700
500,530,R308,B308,True,503.0,True,2199400
500,530,R309,B309,True,506.0,True,1606500
500,530,R310,B310,True,508.0,True,1579400
500,530,R311,B311,True,508.0,True,2177100
500,530,R312,B312,True,511.0,True,1161600
500,530,R313,B313,True,513.0,True,1509700
500,530,R314,B314,True,517.0,True,1506500
500,530,R315,B315,True,518.0,True,1474000
500,530,R316,B316,True,518.0,True,1972700
500,530,R317,B317,True,519.0,True,1680800
500,530,R318,B318,True,519.0,True,1496500
500,530,R319,B319,True,520.0,False,1506500
500,530,R320,B320,True,522.0,False,1510100
500,530,R321,B321,True,522.0,False,1510100
500,530,R322,B322,True,523.0,False,1428200
500,530,R323,B323,True,523.0,False,1650300
500,530,R324,B324,True,525.0,False,1670200
520,550,R319,B319,True,520.0,True,1606500
520,550,R320,B320,True,523.0,True,1610100
520,550,R321,B321,True,526.0,True,1610100
520,550,R322,B322,True,523.0,True,1528200
520,550,R323,B323,True,523.0,True,1750300
520,550,R324,B324,True,525.0,True,1770200
520,550,R325,B325,True,531.0,True,1510100
520,550,R326,B326,True,532.0,True,1458100
520,550,R327,B327,True,532.0,True,1537500
520,550,R328,B328,True,533.0,True,1428200
520,550,R329,B329,True,533.0,True,1717600
520,550,R330,B330,True,533.0,True,1541900
520,550,R331,B331,True,534.0,True,2068100
520,550,R332,B332,True,535.0,True,2090400
520,550,R333,B333,True,535.0,True,1650300
520,550,R334,B334,True,535.0,True,1505500
520,550,R335,B335,True,540.0,False,1650300
520,550,R336,B336,True,540.0,False,1505500
520,550,R337,B337,True,540.0,False,1541900
520,550,R338,B338,True,541.0,False,1387400
520,550,R339,B339,True,541.0,False,1428200
520,550,R340,B340,True,543.0,False,1505500
520,550,R341,B341,True,544.0,False,1506500
520,550,R342,B342,True,544.0,False,1537500
520,550,R343,B343,True,548.0,False,2068100
540,570,R335,B335,False,,False,1750300
540,570,R336,B336,True,541.0,True,1605500
540,570,R337,B337,True,540.0,True,1641900
540,570,R338,B338,True,541.0,True,1487400
540,570,R339,B339,True,541.0,True,1528200
540,570,R340,B340,True,544.0,True,1605500
540,570,R341,B341,True,544.0,True,1606500
540,570,R342,B342,True,544.0,True,1637500
540,570,R343,B343,True,548.0,True,2168100
540,570,R344,B344,True,555.0,True,2077100
540,570,R345,B345,True,552.0,True,1474000
540,570,R346,B346,True,552.0,True,1474000
540,570,R347,B347,True,552.0,True,1510100
540,570,R348,B348,True,552.0,True,1505500
540,570,R349,B349,True,554.0,True,1650300
540,570,R350,B350,True,555.0,True,1479400
540,570,R351,B351,True,555.0,True,1933400
540,570,R352,B352,True,558.0,True,2077100
540,570,R353,B353,True,558.0,True,1161600
540,570,R354,B354,True,562.0,False,1496500
540,570,R355,B355,True,562.0,False,2224000
540,570,R356,B356,True,563.0,False,1161600
540,570,R357,B357,True,563.0,False,1387400
540,570,R358,B358,True,565.0,False,1480400
540,570,R359,B359,True,565.0,False,1506500
540,570,R360,B360,True,566.0,False,2090400
540,570,R361,B361,True,566.0,False,1537500
540,570,R362,B362,True,567.0,False,1474000
540,570,R363,B363,True,567.0,False,1509700
540,570,R364,B364,True,569.0,False,1428200
540,570,R365,B365,True,569.0,False,1506500
560,590,R354,B354,True,562.0,True,1596500
560,590,R355,B355,True,562.0,True,2324000
560,590,R356,B356,True,563.0,True,1261600
560,590,R357,B357,True,563.0,True,1487400
560,590,R358,B358,True,569.0,True,1580400
560,590,R359,B359,True,565.0,True,1606500
560,590,R360,B360,True,566.0,True,2190400
560,590,R361,B361,True,566.0,True,1637500
560,590,R362,B362,True,567.0,True,1574000
560,590,R363,B363,True,567.0,True,1609700
560,590,R364,B364,True,569.0,True,1528200
560,590,R365,B365,True,569.0,True,1606500
560,590,R366,B366,True,574.0,True,1458100
560,590,R367,B367,True,574.0,True,1650200
560,590,R368,B368,True,576.0,True,1509700
560,590,R369,B369,True,576.0,True,2090400
560,590,R370,B370,True,577.0,True,1706400
560,590,R371,B371,True,579.0,True,1509700
560,590,R372,B372,True,582.0,False,1489700
560,590,R373,B373,True,582.0,False,1428200
560,590,R374,B374,True,582.0,False,1506500
560,590,R375,B375,True,583.0,False,1510100
560,590,R376,B376,True,586.0,False,1510100
560,590,R377,B377,True,586.0,False,1678800
560,590,R378,B378,True,588.0,False,1458100
560,590,R379,B379,True,590.0,False,1506500
580,610,R372,B372,True,582.0,True,1589700
580,610,R373,B373,True,587.0,True,1528200
580,610,R374,B374,True,582.0,True,1606500
580,610,R375,B375,True,583.0,True,1610100
580,610,R376,B376,True,586.0,True,1610100
580,610,R377,B377,True,586.0,True,1778800
580,610,R378,B378,True,588.0,True,1558100
580,610,R379,B379,True,591.0,True,1606500
580,610,R380,B380,True,591.0,True,1428200
580,610,R381,B381,True,594.0,True,1506500
580,610,R382,B382,True,594.0,True,2214000
580,610,R383,B383,True,595.0,True,1428200
580,610,R384,B384,True,597.0,True,1428200
580,610,R385,B385,True,597.0,True,1561900
580,610,R386,B386,True,599.0,True,1816500
580,610,R387,B387,True,599.0,True,1650300
580,610,R388,B388,True,600.0,False,1480400
580,610,R389,B389,True,601.0,False,1509700
580,610,R390,B390,True,602.0,False,1509700
580,610,R391,B391,True,602.0,False,2582300
580,610,R392,B392,True,604.0,False,1428200
580,610,R393,B393,True,604.0,False,1480400
580,610,R394,B394,True,605.0,False,1816500
580,610,R395,B395,True,606.0,False,1160600
580,610,R396,B396,True,608.0,False,1972700
580,610,R397,B397,True,610.0,False,1938000
600,630,R388,B388,True,600.0,True,1580400
600,630,R389,B389,True,601.0,True,1609700
600,630,R390,B390,True,602.0,True,1609700
600,630,R391,B391,True,602.0,True,2682300
600,630,R392,B392,True,607.0,True,1528200
600,630,R393,B393,True,604.0,True,1580400
600,630,R394,B394,True,605.0,True,1916500
600,630,R395,B395,True,607.0,True,1260600
600,630,R396,B396,True,608.0,True,2072700
600,630,R397,B397,True,610.0,True,2038000
600,630,R398,B398,True,615.0,True,1161600
600,630,R399,B399,True,622.0,False,1489700
600,630,R400,B400,True,621.0,False,1679800
600,630,R401,B401,True,624.0,False,2089400
600,630,R402,B402,True,624.0,False,1650300
600,630,R403,B403,True,625.0,False,1506500
