horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.006
40,70,9,9,6,10,732,0,1608873,20.005
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.026
100,130,11,11,8,21,721,0,1287783,20.009
120,150,11,11,4,25,717,0,1412427,20.004
140,170,31,31,19,44,698,0,3706637,20.083
160,190,39,38,21,65,676,1,5713195,20.025
180,210,27,27,22,87,654,1,3933337,20.075
200,230,17,17,11,98,643,1,2298043,20.003
220,250,16,16,13,111,630,1,2230074,20.004
240,270,22,22,9,120,621,1,3094916,20.066
260,290,47,46,34,154,586,2,7453734,20.201
280,310,34,33,20,174,565,3,5191618,20.038
300,330,39,38,19,193,546,3,5755199,20.005
320,350,30,29,22,215,524,3,4447014,20.035
340,370,26,25,16,231,507,4,4245177,20.142
360,390,22,20,15,246,492,4,4245837,20.033
380,410,15,13,8,254,483,5,2931540,20.009
400,430,13,12,7,261,475,6,2051750,20.002
420,450,22,22,14,275,461,6,3209173,20.002
440,470,15,15,12,287,449,6,2556811,20.036
460,490,4,3,3,290,445,7,904752,20.004
480,510,14,14,3,293,442,7,2125297,20.005
500,530,24,24,18,311,424,7,3313950,20.002
520,550,25,25,16,327,408,7,3371532,20.095
540,570,31,30,18,345,389,8,4710368,20.084
560,590,26,26,18,363,371,8,3283696,20.004
580,610,26,26,16,379,355,8,3678402,20.004
600,630,25,25,12,391,343,8,3516950,20.004
620,650,38,38,22,413,321,8,5117250,20.003
640,670,57,57,29,442,292,8,8444513,20.044
660,690,79,78,39,481,253,8,12316624,20.263
680,710,95,88,50,531,200,11,15177292,20.034
700,730,95,85,55,586,140,16,14714084,20.294
720,750,67,61,41,627,93,22,10822646,20.077
740,770,50,47,25,652,66,24,6856411,20.217
760,790,51,49,34,686,31,25,6370221,20.139
780,810,31,26,18,704,12,26,5351672,20.021
800,816,12,8,8,712,3,27,3176267,20.087
