horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.001
20,50,7,4,2,2,1472,0,1208824,20.003
40,70,13,5,4,6,1466,2,2279972,20.003
60,90,17,10,6,12,1457,5,2598707,20.038
80,110,22,16,9,21,1446,7,3021542,20.007
100,130,26,12,9,30,1435,9,4021628,20.054
120,150,38,22,6,36,1420,18,5703955,20.029
140,170,61,44,28,64,1387,23,7745043,20.169
160,190,67,46,30,94,1351,29,9378318,20.146
180,210,58,37,30,124,1311,39,8436708,20.021
200,230,38,22,13,137,1288,49,5776890,20.035
220,250,38,23,14,151,1270,53,5666810,20.051
240,270,56,32,17,168,1249,57,8558003,20.057
260,290,82,49,28,196,1213,65,11790759,20.256
280,310,100,61,31,227,1166,81,14029502,20.131
300,330,100,65,46,273,1106,95,13619752,20.162
320,350,79,47,34,307,1057,110,11397481,20.156
340,370,70,40,22,329,1025,120,10139286,20.161
360,390,60,34,27,356,985,133,9087580,20.062
380,410,33,14,10,366,966,142,5216004,20.006
400,430,30,14,10,376,950,148,4699009,20.05
420,450,30,15,10,386,935,153,4658162,20.076
440,470,27,12,7,393,920,161,4318865,20.055
460,490,28,15,10,403,905,166,4493475,20.045
480,510,49,28,13,416,887,171,6960591,20.024
500,530,71,49,32,448,848,178,9986453,20.099
520,550,61,32,23,471,813,190,9255515,20.169
540,570,68,45,24,495,781,198,9567126,20.159
560,590,72,47,33,528,739,207,9731018,20.032
580,610,64,43,30,558,699,217,8665847,20.135
600,630,74,57,31,589,659,226,9925771,20.021
620,650,85,63,40,629,614,231,10865623,20.245
640,670,101,66,43,672,561,241,13820095,20.235
660,690,132,86,45,717,500,257,18215877,20.072
680,710,174,144,79,796,401,277,23621660,20.014
700,730,194,145,85,881,298,295,25702485,20.016
720,750,156,105,79,960,200,314,20517306,20.148
740,770,109,73,46,1006,126,342,14825010,20.105
760,790,83,69,40,1046,79,349,10038093,20.051
780,810,79,68,48,1094,27,353,9582129,20.09
800,816,27,14,14,1108,9,357,4459468,20.004
