horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.003
20,50,16,10,6,6,2748,0,2756119,20.014
40,70,29,17,7,13,2737,4,4700308,20.108
60,90,32,22,15,28,2720,6,4591299,20.098
80,110,41,30,12,40,2704,10,5375348,20.139
100,130,55,41,32,72,2668,14,7340646,20.131
120,150,76,55,16,88,2644,22,10141615,20.15
140,170,137,117,66,154,2573,27,15245939,21.124
160,190,126,96,69,223,2492,39,15576185,20.609
180,210,102,69,50,273,2431,50,13199873,20.156
200,230,70,38,27,300,2386,68,10042312,20.119
220,250,60,34,20,320,2359,75,8224116,20.098
240,270,83,45,20,340,2327,87,12660904,20.038
260,290,135,91,55,395,2259,100,18654721,20.453
280,310,158,137,82,477,2158,119,21963305,20.015
300,330,140,107,72,549,2082,123,17490699,20.008
320,350,132,83,52,601,2011,142,18641345,20.38
340,370,124,85,60,661,1932,161,16665490,20.368
360,390,95,65,47,708,1874,172,12870242,20.057
380,410,74,47,29,737,1827,190,10809759,20.078
400,430,64,45,27,764,1795,195,8945541,20.058
420,450,64,41,32,796,1755,203,9472487,20.054
440,470,60,37,23,819,1723,212,8509707,20.082
460,490,61,36,22,841,1692,221,8766212,20.075
480,510,91,55,28,869,1655,230,12999404,20.107
500,530,120,87,44,913,1595,246,15988111,20.352
520,550,122,92,66,979,1517,258,15395441,20.388
540,570,114,86,51,1030,1456,268,14013023,20.372
560,590,123,93,56,1086,1390,278,15842405,20.542
580,610,150,113,68,1154,1312,288,19356554,20.007
600,630,162,126,81,1235,1214,305,20149626,20.01
620,650,173,160,94,1329,1110,315,21842577,20.01
640,670,162,153,97,1426,1008,320,20483595,20.014
660,690,215,205,99,1525,905,324,27548654,20.012
680,710,313,279,166,1691,724,339,39311691,20.023
700,730,320,265,159,1850,546,358,39459006,20.019
720,750,278,226,163,2013,356,385,35442274,20.018
740,770,180,148,90,2103,241,410,23171470,20.02
760,790,164,153,99,2202,133,419,19038131,20.015
780,810,133,108,77,2279,52,423,16399627,20.016
800,816,52,18,18,2297,20,437,9437445,20.047
