horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.01
20,50,20,19,9,9,2083,0,2636231,600.073
40,70,20,20,16,25,2067,0,2782399,600.023
60,90,20,20,7,32,2060,0,2408467,600.039
80,110,32,31,21,53,2039,0,3582140,600.013
100,130,23,21,13,66,2026,0,2938905,600.04
120,150,53,52,20,86,2006,0,5404102,600.051
140,170,86,85,47,133,1958,1,8373704,600.195
160,190,87,87,64,197,1894,1,8780115,600.613
180,210,64,61,34,231,1860,1,6896152,600.114
200,230,61,57,35,266,1823,3,6529878,600.373
220,250,47,46,30,296,1793,3,5017062,600.136
240,270,68,67,28,324,1764,4,7804643,600.367
260,290,115,113,61,385,1703,4,11815056,600.238
280,310,132,128,81,466,1622,4,14090188,600.043
300,330,117,114,71,537,1550,5,12710154,600.592
320,350,91,86,57,594,1492,6,9815886,600.025
340,370,73,69,43,637,1446,9,8299567,600.43
360,390,63,61,37,674,1408,10,8011002,600.013
380,410,63,62,37,711,1370,11,7525642,600.185
400,430,56,55,35,746,1335,11,6371103,600.138
420,450,46,44,27,773,1308,11,5789509,600.177
440,470,44,41,22,795,1285,12,5608357,600.089
460,490,48,45,29,824,1254,14,5337637,600.303
480,510,60,59,26,850,1227,15,6762207,600.109
500,530,84,83,54,904,1172,16,8511098,600.094
520,550,67,66,42,946,1130,16,6722419,600.148
540,570,78,75,36,982,1093,17,7734461,600.239
560,590,86,84,57,1039,1035,18,9087031,600.112
580,610,81,79,45,1084,989,19,9046947,600.461
600,630,101,97,53,1137,935,20,11054059,600.107
620,650,125,122,67,1204,866,22,12145287,600.477
640,670,132,130,85,1289,780,23,13531568,600.708
660,690,166,165,75,1364,705,23,16909195,600.727
680,710,215,211,126,1490,578,24,21676364,600.337
700,730,220,215,125,1615,449,28,22833041,600.034
720,750,195,190,126,1741,321,30,19905820,600.769
740,770,165,161,85,1826,232,34,16817160,600.704
760,790,167,166,104,1930,128,34,15541397,600.776
780,810,128,119,81,2011,46,35,14725258,600.407
800,816,46,27,27,2038,16,38,9305111,600.02
