horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.015
20,50,23,12,7,7,3313,0,2835328,20.004
40,70,35,17,7,14,3300,6,4480251,20.133
60,90,41,19,13,27,3280,13,5210632,20.129
80,110,45,37,23,50,3250,20,5857439,20.324
100,130,43,39,24,74,3226,20,4869185,20.238
120,150,75,71,22,96,3203,21,8684860,20.054
140,170,134,132,80,176,3121,23,15827381,20.017
160,190,117,115,76,252,3043,25,15719516,20.016
180,210,101,95,66,318,2975,27,13657242,20.008
200,230,85,77,48,366,2924,30,10702355,20.109
220,250,77,66,40,406,2879,35,9831020,20.276
240,270,118,0,0,406,2875,39,17131317,20.015
260,290,227,189,123,529,2717,74,33800503,20.014
280,310,181,175,100,629,2613,78,23266978,20.028
300,330,176,169,103,732,2508,80,21055812,20.025
320,350,155,147,90,822,2413,85,18550454,20.02
340,370,130,126,86,908,2324,88,16661565,20.015
360,390,92,70,54,962,2269,89,9948848,20.098
380,410,93,82,47,1009,2213,98,12884806,20.684
400,430,85,81,48,1057,2165,98,10181530,20.422
420,450,77,69,48,1105,2111,104,9669988,20.342
440,470,61,60,36,1141,2074,105,7647140,20.126
460,490,70,56,33,1174,2040,106,8669940,20.225
480,510,96,90,50,1224,1986,110,12517990,20.232
500,530,134,132,72,1296,1913,111,15283878,20.017
520,550,143,142,94,1390,1818,112,17246976,20.018
540,570,133,131,75,1465,1743,112,17216858,20.02
560,590,131,127,83,1548,1656,116,16615218,20.015
580,610,138,137,80,1628,1576,116,17098470,20.015
600,630,167,163,82,1710,1492,118,22122775,20.019
620,650,213,198,123,1833,1364,123,28041315,20.021
640,670,239,205,98,1931,1250,139,31914441,20.032
660,690,308,239,113,2044,1120,156,39330295,20.033
680,710,401,209,116,2160,951,209,47784025,20.054
700,730,451,176,103,2263,758,299,56127124,20.046
720,750,426,192,123,2386,524,410,56408566,20.056
740,770,320,210,122,2508,323,489,44824955,20.045
760,790,242,207,123,2631,167,522,32179954,20.038
780,810,167,157,116,2747,45,528,22860272,20.025
800,816,45,0,0,2747,39,534,7147534,20.322
