horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.003
20,50,23,21,15,15,3305,0,5370024,20.04
40,70,27,26,13,28,3292,0,4891927,20.187
60,90,33,32,20,48,3272,0,5695898,20.147
80,110,37,37,22,70,3250,0,6591851,20.137
100,130,43,41,24,94,3226,0,6506839,20.159
120,150,75,75,26,120,3200,0,11879813,20.011
140,170,131,131,78,198,3122,0,23908523,20.015
160,190,118,116,82,280,3038,2,19230610,20.016
180,210,96,96,63,343,2975,2,14924840,20.02
200,230,85,81,49,392,2923,5,12882281,20.013
220,250,76,75,46,438,2876,6,10768435,20.013
240,270,115,113,47,485,2829,6,22151459,20.015
260,290,181,179,111,596,2716,8,31946021,20.013
280,310,180,180,110,706,2606,8,28412008,20.023
300,330,169,169,103,809,2503,8,26951640,20.021
320,350,150,150,95,904,2408,8,22878758,20.019
340,370,125,124,85,989,2323,8,19947152,20.012
360,390,91,90,63,1052,2259,9,12466337,20.014
380,410,83,82,49,1101,2210,9,12508296,20.013
400,430,82,82,51,1152,2159,9,11959791,20.014
420,450,71,71,47,1199,2112,9,9917627,20.31
440,470,62,62,38,1237,2074,9,8756169,20.01
460,490,70,69,39,1276,2035,9,10480211,20.012
480,510,91,91,50,1326,1985,9,13666218,20.01
500,530,133,133,75,1401,1910,9,24057294,20.009
520,550,140,140,89,1490,1821,9,23560167,20.013
540,570,136,136,81,1571,1740,9,22623848,20.018
560,590,128,127,81,1652,1658,10,19363397,20.01
580,610,140,140,83,1735,1575,10,23807133,20.017
600,630,166,164,84,1819,1490,11,28690893,20.022
620,650,211,206,128,1947,1360,13,34470343,20.012
640,670,235,227,122,2069,1232,19,41129176,20.016
660,690,290,267,135,2204,1091,25,51668773,20.035
680,710,372,286,149,2353,923,44,66748545,20.03
700,730,423,228,132,2485,737,98,92678935,20.046
720,750,405,244,160,2645,493,182,86522191,20.037
740,770,289,217,131,2776,319,225,55280534,20.036
760,790,238,205,123,2899,167,254,41958893,20.034
780,810,167,156,116,3015,43,262,25323984,20.013
800,816,43,38,38,3053,5,262,9572102,20.151
