horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.014
20,50,23,23,16,16,3304,0,4087328,20.077
40,70,26,25,13,29,3291,0,4945181,20.068
60,90,32,31,18,47,3273,0,6013248,20.166
80,110,38,33,22,69,3250,1,6970329,20.013
100,130,43,36,21,90,3229,1,7615685,20.055
120,150,78,68,20,110,3205,5,13433723,20.249
140,170,136,114,67,177,3135,8,23684204,20.014
160,190,131,94,61,238,3058,24,24677923,20.019
180,210,116,94,63,301,2982,37,22206841,20.014
200,230,92,74,46,347,2926,47,15345386,20.295
220,250,79,62,35,382,2884,54,13804986,20.143
240,270,123,97,41,423,2840,57,22054624,20.024
260,290,192,137,76,499,2757,64,34731993,20.013
280,310,221,138,77,576,2649,95,42368092,20.025
300,330,212,132,73,649,2541,130,41459129,20.037
320,350,188,121,66,715,2439,166,36916883,20.05
340,370,156,115,73,788,2340,192,28534323,20.018
360,390,108,87,60,848,2267,205,19356569,20.232
380,410,91,77,46,894,2211,215,16825700,20.446
400,430,83,78,49,943,2161,216,14345292,20.311
420,450,73,68,47,990,2110,220,12644325,20.238
440,470,60,57,34,1024,2074,222,10141560,20.222
460,490,70,65,39,1063,2035,222,11926824,20.364
480,510,91,83,43,1106,1991,223,14792715,20.508
500,530,139,123,69,1175,1918,227,22769837,20.012
520,550,148,119,67,1242,1844,234,25329852,20.016
540,570,159,124,70,1312,1754,254,29125790,20.01
560,590,142,115,71,1383,1674,263,24491093,20.021
580,610,156,114,63,1446,1599,275,28797928,20.024
600,630,190,120,56,1502,1526,292,35246342,20.02
620,650,247,144,83,1585,1405,330,48050640,20.039
640,670,280,91,53,1638,1309,373,60696717,20.041
660,690,367,6,6,1644,1217,459,117785958,20.027
680,710,498,3,3,1647,1059,614,173458692,20.042
700,730,559,3,3,1650,838,832,204849908,20.062
720,750,506,3,3,1653,628,1039,184425505,20.043
740,770,424,3,3,1656,420,1244,157896870,20.044
760,790,339,4,4,1660,276,1384,118910283,20.024
780,810,276,90,72,1732,99,1489,71376834,20.024
800,816,99,35,35,1767,25,1528,26807902,20.203
