horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.022
20,50,23,21,15,15,3305,0,5450024,20.121
40,70,27,27,14,29,3291,0,4914684,20.006
60,90,32,31,19,48,3272,0,5447155,20.075
80,110,37,37,22,70,3250,0,6558043,20.004
100,130,43,42,24,94,3226,0,6776908,20.004
120,150,75,75,26,120,3200,0,11794070,20.01
140,170,131,131,83,203,3117,0,22038585,20.015
160,190,113,112,79,282,3037,1,17859036,20.008
180,210,95,94,65,347,2971,2,13813516,20.013
200,230,81,77,45,392,2925,3,12251492,20.01
220,250,78,76,46,438,2877,5,11572432,20.016
240,270,116,115,48,486,2828,6,21969449,20.015
260,290,180,180,113,599,2715,6,30020646,20.012
280,310,179,179,109,708,2606,6,30313327,20.019
300,330,169,169,108,816,2498,6,26328745,20.022
320,350,145,145,87,903,2411,6,22167427,20.009
340,370,128,127,88,991,2322,7,19338966,20.013
360,390,90,90,64,1055,2258,7,12026964,20.013
380,410,82,82,45,1100,2213,7,12206432,20.012
400,430,85,85,54,1154,2159,7,12149890,20.008
420,450,71,71,46,1200,2113,7,9987689,20.01
440,470,63,63,38,1238,2075,7,9261166,20.006
460,490,71,71,42,1280,2033,7,10969036,20.01
480,510,89,89,47,1327,1986,7,13595698,20.007
500,530,134,134,77,1404,1909,7,24434427,20.017
520,550,139,139,91,1495,1818,7,22406780,20.008
540,570,133,133,78,1573,1740,7,21538517,20.016
560,590,128,128,83,1656,1657,7,19999972,20.016
580,610,139,139,87,1743,1570,7,23175944,20.017
600,630,161,160,81,1824,1489,7,27133305,20.013
620,650,210,204,124,1948,1362,10,36752784,20.016
640,670,237,226,119,2067,1236,17,43645271,20.018
660,690,294,263,130,2197,1099,24,55220157,20.022
680,710,380,283,151,2348,923,49,78695057,20.058
700,730,423,235,137,2485,727,108,99159151,20.034
720,750,395,254,162,2647,488,185,88643468,20.047
740,770,284,217,130,2777,319,224,58222909,20.034
760,790,238,205,127,2904,162,254,44615555,20.025
780,810,162,155,115,3019,43,258,23431819,20.021
800,816,43,36,36,3055,5,260,9478712,20.453
