horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.063
20,50,23,23,16,16,3304,0,4087328,20.017
40,70,26,22,12,28,3292,0,4833048,20.027
60,90,33,24,15,43,3276,1,6010117,20.188
80,110,41,25,15,58,3257,5,7279148,20.065
100,130,50,31,18,76,3233,11,8721975,20.094
120,150,82,60,18,94,3207,19,13626421,20.274
140,170,138,109,66,160,3134,26,23395791,20.019
160,190,130,78,52,212,3059,49,23718014,20.019
180,210,117,74,51,263,2987,70,21403234,20.27
200,230,97,64,43,306,2926,88,16274567,20.391
220,250,79,52,32,338,2885,97,13561163,20.214
240,270,124,102,43,381,2834,105,22602325,20.012
260,290,186,129,72,453,2752,115,31550427,20.021
280,310,216,124,67,520,2644,156,38262766,20.039
300,330,207,125,75,595,2533,192,36870843,20.027
320,350,180,117,65,660,2432,228,32166933,20.023
340,370,149,106,68,728,2337,255,25455470,20.026
360,390,105,81,60,788,2263,269,17680071,20.894
380,410,87,64,35,823,2217,280,15574825,20.562
400,430,89,75,48,871,2162,287,15734309,20.535
420,450,74,65,45,916,2111,293,12817409,20.484
440,470,61,54,33,949,2076,295,10401074,20.282
460,490,72,53,29,978,2043,299,12314477,20.021
480,510,99,72,35,1013,1999,308,16212027,20.596
500,530,147,119,70,1083,1915,322,24560175,20.021
520,550,145,109,63,1146,1844,330,23829874,20.018
540,570,159,119,67,1213,1751,356,28483277,20.023
560,590,139,105,62,1275,1671,374,23552493,20.018
580,610,153,93,53,1328,1602,390,26224544,20.022
600,630,193,118,56,1384,1518,418,33519714,20.012
620,650,239,136,82,1466,1398,456,42360712,20.026
640,670,273,133,71,1537,1279,504,50449838,20.047
660,690,337,52,20,1557,1183,580,72296479,20.021
680,710,464,4,4,1561,1025,734,132777484,20.044
700,730,525,3,3,1564,813,943,160703766,20.046
720,750,481,3,3,1567,600,1153,148085579,20.066
740,770,396,3,3,1570,392,1358,123845557,20.028
760,790,311,46,30,1600,242,1478,76349821,20.035
780,810,242,117,80,1680,66,1574,50660261,20.032
800,816,66,25,25,1705,22,1593,14554818,20.194
