horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.041
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4143798,20.057
80,110,37,37,22,70,3250,0,4592253,20.005
100,130,43,42,24,94,3226,0,5358662,20.146
120,150,75,73,23,117,3202,1,8688908,20.245
140,170,133,132,81,198,3120,2,14256432,20.235
160,190,116,114,78,276,3040,4,13759108,20.243
180,210,98,98,68,344,2972,4,11740205,20.367
200,230,82,81,53,397,2918,5,8971503,20.197
220,250,71,70,39,436,2879,5,8180365,20.095
240,270,118,112,46,482,2833,5,14815070,20.594
260,290,185,180,113,595,2715,10,22431376,20.013
280,310,179,178,103,698,2611,11,21316029,20.017
300,330,174,171,106,804,2504,12,19724511,20.017
320,350,151,141,88,892,2413,15,18588805,20.014
340,370,130,122,82,974,2326,20,16505137,20.288
360,390,94,91,65,1039,2258,23,11904752,20.354
380,410,82,79,43,1082,2215,23,10862230,20.26
400,430,87,85,54,1136,2160,24,11020255,20.27
420,450,72,70,48,1184,2110,26,9138662,20.028
440,470,60,59,35,1219,2074,27,7736946,20.276
460,490,70,68,40,1259,2034,27,9043093,20.124
480,510,90,89,50,1309,1983,28,10591719,20.474
500,530,131,130,72,1381,1911,28,13377597,20.072
520,550,141,139,93,1474,1817,29,15213442,20.723
540,570,132,130,73,1547,1743,30,14476794,20.121
560,590,131,128,83,1630,1657,33,15289576,20.888
580,610,139,137,78,1708,1579,33,16328656,20.013
600,630,170,164,84,1792,1491,37,20649975,20.016
620,650,212,208,132,1924,1355,41,25529623,20.02
640,670,230,223,114,2038,1238,44,28213786,20.013
660,690,296,270,142,2180,1088,52,38292669,20.023
680,710,369,281,141,2321,926,73,54468254,20.022
700,730,426,291,165,2486,704,130,67551094,20.038
720,750,372,267,173,2659,478,183,58484067,20.032
740,770,274,213,128,2787,314,219,40350410,20.023
760,790,233,205,125,2912,163,245,29424927,20.024
780,810,163,156,114,3026,45,249,19278333,20.011
800,816,45,34,34,3060,9,251,9211113,20.182
