vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,815,49,31,29,2,254,561,774.68,730.42,44.26,499,3208822
1,2,9,805,55,33,31,2,326,479,1062.39,1029.39,33.0,405,3993494
2,3,7,817,54,37,31,6,286,531,833.9,740.86,93.04,459,3651630
3,4,9,794,54,32,27,5,304,490,986.9,904.1,82.8,422,3746576
4,5,5,818,59,35,31,4,298,520,948.48,874.23,74.25,438,3739466
5,6,4,817,47,35,30,5,294,523,915.39,797.9,117.49,455,3697918
6,7,3,812,59,33,29,4,270,542,815.91,732.77,83.14,462,3411822
7,8,6,819,47,30,27,3,251,568,755.54,686.7,68.84,498,3159257
8,9,5,803,45,34,30,4,319,484,1068.2,973.54,94.66,412,3939189
9,10,1,818,51,25,24,1,235,583,773.63,760.87,12.76,515,2901045
10,1,5,801,43,37,29,8,319,482,974.41,854.82,119.59,414,3994401
11,2,5,804,45,33,30,3,325,479,1045.97,1001.52,44.45,413,3983107
12,3,2,819,50,32,30,2,278,541,864.57,837.1,27.47,463,3476514
13,4,5,817,42,29,25,4,263,554,779.15,720.95,58.2,482,3265497
14,5,5,816,44,30,27,3,250,566,754.38,707.45,46.93,494,3148870
15,6,4,817,49,33,29,4,302,515,913.25,836.13,77.12,439,3744206
16,7,3,819,38,27,25,2,228,591,683.36,667.83,15.53,527,2865144
17,8,10,778,44,26,25,1,269,509,874.63,852.57,22.06,443,3272607
18,9,3,799,42,28,25,3,277,522,859.04,816.95,42.09,458,3392511
19,10,4,815,42,28,23,5,244,571,742.92,666.26,76.66,509,3049740
20,1,3,819,47,28,25,3,255,564,801.41,744.51,56.9,496,3163997
21,2,7,802,38,34,27,7,329,473,1050.94,933.41,117.53,405,4043059
22,3,3,811,40,28,25,3,278,533,862.43,792.05,70.38,465,3402898
23,4,7,806,49,32,29,3,238,568,686.46,636.82,49.64,490,3061034
24,5,3,818,46,32,29,3,284,534,865.32,822.2,43.12,460,3538836
25,6,2,819,38,32,27,5,278,541,813.11,746.29,66.82,473,3476514
26,7,7,819,38,25,22,3,199,620,578.67,537.39,41.28,556,2527113
