vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,36,24,22,2,175,638,484.22,466.48,17.74,574,2259421
1,2,2,805,30,22,21,1,145,660,394.79,390.71,4.08,602,1911003
2,3,3,760,17,15,13,2,123,637,353.86,286.18,67.68,603,1553661
3,4,4,766,27,24,22,2,205,561,638.04,612.68,25.36,507,2571031
4,5,5,796,24,18,17,1,134,662,367.34,355.89,11.45,620,1723130
5,6,6,809,21,18,16,2,127,682,355.76,308.98,46.78,644,1650421
6,7,7,775,19,15,13,2,119,656,363.19,307.56,55.63,618,1512113
7,8,8,808,22,17,15,2,146,662,474.71,416.15,58.56,622,1829370
8,9,9,761,15,12,10,2,105,656,323.55,248.75,74.8,630,1311483
9,10,10,769,13,10,9,1,102,667,332.11,277.19,54.92,641,1243514
10,1,1,790,14,13,12,1,117,673,361.14,346.26,14.88,645,1454531
11,2,2,759,14,10,9,1,91,668,263.85,259.77,4.08,644,1129257
12,3,3,791,12,9,8,1,57,734,128.6,124.52,4.08,712,757695
13,4,4,775,19,15,14,1,131,644,370.6,358.0,12.6,606,1636757
14,5,5,822,16,13,12,1,94,728,241.41,217.48,23.93,698,1215630
15,6,6,813,11,10,10,0,76,737,221.01,221.01,0.0,715,973452
16,7,7,821,8,9,8,1,75,746,228.28,206.85,21.43,730,944661
17,8,8,348,6,7,6,1,64,284,203.87,156.08,47.79,272,793596
18,9,9,750,8,8,7,1,79,671,263.68,193.79,69.89,655,967805
19,10,10,576,3,4,3,1,38,538,112.49,78.97,33.52,532,468322
20,1,1,757,4,5,4,1,42,715,121.93,116.95,4.98,707,528274
21,2,2,818,13,13,12,1,94,724,273.1,261.65,11.45,698,1215630
22,3,3,660,8,7,6,1,63,597,185.99,162.06,23.93,581,783209
23,4,4,790,7,7,6,1,63,727,189.9,177.3,12.6,713,783209
24,5,5,639,6,6,5,1,44,595,130.08,96.56,33.52,583,567452
25,6,6,742,8,5,5,0,30,712,74.08,74.08,0.0,696,403630
26,7,7,795,10,9,8,1,59,736,145.38,132.05,13.33,716,778469
27,8,8,680,4,4,3,1,44,636,153.84,90.67,63.17,628,530644
28,9,9,792,12,7,6,1,72,720,227.67,187.55,40.12,698,876692
29,10,10,715,7,5,4,1,46,669,139.23,105.71,33.52,657,569822
30,1,1,683,2,3,2,1,29,654,95.28,47.84,47.44,650,356435
31,2,2,769,12,11,10,1,93,676,268.38,240.81,27.57,652,1168435
32,3,3,802,6,6,5,1,57,745,178.34,154.41,23.93,733,702483
33,4,4,466,2,3,2,1,23,443,65.12,53.67,11.45,439,294113
34,5,5,803,15,11,10,1,86,717,261.77,229.53,32.24,689,1095726
35,6,6,600,8,7,6,1,49,551,115.7,102.94,12.76,537,637791
36,7,7,580,6,5,4,1,38,542,112.87,80.63,32.24,530,486726
37,8,8,722,6,7,6,1,68,654,216.47,168.68,47.79,642,835144
38,9,9,813,4,3,2,1,35,778,121.84,71.6,50.24,770,418757
39,10,10,756,9,8,7,1,78,678,247.58,204.72,42.86,660,957418
40,1,1,819,6,7,6,1,40,779,76.65,72.57,4.08,767,544308
41,2,2,809,9,7,6,1,55,754,162.21,129.83,32.38,736,700113
42,3,3,814,12,8,8,0,47,767,102.86,102.86,0.0,743,635421
43,4,4,723,4,4,3,1,44,679,143.63,132.18,11.45,671,530644
