horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.015
20,50,23,23,16,16,3319,0,3391399,20.02
40,70,26,26,14,30,3305,0,3803046,20.01
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5568631,20.082
100,130,43,42,25,95,3240,0,5909173,20.154
120,150,74,73,23,118,3216,1,9323176,20.223
140,170,132,130,86,204,3128,3,15549429,20.571
160,190,110,106,74,278,3052,5,14703481,20.449
180,210,97,93,63,341,2985,9,13687154,20.272
200,230,82,77,48,389,2934,12,10555186,20.075
220,250,74,72,45,434,2887,14,9897166,20.028
240,270,114,108,44,478,2843,14,16695865,20.609
260,290,183,172,106,584,2730,21,26924715,20.015
280,310,182,173,106,690,2618,27,25744330,20.012
300,330,170,162,103,793,2511,31,22899013,20.012
320,350,147,137,88,881,2418,36,19503283,20.009
340,370,124,116,79,960,2335,40,16538794,20.73
360,390,92,88,65,1025,2266,44,12549049,20.089
380,410,79,76,43,1068,2223,44,10938772,20.341
400,430,84,80,53,1121,2168,46,11363533,20.229
420,450,69,66,45,1166,2121,48,9670652,20.013
440,470,60,59,36,1202,2084,49,8605668,20.15
460,490,69,68,40,1242,2044,49,9913237,20.291
480,510,89,83,43,1285,2001,49,12380866,20.348
500,530,138,131,77,1362,1919,54,17516025,20.934
520,550,138,125,80,1442,1836,57,18364810,20.012
540,570,140,127,76,1518,1751,66,19858758,21.858
560,590,128,119,76,1594,1670,71,18007138,20.183
580,610,141,129,78,1672,1587,76,19530472,20.468
600,630,168,157,84,1756,1497,82,22588888,20.009
620,650,208,195,129,1885,1362,88,28392830,20.016
640,670,227,201,106,1991,1249,95,31795490,20.013
660,690,300,228,108,2099,1121,115,46366077,20.016
680,710,395,265,154,2253,917,165,64142129,20.029
700,730,414,261,147,2400,710,225,71111428,20.032
720,750,378,231,155,2555,490,290,68038882,20.03
740,770,286,198,120,2675,303,357,48690846,20.018
760,790,222,199,126,2801,157,377,29923245,20.02
780,810,157,149,110,2911,42,382,19562486,20.009
800,816,42,36,36,2947,6,382,6313981,20.029
