vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,66,32,28,4,256,562,781.68,717.01,64.67,486,3248000
1,2,2,811,68,34,32,2,259,552,796.27,757.25,39.02,460,3315969
2,3,3,825,52,34,28,6,290,535,908.21,812.54,95.67,453,3637966
3,4,4,818,62,34,30,4,248,570,731.86,659.34,72.52,480,3201712
4,5,5,819,52,32,28,4,265,554,792.14,707.61,84.53,484,3341483
5,6,6,810,50,30,25,5,229,581,657.06,564.52,92.54,505,2930743
6,7,7,823,44,34,25,9,265,558,803.62,617.29,186.33,484,3378291
7,8,8,810,56,33,30,3,249,561,715.42,640.73,74.69,487,3193695
8,9,9,823,56,30,27,3,236,587,681.96,606.81,75.15,501,3003452
9,10,10,821,43,33,31,2,323,498,1028.32,935.04,93.28,424,3962333
10,1,1,814,65,35,32,3,295,519,891.21,858.7,32.51,431,3708305
11,2,2,818,64,38,30,8,294,524,865.6,723.11,142.49,436,3753130
12,3,3,817,54,37,29,8,292,525,818.39,689.99,128.4,445,3713952
13,4,4,815,58,39,33,6,270,545,697.74,614.93,82.81,457,3522246
14,5,5,822,64,39,35,4,294,528,840.46,753.16,87.3,428,3771534
15,6,6,819,55,39,31,8,299,520,837.56,722.49,115.07,434,3823469
16,7,7,812,45,29,24,5,231,581,672.69,618.72,53.97,513,2933113
17,8,8,824,47,32,28,4,253,571,768.29,674.89,93.4,499,3216839
18,9,9,818,45,28,24,4,232,586,709.81,618.63,91.18,522,2925096
19,10,10,827,53,34,28,6,262,565,653.65,546.55,107.1,473,3347130
20,1,1,817,53,33,30,3,267,550,786.03,740.11,45.92,464,3380661
21,2,2,802,50,29,24,5,233,569,710.73,626.22,84.51,493,2953887
22,3,3,813,44,30,25,5,235,578,686.38,608.41,77.97,506,2993065
23,4,4,815,43,30,27,3,240,575,706.47,662.2,44.27,503,3045000
24,5,5,817,42,28,24,4,240,577,725.9,658.6,67.3,509,3008192
25,6,6,804,43,34,28,6,276,528,775.42,715.4,60.02,450,3492548
26,7,7,806,37,33,27,6,279,527,830.6,742.35,88.25,461,3505305
27,8,8,819,47,30,25,5,241,578,713.82,593.58,120.24,506,3055387
28,9,9,817,40,28,25,3,247,570,789.85,698.32,91.53,500,3080901
29,10,10,829,49,32,25,7,290,539,882.3,726.95,155.35,465,3601158
30,1,1,823,50,34,30,4,268,555,767.25,717.82,49.43,467,3409452
31,2,2,818,43,33,27,6,252,566,720.29,638.27,82.02,496,3224856
32,3,3,816,46,32,27,5,254,562,747.52,667.53,79.99,492,3227226
33,4,4,822,40,29,23,6,278,544,882.16,767.39,114.77,474,3421302
34,5,5,818,39,27,22,5,197,621,540.84,491.44,49.4,557,2543147
35,6,6,834,41,28,23,5,231,603,692.34,588.82,103.52,539,2914709
36,7,7,808,41,30,25,5,230,578,650.45,576.87,73.58,508,2941130
37,8,8,827,42,23,21,2,192,635,555.26,504.6,50.66,567,2417596
38,9,9,819,32,22,18,4,210,609,652.31,533.46,118.85,553,2586158
39,10,10,825,37,35,23,12,282,543,803.15,599.6,203.55,475,3573274
40,1,1,825,40,27,21,6,238,587,719.73,613.9,105.83,515,2969014
41,2,2,805,33,27,21,6,241,564,710.64,646.76,63.88,506,3000175
42,3,3,808,27,27,20,7,229,579,705.28,557.76,147.52,531,2875531
43,4,4,817,35,30,21,9,243,574,675.67,555.04,120.63,516,3076161
44,5,5,818,39,28,23,5,230,588,660.59,624.9,35.69,520,2904322
45,6,6,826,33,27,20,7,205,621,590.73,457.54,133.19,563,2626243
46,7,7,820,30,25,21,4,198,622,537.67,460.39,77.28,570,2516726
47,8,8,812,32,30,20,10,266,546,815.49,579.73,235.76,492,3315062
48,9,9,831,32,24,18,6,193,638,581.05,469.62,111.43,586,2446387
49,10,10,807,32,26,21,5,242,565,763.61,674.02,89.59,509,2992158
50,1,1,813,22,24,18,6,218,595,703.61,566.8,136.81,551,2706062
51,2,2,815,36,31,23,8,247,568,700.21,602.99,97.22,500,3136113
52,3,3,820,36,30,24,6,237,583,692.55,572.84,119.71,519,3013839
53,4,4,813,28,22,16,6,201,612,617.71,484.16,133.55,564,2492675
54,5,5,825,34,26,19,7,219,606,679.38,534.34,145.04,546,2753257
55,6,6,821,35,26,18,8,218,603,658.14,480.04,178.1,543,2742870
56,7,7,798,23,15,12,3,146,652,477.41,416.8,60.61,616,1792562
57,8,8,823,32,25,18,7,211,612,643.02,501.13,141.89,556,2651757
58,9,9,829,34,30,22,8,221,608,589.48,443.71,145.77,542,2847647
59,10,10,817,35,21,19,2,193,624,617.24,563.46,53.78,566,2391175
60,1,1,818,33,29,22,7,266,552,833.91,712.05,121.86,492,3296658
61,2,2,801,22,22,16,6,177,624,513.6,375.06,138.54,588,2243387
62,3,3,819,34,30,23,7,250,569,702.25,573.95,128.3,507,3148870
63,4,4,796,27,21,15,6,199,597,609.91,463.02,146.89,547,2453497
64,5,5,822,27,23,18,5,216,606,690.19,562.21,127.98,558,2666884
65,6,6,819,22,20,17,3,173,646,510.6,464.31,46.29,604,2165031
66,7,7,828,30,24,18,6,206,622,623.72,482.42,141.3,568,2581418
67,8,8,814,22,23,15,8,221,593,689.14,440.99,248.15,551,2718819
68,9,9,791,26,23,18,5,217,574,706.88,548.36,158.52,528,2677271
69,10,10,815,28,26,20,6,236,579,764.74,574.01,190.73,523,2929836
70,1,1,821,19,21,16,5,168,653,503.99,439.44,64.55,617,2131500
71,2,2,804,25,25,18,7,204,600,550.04,452.22,97.82,556,2579048
72,3,3,843,24,19,14,5,221,622,728.46,589.28,139.18,580,2645203
73,4,4,822,22,21,15,6,181,641,569.67,464.51,105.16,597,2266531
74,5,5,810,32,28,19,9,224,586,634.51,469.12,165.39,534,2842000
75,6,6,818,23,19,14,5,164,654,532.6,399.42,133.18,610,2053144
76,7,7,812,20,21,15,6,207,605,670.09,527.93,142.16,567,2536593
77,8,8,807,22,17,12,5,163,644,525.42,403.43,121.99,608,2005949
78,9,9,788,22,22,15,7,204,584,653.5,518.64,134.86,542,2523836
79,10,10,809,25,22,18,4,226,583,741.51,621.48,120.03,535,2752350
