horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.013
20,50,23,23,16,16,3304,0,5512885,20.006
40,70,26,26,12,28,3292,0,5252953,20.053
60,90,33,33,20,48,3272,0,6933566,20.009
80,110,37,37,20,68,3252,0,8180024,20.008
100,130,45,45,26,94,3226,0,9139643,20.004
120,150,75,75,24,118,3202,0,16464348,20.065
140,170,133,108,65,183,3137,0,27219015,20.016
160,190,133,92,53,236,3072,12,30565668,20.018
180,210,130,94,61,297,2992,31,32970305,20.58
200,230,102,82,46,343,2932,45,23629501,20.229
220,250,85,76,45,388,2879,53,17906813,20.123
240,270,118,100,42,430,2834,56,28420604,20.728
260,290,186,120,67,497,2763,60,40456795,20.025
280,310,227,114,66,563,2665,92,55449028,20.017
300,330,228,119,66,629,2560,131,56611398,20.017
320,350,207,108,66,695,2443,182,52198479,20.024
340,370,160,101,61,756,2355,209,36194149,20.027
360,390,123,88,60,816,2272,232,24873588,20.018
380,410,96,83,42,858,2218,244,19870806,20.226
400,430,90,88,56,914,2160,246,17202839,20.217
420,450,72,69,43,957,2116,247,11680553,20.065
440,470,66,64,39,996,2075,249,12241023,20.129
460,490,71,71,39,1035,2036,249,15965460,20.132
480,510,92,86,45,1080,1990,250,20070125,20.246
500,530,138,102,55,1135,1933,252,27337509,20.016
520,550,163,104,61,1196,1862,262,36585303,20.021
540,570,177,109,59,1255,1772,293,42530910,20.019
560,590,160,99,56,1311,1694,315,37744968,20.02
580,610,176,102,56,1367,1615,338,43869867,20.015
600,630,206,111,47,1414,1540,366,49651255,20.026
620,650,261,122,76,1490,1420,410,65475827,20.026
640,670,295,125,61,1551,1312,457,76050886,20.022
660,690,370,117,51,1602,1195,523,109083360,20.037
680,710,476,125,66,1668,1025,627,146577526,20.069
700,730,525,128,59,1727,819,774,167156030,20.04
720,750,487,118,72,1799,599,922,160443058,20.055
740,770,395,116,63,1862,386,1072,130249894,20.04
760,790,305,114,61,1923,231,1166,91126789,20.029
780,810,231,84,65,1988,100,1232,68468761,20.026
800,816,100,14,14,2002,48,1270,38341750,20.139
