horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.006
20,50,23,17,11,11,3309,0,3171903,20.072
40,70,31,19,8,19,3299,2,4401749,20.109
60,90,40,28,16,35,3278,7,5875120,20.112
80,110,43,36,22,57,3250,13,6675524,20.117
100,130,43,41,23,80,3227,13,5835038,20.267
120,150,76,71,22,102,3203,15,9466807,20.466
140,170,134,132,79,181,3123,16,17528993,20.014
160,190,119,115,78,259,3041,20,17909633,20.017
180,210,99,95,65,324,2974,22,14250673,20.028
200,230,84,78,49,373,2922,25,10309067,20.31
220,250,75,68,39,412,2880,28,10805857,20.369
240,270,119,113,44,456,2833,31,20239525,20.008
260,290,185,172,105,561,2723,36,27927613,20.019
280,310,187,164,93,654,2622,44,24937938,20.022
300,330,185,160,97,751,2511,58,24696832,20.025
320,350,158,142,85,836,2414,70,20315213,20.014
340,370,131,124,84,920,2326,74,16558670,20.019
360,390,94,80,60,980,2263,77,10946387,20.413
380,410,87,80,47,1027,2211,82,11581870,20.812
400,430,83,80,47,1074,2164,82,10720242,20.039
420,450,76,72,51,1125,2110,85,9841978,20.495
440,470,60,58,34,1159,2075,86,7806480,20.4
460,490,71,62,37,1196,2037,87,9107606,20.348
480,510,93,90,49,1245,1986,89,12135745,20.012
500,530,134,132,74,1319,1912,89,18232117,20.016
520,550,142,130,80,1399,1830,91,19976020,20.019
540,570,145,129,72,1471,1745,104,21109858,20.023
560,590,133,127,80,1551,1660,109,18409357,20.017
580,610,142,137,77,1628,1583,109,19454604,20.014
600,630,174,157,74,1702,1503,115,24831640,20.02
620,650,224,189,113,1815,1376,129,30637465,20.029
640,670,251,182,92,1907,1258,155,36270799,20.033
660,690,316,203,96,2003,1137,180,45552310,20.038
680,710,418,165,88,2091,980,249,62400010,20.06
700,730,480,133,78,2169,779,372,79517706,20.046
720,750,447,138,87,2256,553,511,76172596,20.033
740,770,349,193,103,2359,336,625,60268016,20.045
760,790,255,195,111,2470,183,667,38313184,20.022
780,810,183,149,111,2581,53,686,27164718,20.03
800,816,53,0,0,2581,45,694,10781123,20.31
