horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.012
20,50,23,23,16,16,4217,15,883410.0,20.002
40,70,26,26,14,30,4203,15,1040070.0,20.002
60,90,31,31,18,48,4185,15,1150010.0,20.002
80,110,37,37,22,70,4163,15,1325590.0,20.115
100,130,43,42,25,95,4138,15,3711420.0,20.004
120,150,74,72,22,117,4114,17,5669250.0,20.049
140,170,132,118,73,190,4036,22,21163210.0,20.01
160,190,120,93,59,249,3959,40,37949650.0,20.345
180,210,106,93,63,312,3884,52,20818900.0,20.042
200,230,83,76,46,358,3832,58,13234870.0,20.014
220,250,74,70,42,400,3787,61,8377110.0,20.089
240,270,116,111,43,443,3743,62,15398120.0,20.347
260,290,185,124,72,515,3661,72,95032030.0,20.008
280,310,215,113,60,575,3545,128,150785850.0,20.008
300,330,199,110,59,634,3444,170,133038970.0,20.015
320,350,182,109,64,698,3330,220,112200030.0,20.008
340,370,138,95,58,756,3242,250,67083370.0,20.056
360,390,101,82,56,812,3170,266,30463550.0,20.105
380,410,85,79,46,858,3119,271,11761450.0,20.111
400,430,82,77,48,906,3069,273,10411200.0,20.193
420,450,72,67,45,951,3019,278,10140690.0,20.029
440,470,60,58,34,985,2983,280,5143210.0,20.099
460,490,70,69,39,1024,2943,281,4043970.0,20.156
480,510,90,89,50,1074,2892,282,4456100.0,20.217
500,530,131,111,62,1136,2830,282,32045620.0,20.006
520,550,151,102,63,1199,2744,305,74632830.0,20.01
540,570,150,97,51,1250,2664,334,80195530.0,20.286
560,590,143,103,59,1309,2574,365,61866720.0,20.007
580,610,147,97,47,1356,2508,384,77018710.0,20.077
600,630,191,117,64,1420,2411,417,110802240.0,20.008
620,650,224,108,66,1486,2307,455,171982260.0,20.216
640,670,274,107,49,1535,2184,529,245798220.0,20.011
660,690,337,108,57,1592,2048,608,337495310.0,20.014
680,710,424,105,57,1649,1878,721,469267020.0,20.018
700,730,477,93,45,1694,1671,883,566864920.0,20.022
720,750,441,102,66,1760,1438,1050,504480380.0,20.029
740,770,336,90,39,1799,1246,1203,367443020.0,20.019
760,790,267,105,60,1859,1100,1289,238954540.0,20.011
780,810,223,108,59,1918,969,1361,165984220.0,20.011
800,830,201,103,60,1978,860,1410,138390760.0,20.009
820,850,215,115,65,2043,755,1450,140965920.0,20.009
840,870,203,104,54,2097,643,1508,140355520.0,20.011
860,890,177,107,69,2166,529,1553,99564420.0,20.008
880,910,126,85,46,2212,456,1580,60954190.0,20.242
900,930,130,95,58,2270,377,1601,55386780.0,20.253
920,950,120,82,46,2316,317,1615,58850790.0,20.259
940,970,129,84,47,2363,247,1638,71847430.0,20.287
960,990,114,75,43,2406,182,1660,64581210.0,20.084
980,1010,102,69,36,2442,125,1681,55232720.0,20.022
1000,1030,81,61,42,2484,70,1694,34111180.0,20.006
1020,1050,49,41,32,2516,31,1701,14319220.0,20.121
1040,1070,23,21,14,2530,15,1703,3932670.0,20.004
1060,1090,15,15,13,2543,2,1703,685130.0,20.003
1080,1110,2,2,2,2545,0,1703,98330.0,20.002
1100,1130,0,0,0,2545,0,1703,,0.0
1120,1150,0,0,0,2545,0,1703,,0.0
