horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,0,0,0,3320,0,3282436,20.061
40,70,42,0,0,0,3308,12,6405232,20.022
60,90,49,0,0,0,3293,27,7648694,20.122
80,110,58,0,0,0,3272,48,9285712,20.077
100,130,65,23,16,16,3241,63,9827658,20.168
120,150,90,0,0,16,3224,80,14186746,20.479
140,170,155,0,0,16,3198,106,25455646,20.018
160,190,194,0,0,16,3110,194,34432187,20.026
180,210,168,0,0,16,3039,265,30296562,20.015
200,230,149,0,0,16,2968,336,26956178,20.018
220,250,121,0,0,16,2918,386,20453530,20.014
240,270,157,0,0,16,2878,426,24867275,20.022
260,290,230,0,0,16,2821,483,35955022,20.028
280,310,285,0,0,16,2706,598,44924728,20.024
300,330,269,0,0,16,2604,700,43855179,20.036
320,350,251,0,0,16,2497,807,41050979,20.03
340,370,214,0,0,16,2404,900,34397529,20.02
360,390,172,0,0,16,2323,981,27824318,20.012
380,410,147,0,0,16,2260,1044,23298596,20.014
400,430,132,0,0,16,2216,1088,20080291,20.011
420,450,128,0,0,16,2161,1143,20406908,20.014
440,470,111,56,39,55,2084,1181,17810817,20.014
460,490,80,0,0,55,2074,1191,11950747,20.216
480,510,130,0,0,55,2034,1231,20601120,20.018
500,530,182,0,0,55,1986,1279,29755220,20.011
520,550,216,0,0,55,1906,1359,36248351,20.023
540,570,221,0,0,55,1813,1452,36392920,20.029
560,590,201,0,0,55,1730,1535,33099501,20.021
580,610,212,0,0,55,1658,1607,34363692,20.014
600,630,249,0,0,55,1574,1691,40267887,20.028
620,650,295,0,0,55,1476,1789,48887720,20.042
640,670,351,0,0,55,1344,1921,59100604,20.024
660,690,402,216,116,171,1142,2007,65749031,20.064
680,710,423,187,100,271,971,2078,59222467,20.045
700,730,471,170,93,364,764,2192,67436208,20.03
720,750,432,190,121,485,526,2309,62426459,20.036
740,770,322,204,118,603,325,2392,51405296,20.035
760,790,244,201,115,718,172,2430,37727443,20.041
780,810,172,156,114,832,46,2442,27973975,20.022
800,816,46,0,0,832,39,2449,7460793,20.227
