horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.002
20,50,7,1,1,1,1473,0,1023543,20.002
40,70,14,0,0,1,1470,3,1990291,20.004
60,90,21,6,4,5,1459,10,2878114,20.002
80,110,24,10,7,12,1448,14,2966722,20.004
100,130,28,11,10,22,1435,17,3552071,20.017
120,150,38,19,6,28,1421,25,4697232,20.046
140,170,62,42,26,54,1390,30,7004706,20.027
160,190,70,36,26,80,1354,40,8670213,20.123
180,210,61,26,21,101,1318,55,7706664,20.026
200,230,45,17,10,111,1291,72,5896549,20.026
220,250,41,15,7,118,1275,81,5471029,20.019
240,270,61,17,8,126,1255,93,8315121,20.063
260,290,88,35,21,147,1220,107,11289441,20.031
280,310,107,53,29,176,1166,132,13627314,20.029
300,330,100,58,41,217,1106,151,12003007,20.088
320,350,79,40,32,249,1059,166,9905428,20.061
340,370,72,34,17,266,1028,180,9133226,20.08
360,390,63,24,20,286,991,197,8223216,20.028
380,410,39,11,8,294,968,212,5250427,20.003
400,430,32,8,6,300,953,221,4258490,20.003
420,450,33,8,5,305,940,229,4449621,20.029
440,470,32,6,4,309,921,244,4656539,20.003
460,490,29,4,3,312,911,251,3978469,20.012
480,510,55,25,11,323,889,262,7097068,20.03
500,530,73,35,25,348,854,272,9208298,20.107
520,550,67,26,20,368,813,293,8800766,20.062
540,570,68,34,19,387,784,303,8501138,20.104
560,590,75,37,26,413,744,317,9396816,20.071
580,610,69,37,26,439,704,331,8442363,20.109
600,630,79,40,20,459,669,346,9696660,20.193
620,650,95,51,33,492,622,360,11480187,20.128
640,670,109,63,40,532,564,378,13456279,20.019
660,690,135,74,41,573,505,396,16058473,20.014
680,710,179,146,83,656,401,417,22865027,20.01
700,730,194,154,88,744,292,438,24005623,20.017
720,750,150,99,73,817,206,451,16834302,20.008
740,770,115,64,42,859,131,484,13663597,20.177
760,790,88,62,36,895,84,495,9812285,20.159
780,810,84,58,43,938,30,506,9746359,20.291
800,816,30,8,8,946,14,514,4419621,20.009
