horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.006
40,70,41,2,1,2,3307,11,5956303,20.008
60,90,48,6,3,5,3289,26,6998251,20.054
80,110,54,13,8,13,3264,43,7310628,20.105
100,130,57,20,11,24,3244,52,7469556,20.157
120,150,93,44,17,41,3213,66,11997720,20.111
140,170,144,0,0,41,3198,81,22929087,20.035
160,190,194,0,0,41,3110,169,34432187,20.024
180,210,168,117,86,127,2976,217,28252449,20.023
200,230,86,46,35,162,2937,221,10507934,20.121
220,250,90,26,18,180,2903,237,11956869,20.107
240,270,142,0,0,180,2878,262,21096458,20.014
260,290,230,163,98,278,2739,303,35546909,20.08
280,310,203,162,96,374,2631,315,30009419,20.023
300,330,194,150,83,457,2526,337,29328668,20.024
320,350,173,0,0,457,2492,371,26277102,20.054
340,370,209,0,0,457,2404,459,33491732,20.017
360,390,172,0,0,457,2323,540,27824318,20.019
380,410,147,0,0,457,2260,603,23298596,20.018
400,430,132,0,0,457,2216,647,20080291,20.02
420,450,128,37,29,486,2142,692,18641375,20.128
440,470,92,23,16,502,2096,722,13013595,20.124
460,490,92,24,14,516,2063,741,12660032,20.013
480,510,119,43,18,534,2018,768,16105473,20.011
500,530,166,135,76,610,1917,793,25888484,20.027
520,550,147,0,0,610,1901,809,22816778,20.011
540,570,216,146,89,699,1749,872,34408754,20.017
560,590,137,0,0,699,1724,897,21533267,20.027
580,610,206,0,0,699,1658,963,33348037,20.051
600,630,249,140,73,772,1525,1023,35648541,20.108
620,650,246,139,84,856,1405,1059,33167190,20.019
640,670,280,92,50,906,1307,1107,37210540,20.04
660,690,365,4,4,910,1219,1191,62759883,20.039
680,710,500,2,2,912,1059,1349,92755936,20.036
700,730,559,2,2,914,838,1568,109322738,20.062
720,750,506,2,2,916,629,1775,98076053,20.038
740,770,425,2,2,918,421,1981,84290568,20.043
760,790,340,3,3,921,277,2122,63580330,20.041
780,810,277,80,67,988,103,2229,42434551,20.057
800,816,103,10,10,998,45,2277,16931370,20.224
