vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,665,17,12,9,3,111,554,356.88,266.16,90.72,536,1373805
1,2,2,737,30,22,19,3,182,555,570.65,474.8,95.85,517,2295322
2,3,3,820,26,18,16,2,142,678,420.26,386.72,33.54,646,1806226
3,4,4,662,29,16,15,1,132,530,423.58,412.13,11.45,500,1665548
4,5,5,734,17,17,12,5,128,606,328.03,282.52,45.51,582,1642404
5,6,6,819,22,18,14,4,139,680,428.41,346.38,82.03,652,1775065
6,7,7,819,26,17,15,2,111,708,265.86,252.17,13.69,678,1465825
7,8,8,809,18,16,13,3,140,669,456.55,362.57,93.98,643,1748644
8,9,9,814,20,14,12,2,146,668,467.03,404.64,62.39,644,1774158
9,10,10,805,20,15,13,2,117,688,345.69,281.4,64.29,662,1491339
10,1,1,812,19,18,14,4,150,662,420.56,364.34,56.22,634,1889322
11,2,2,816,19,17,14,3,118,698,308.94,264.51,44.43,670,1538534
12,3,3,818,17,13,11,2,114,704,339.09,318.03,21.06,682,1423370
13,4,4,815,20,17,16,1,153,662,481.97,465.84,16.13,630,1902079
14,5,5,647,12,13,12,1,114,533,371.0,359.55,11.45,509,1423370
15,6,6,658,18,18,14,4,144,514,420.17,368.91,51.26,486,1827000
16,7,7,800,16,18,14,4,144,656,432.83,363.65,69.18,628,1827000
17,8,8,768,14,11,9,2,104,664,332.7,273.46,59.24,646,1282692
18,9,9,814,19,19,15,4,153,661,449.39,352.26,97.13,631,1938887
19,10,10,671,15,14,11,3,124,547,416.0,338.99,77.01,525,1545644
20,1,1,803,15,15,11,4,107,696,313.74,242.95,70.79,674,1387469
21,2,2,805,18,18,14,4,151,654,448.32,394.52,53.8,626,1899709
22,3,3,821,11,13,9,4,100,721,281.04,203.17,77.87,703,1277952
23,4,4,641,10,10,8,2,69,572,175.77,154.71,21.06,556,900743
24,5,5,629,10,8,8,0,67,562,199.84,199.84,0.0,546,843161
25,6,6,638,13,14,12,2,98,540,280.52,258.15,22.37,516,1275582
26,7,7,664,15,13,11,2,107,557,317.35,263.05,54.3,535,1350661
27,8,8,815,15,13,12,1,115,700,358.53,323.36,35.17,676,1433757
28,9,9,659,10,12,9,3,103,556,293.15,194.8,98.35,538,1290709
29,10,10,627,7,6,5,1,50,577,162.94,129.42,33.52,567,629774
30,1,1,628,6,6,5,1,58,570,182.67,167.79,14.88,560,712870
31,2,2,635,8,8,7,1,56,579,152.43,124.86,27.57,565,728904
32,3,3,804,10,10,9,1,68,736,139.12,125.51,13.61,718,890356
33,4,4,634,10,11,9,2,82,552,221.88,188.37,33.51,534,1054178
34,5,5,823,14,12,10,2,116,707,382.47,297.04,85.43,687,1425740
35,6,6,804,14,15,13,2,139,665,451.2,403.34,47.86,639,1719853
36,7,7,691,14,15,12,3,145,546,466.33,389.27,77.06,522,1782175
37,8,8,816,13,14,12,2,110,706,313.75,264.97,48.78,682,1400226
38,9,9,819,14,15,12,3,144,675,448.8,370.19,78.61,651,1771788
39,10,10,826,10,13,10,3,131,695,402.74,327.96,74.78,675,1599949
40,1,1,674,13,14,12,2,116,558,322.43,284.16,38.27,534,1462548
41,2,2,802,8,9,8,1,78,724,219.56,191.99,27.57,708,975822
42,3,3,681,11,13,11,2,99,582,292.9,252.84,40.06,560,1267565
43,4,4,668,12,16,12,4,123,545,358.06,274.11,83.95,521,1572065
44,5,5,818,16,16,13,3,119,699,331.68,270.15,61.53,673,1530517
45,6,6,806,11,14,10,4,103,703,293.56,219.45,74.11,683,1327517
46,7,7,803,11,12,10,2,100,703,279.97,261.66,18.31,683,1259548
47,8,8,812,9,9,8,1,68,744,183.97,142.92,41.05,728,871952
48,9,9,654,9,11,8,3,118,536,385.19,287.0,98.19,520,1428110
49,10,10,342,5,7,5,2,75,267,242.53,199.4,43.13,257,907853
50,1,1,820,13,13,10,3,90,730,209.84,167.23,42.61,710,1174082
51,2,2,819,11,13,9,4,96,723,274.45,214.43,60.02,705,1236404
52,3,3,669,13,13,11,2,110,559,342.99,296.4,46.59,537,1381822
53,4,4,338,4,6,4,2,46,292,142.12,108.61,33.51,284,588226
54,5,5,794,15,13,12,1,109,685,331.93,317.05,14.88,661,1371435
55,6,6,573,6,9,6,3,71,502,220.37,170.61,49.76,490,903113
56,7,7,536,9,8,6,2,72,464,234.11,178.48,55.63,452,895096
57,8,8,534,9,11,8,3,90,444,275.13,199.87,75.26,428,1137274
58,9,9,820,10,14,9,5,124,696,399.36,276.93,122.43,678,1545644
59,10,10,704,9,8,7,1,72,632,227.56,194.04,33.52,618,895096
60,1,1,810,8,10,7,3,101,709,325.05,289.43,35.62,695,1233127
61,2,2,577,9,10,8,2,74,503,214.95,177.77,37.18,487,952678
62,3,3,806,11,13,10,3,106,700,328.74,289.28,39.46,680,1340274
63,4,4,812,10,12,9,3,93,719,251.23,186.63,64.6,701,1186839
64,5,5,818,13,13,12,1,84,734,222.55,218.47,4.08,710,1111760
65,6,6,801,10,12,9,3,114,687,339.56,305.74,33.82,669,1404966
66,7,7,567,5,9,5,4,68,499,190.09,120.77,69.32,489,871952
67,8,8,657,6,7,6,1,73,584,239.7,179.29,60.41,572,887079
68,9,9,811,10,14,10,4,122,689,340.31,245.0,95.31,669,1524870
69,10,10,684,6,7,6,1,58,626,160.94,127.42,33.52,614,731274
70,1,1,814,10,10,8,2,86,728,235.96,211.47,24.49,712,1077322
71,2,2,565,7,12,7,5,94,471,287.98,175.76,112.22,457,1197226
72,3,3,670,8,9,8,1,70,600,189.48,156.5,32.98,584,892726
73,4,4,818,7,9,6,3,74,744,219.43,148.88,70.55,732,934274
74,5,5,818,10,12,9,3,84,734,217.0,185.69,31.31,716,1093356
75,6,6,817,10,11,9,2,97,720,301.0,254.39,46.61,702,1209983
76,7,7,649,6,10,6,4,88,561,271.11,208.46,62.65,549,1098096
77,8,8,814,9,10,8,2,89,725,280.65,231.0,49.65,709,1108483
78,9,9,633,6,9,6,3,80,553,241.48,151.79,89.69,541,996596
79,10,10,652,6,7,6,1,58,594,191.23,155.49,35.74,582,731274
80,1,1,337,4,6,4,2,47,290,120.38,82.11,38.27,282,598613
81,2,2,631,6,8,6,2,59,572,174.21,130.51,43.7,560,760065
82,3,3,812,6,9,5,4,72,740,188.68,122.2,66.48,730,913500
83,4,4,620,5,9,5,4,69,551,192.14,141.77,50.37,541,882339
84,5,5,649,7,10,7,3,88,561,259.82,229.48,30.34,547,1098096
85,6,6,564,6,8,5,3,59,505,179.69,139.46,40.23,495,760065
86,7,7,814,9,10,9,1,84,730,236.46,215.03,21.43,712,1056548
87,8,8,802,7,8,7,1,76,726,233.16,200.78,32.38,712,936644
88,9,9,682,8,11,8,3,101,581,335.46,220.43,115.03,565,1251531
89,10,10,571,5,7,5,2,58,513,177.93,131.08,46.85,503,731274
90,1,1,810,9,10,9,1,82,728,228.4,218.79,9.61,710,1035774
91,2,2,802,9,10,9,1,81,721,242.11,218.72,23.39,703,1025387
92,3,3,817,10,11,9,2,85,732,209.14,186.34,22.8,714,1085339
93,4,4,627,4,6,4,2,41,586,95.85,74.2,21.65,578,536291
94,5,5,666,10,13,10,3,106,560,290.13,255.66,34.47,540,1340274
95,6,6,621,7,9,6,3,89,532,292.88,223.21,69.67,520,1090079
96,7,7,800,11,12,11,1,102,698,294.98,281.65,13.33,676,1280322
97,8,8,803,8,10,8,2,83,720,243.49,194.99,48.5,704,1046161
98,9,9,827,13,11,9,2,111,716,348.24,274.43,73.81,698,1355401
99,10,10,630,5,7,5,2,57,573,160.78,117.06,43.72,563,720887
100,1,1,335,2,4,2,2,37,298,113.99,75.72,38.27,294,457935
101,2,2,565,4,7,4,3,56,509,170.7,118.02,52.68,501,710500
102,3,3,629,5,8,5,3,62,567,180.53,119.88,60.65,557,791226
103,4,4,660,2,3,2,1,21,639,47.98,36.53,11.45,635,273339
104,5,5,817,12,12,10,2,102,715,309.0,274.83,34.17,695,1280322
105,6,6,561,4,6,4,2,50,511,143.67,117.3,26.37,503,629774
106,7,7,799,7,7,6,1,56,743,165.91,152.58,13.33,731,710500
107,8,8,681,9,11,9,2,112,569,359.33,295.41,63.92,551,1365788
108,9,9,808,10,12,10,2,117,691,382.03,305.86,76.17,671,1436127
109,10,10,654,5,7,5,2,77,577,265.2,224.48,40.72,567,928627
