vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,53,40,32,8,318,506,998.23,853.5,144.73,426,4039226
1,2,2,816,58,35,30,5,338,478,1119.02,982.3,136.72,396,4154946
2,3,3,816,59,38,32,6,299,517,836.74,745.15,91.59,439,3805065
3,4,4,819,53,33,26,7,259,560,761.66,646.86,114.8,482,3297565
4,5,5,804,44,29,24,5,275,529,853.37,734.06,119.31,465,3390141
5,6,6,823,60,40,32,8,301,522,842.46,667.01,175.45,436,3862647
6,7,7,815,61,41,36,5,341,474,1018.23,941.44,76.79,386,4296531
7,8,8,826,53,39,31,8,316,510,918.01,753.92,164.09,428,4000048
8,9,9,826,61,35,30,5,337,489,1069.99,943.8,126.19,405,4144559
9,10,10,825,49,35,30,5,310,515,967.61,834.47,133.14,431,3864110
10,1,1,825,62,42,37,5,339,486,1005.83,929.57,76.26,396,4294161
11,2,2,821,58,42,35,7,311,510,935.57,794.95,140.62,420,4003325
12,3,3,818,49,35,30,5,280,538,825.91,748.89,77.02,460,3552500
13,4,4,815,48,34,28,6,291,524,890.35,787.53,102.82,448,3648353
14,5,5,817,49,37,31,6,303,514,907.83,827.33,80.5,438,3828209
15,6,6,819,60,35,30,5,262,557,769.48,692.27,77.21,465,3365534
16,7,7,818,52,38,30,8,304,514,885.15,730.98,154.17,430,3857000
17,8,8,818,40,38,29,9,314,504,935.03,734.68,200.35,432,3960870
18,9,9,823,50,39,28,11,304,519,810.27,627.18,183.09,437,3875404
19,10,10,821,44,42,33,9,312,509,927.85,767.27,160.58,427,4013712
20,1,1,811,49,33,29,4,291,520,846.31,792.33,53.98,440,3629949
21,2,2,818,45,40,29,11,302,516,874.11,707.57,166.54,436,3873034
22,3,3,813,48,38,31,7,332,481,1001.08,864.06,137.02,409,4147836
23,4,4,818,58,37,31,6,305,513,885.68,792.24,93.44,425,3848983
24,5,5,817,56,37,30,7,326,491,1041.52,912.8,128.72,409,4067110
25,6,6,817,52,36,30,6,284,533,770.58,687.52,83.06,449,3612452
26,7,7,815,51,31,26,5,236,579,686.22,575.98,110.24,503,3021856
27,8,8,826,41,43,33,10,330,496,944.67,756.2,188.47,422,4219082
28,9,9,825,51,36,28,8,298,527,909.79,739.18,170.61,441,3757870
29,10,10,830,44,38,31,7,313,517,931.96,798.84,133.12,439,3950483
30,1,1,824,39,35,25,10,291,533,822.18,693.19,128.99,467,3666757
31,2,2,827,51,39,31,8,332,495,1036.72,890.29,146.43,413,4166240
32,3,3,816,45,33,27,6,276,540,796.41,713.16,83.25,464,3474144
33,4,4,812,36,35,27,8,337,475,1103.39,925.07,178.32,413,4144559
34,5,5,818,39,31,26,5,256,562,742.06,666.17,75.89,496,3229596
35,6,6,819,49,33,27,6,286,533,866.45,753.05,113.4,457,3578014
36,7,7,824,38,33,26,7,270,554,792.28,665.93,126.35,492,3411822
37,8,8,832,33,28,24,4,271,561,858.59,775.05,83.54,495,3330189
38,9,9,824,29,29,21,8,237,587,704.99,562.86,142.13,533,2995435
39,10,10,820,42,36,28,8,313,507,929.38,794.87,134.51,433,3913675
40,1,1,810,38,29,21,8,253,557,734.17,629.24,104.93,495,3161627
41,2,2,811,50,32,25,7,232,579,662.21,550.41,111.8,507,2998712
42,3,3,827,43,32,25,7,242,585,676.7,550.35,126.35,515,3102582
43,4,4,817,42,35,27,8,291,526,847.18,714.15,133.03,458,3666757
44,5,5,826,35,28,25,3,262,564,804.1,746.77,57.33,510,3236706
