batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B617,,4,2,11,288,10:28,299,10:39,78,8,70,1,101482,,,,,,Overdue
B618,,2,5,12,292,10:32,304,10:44,69,11,58,2,106217,,,,,,Overdue
B619,,3,9,11,298,10:38,309,10:49,108,17,91,2,100943,,,,,,Overdue
B620,,4,2,11,289,10:29,300,10:40,78,8,70,2,104914,,,,,,Overdue
B621,,4,7,11,290,10:30,301,10:41,58,9,49,2,105688,,,,,,Overdue
B622,,5,3,12,291,10:31,303,10:43,62,10,52,2,214580,,,,,,Overdue
B623,,5,7,11,293,10:33,304,10:44,56,12,44,2,106945,,,,,,Overdue
B624,,2,4,10,290,10:30,300,10:40,55,8,47,2,108393,,,,,,Overdue
B625,,2,6,11,295,10:35,306,10:46,85,13,72,2,102161,,,,,,Overdue
B626,,3,4,11,291,10:31,302,10:42,44,9,35,2,112035,,,,,,Overdue
B627,,3,5,12,292,10:32,304,10:44,58,10,48,2,108060,,,,,,Overdue
B628,,4,9,12,300,10:40,312,10:52,102,18,84,2,102986,,,,,,Overdue
B629,,5,7,11,294,10:34,305,10:45,56,12,44,2,106945,,,,,,Overdue
B630,,6,1,11,291,10:31,302,10:42,27,9,18,2,121244,,,,,,Overdue
B631,,2,5,12,294,10:34,306,10:46,69,11,58,2,106217,,,,,,Overdue
B632,,3,9,11,300,10:40,311,10:51,108,17,91,2,100943,,,,,,Overdue
B633,,5,8,11,298,10:38,309,10:49,82,15,67,2,101544,,,,,,Overdue
B634,,6,7,12,298,10:38,310,10:50,90,15,75,2,99923,,,,,,Overdue
B635,,1,10,12,300,10:40,312,10:52,55,16,39,2,107041,,,,,,Overdue
B636,,3,9,11,301,10:41,312,10:52,108,17,91,2,100943,,,,,,Overdue
B637,,4,2,11,292,10:32,303,10:43,78,8,70,2,104914,,,,,,Overdue
B638,,4,7,11,293,10:33,304,10:44,58,9,49,2,105688,,,,,,Overdue
B639,,5,1,12,294,10:34,306,10:46,31,10,21,2,118052,,,,,,Overdue
B640,,6,7,12,298,10:38,310,10:50,90,14,76,2,99845,,,,,,Overdue
B641,,7,1,11,293,10:33,304,10:44,68,9,59,2,104732,,,,,,Overdue
B642,,8,4,12,298,10:38,310,10:50,95,14,81,2,102016,,,,,,Overdue
B643,,9,10,12,305,10:45,317,10:57,107,21,86,2,86000,,,,,,Overdue
B644,,1,10,12,300,10:40,312,10:52,55,15,40,2,106750,,,,,,Overdue
B645,,3,1,11,293,10:33,304,10:44,53,8,45,2,109155,,,,,,Overdue
B646,,3,5,12,295,10:35,307,10:47,58,10,48,2,108060,,,,,,Overdue
B647,,4,2,11,293,10:33,304,10:44,78,8,70,2,104914,,,,,,Overdue
B648,,4,9,12,302,10:42,314,10:54,102,17,85,2,205840,,,,,,Overdue
B649,,7,4,11,294,10:34,305,10:45,76,9,67,2,311010,,,,,,Overdue
B650,,2,1,11,295,10:35,306,10:46,53,9,44,2,109215,,,,,,Overdue
B651,,4,9,12,304,10:44,316,10:56,102,18,84,2,102986,,,,,,Overdue
B652,,5,2,11,296,10:36,307,10:47,66,10,56,2,106512,,,,,,Overdue
B653,,5,3,12,296,10:36,308,10:48,62,10,52,2,107290,,,,,,Overdue
B654,,5,7,11,298,10:38,309,10:49,56,12,44,2,106945,,,,,,Overdue
B655,,9,3,10,303,10:43,313,10:53,78,17,61,2,93589,,,,,,Overdue
B656,,4,3,11,296,10:36,307,10:47,56,9,47,2,108515,,,,,,Overdue
B657,,4,7,11,296,10:36,307,10:47,58,9,49,2,211377,,,,,,Overdue
B658,,6,7,12,302,10:42,314,10:54,90,15,75,2,99923,,,,,,Overdue
B659,,8,1,12,301,10:41,313,10:53,73,14,59,2,104264,,,,,,Overdue
B660,,10,3,15,304,10:44,319,10:59,101,17,84,2,102875,,,,,,Overdue
B661,,3,5,12,298,10:38,310,10:50,58,10,48,2,108060,,,,,,Overdue
B662,,4,2,11,296,10:36,307,10:47,78,8,70,2,104914,,,,,,Overdue
B663,,5,8,11,304,10:44,315,10:55,82,16,66,2,101645,,,,,,Overdue
B664,,3,5,12,299,10:39,311,10:51,58,10,48,2,216120,,,,,,Overdue
B665,,6,2,12,302,10:42,314,10:54,80,13,67,2,102176,,,,,,Overdue
B666,,10,3,15,306,10:46,321,11:01,101,17,84,3,211375,,,,,,Overdue
B667,,4,7,11,299,10:39,310,10:50,58,9,49,2,105688,,,,,,Overdue
B668,,5,3,12,300,10:40,312,10:52,62,10,52,2,107290,,,,,,Overdue
B669,,6,3,11,302,10:42,313,10:53,85,12,73,2,101732,,,,,,Overdue
B670,,6,7,12,304,10:44,316,10:56,90,14,76,2,199691,,,,,,Overdue
B671,,6,9,13,312,10:52,325,11:05,128,22,106,3,100797,,,,,,Overdue
B672,,10,3,15,307,10:47,322,11:02,101,17,84,3,105687,,,,,,Overdue
B673,,3,1,11,299,10:39,310,10:50,53,8,45,1,103777,,,,,,Overdue
B674,,4,2,11,299,10:39,310,10:50,78,8,70,1,101482,,,,,,Overdue
B675,,5,1,12,300,10:40,312,10:52,31,9,22,1,106577,,,,,,Overdue
B676,,9,4,12,308,10:48,320,11:00,99,17,82,2,103012,,,,,,Overdue
B677,,4,3,11,301,10:41,312,10:52,56,9,47,1,103382,,,,,,Overdue
B678,,6,2,12,305,10:45,317,10:57,80,13,67,1,98788,,,,,,Overdue
B679,,8,1,12,306,10:46,318,10:58,73,14,59,1,100332,,,,,,Overdue
B680,,1,9,13,311,10:51,324,11:04,104,18,86,2,102744,,,,,,Overdue
B681,,1,10,12,308,10:48,320,11:00,55,15,40,2,106750,,,,,,Overdue
B682,,3,5,12,303,10:43,315,10:55,58,10,48,1,103055,,,,,,Overdue
B683,,4,9,12,310,10:50,322,11:02,102,17,85,2,205840,,,,,,Overdue
B684,,7,4,11,302,10:42,313,10:53,76,9,67,1,100185,,,,,,Overdue
B685,,8,6,12,312,10:52,324,11:04,101,19,82,2,98973,,,,,,Overdue
B686,,9,4,12,310,10:50,322,11:02,99,17,82,2,103012,,,,,,Overdue
B687,,1,9,13,312,10:52,325,11:05,104,18,86,2,102744,,,,,,Overdue
B688,,3,1,11,302,10:42,313,10:53,53,8,45,1,103777,,,,,,Overdue
B689,,3,5,12,304,10:44,316,10:56,58,10,48,1,103055,,,,,,Overdue
B690,,4,2,11,302,10:42,313,10:53,78,8,70,1,101482,,,,,,Overdue
B691,,7,1,11,303,10:43,314,10:54,68,9,59,1,100766,,,,,,Overdue
B692,,8,4,12,308,10:48,320,11:00,95,14,81,2,102016,,,,,,Overdue
B693,,2,5,12,306,10:46,318,10:58,69,11,58,1,102083,,,,,,Overdue
B694,,4,3,11,304,10:44,315,10:55,56,9,47,1,103382,,,,,,Overdue
B695,,5,1,12,304,10:44,316,10:56,31,9,22,1,106577,,,,,,Overdue
B696,,5,9,12,314,10:54,326,11:06,103,19,84,2,102763,,,,,,Overdue
B697,,6,7,12,310,10:50,322,11:02,90,15,75,2,99923,,,,,,Overdue
B698,,7,4,11,304,10:44,315,10:55,76,9,67,1,100185,,,,,,Overdue
B699,,9,1,13,313,10:53,326,11:06,102,18,84,2,102763,,,,,,Overdue
B700,,10,3,15,312,10:52,327,11:07,101,17,84,2,102875,,,,,,Overdue
B701,,2,1,11,305,10:45,316,10:56,53,9,44,1,103732,,,,,,Overdue
B702,,2,4,10,304,10:44,314,10:54,55,8,47,1,103271,,,,,,Overdue
B703,,3,9,11,313,10:53,324,11:04,108,17,91,2,100943,,,,,,Overdue
B704,,4,2,11,304,10:44,315,10:55,78,8,70,1,101482,,,,,,Overdue
B705,,5,2,11,306,10:46,317,10:57,66,10,56,1,102231,,,,,,Overdue
B706,,6,10,12,308,10:48,320,11:00,69,12,57,2,104422,,,,,,Overdue
B707,,8,1,12,310,10:50,322,11:02,73,14,59,2,104264,,,,,,Overdue
B708,,4,8,11,310,10:50,321,11:01,76,13,63,2,100230,,,,,,Overdue
B709,,5,1,12,306,10:46,318,10:58,31,9,22,1,106577,,,,,,Overdue
B710,,5,7,11,309,10:49,320,11:00,56,12,44,2,213890,,,,,,Overdue
B711,,6,7,12,312,10:52,324,11:04,90,15,75,2,199846,,,,,,Overdue
B712,,7,1,11,306,10:46,317,10:57,68,9,59,1,100766,,,,,,Overdue
B713,,8,3,11,309,10:49,320,11:00,54,12,42,2,106271,,,,,,Overdue
B714,,9,1,13,315,10:55,328,11:08,102,18,84,2,102763,,,,,,Overdue
B715,,2,6,11,311,10:51,322,11:02,85,13,72,2,102161,,,,,,Overdue
B716,,5,2,11,308,10:48,319,10:59,66,10,56,1,102231,,,,,,Overdue
B717,,1,9,13,317,10:57,330,11:10,104,18,86,2,102744,,,,,,Overdue
B718,,4,3,11,308,10:48,319,10:59,56,9,47,1,206765,,,,,,Overdue
B719,,7,1,11,308,10:48,319,10:59,68,9,59,1,100766,,,,,,Overdue
B720,,4,7,11,309,10:49,320,11:00,58,9,49,2,105688,,,,,,Overdue
B721,,5,1,12,310,10:50,322,11:02,31,10,21,2,118052,,,,,,Overdue
B722,,9,3,10,317,10:57,327,11:07,78,17,61,2,93589,,,,,,Overdue
B723,,9,5,12,319,10:59,331,11:11,98,19,79,2,100076,,,,,,Overdue
B724,,3,5,12,311,10:51,323,11:03,58,10,48,2,216120,,,,,,Overdue
B725,,4,2,11,309,10:49,320,11:00,78,8,70,2,209828,,,,,,Overdue
B726,,4,3,11,310,10:50,321,11:01,56,9,47,2,108515,,,,,,Overdue
B727,,8,4,12,314,10:54,326,11:06,95,13,82,2,101946,,,,,,Overdue
B728,,10,3,15,318,10:58,333,11:13,101,17,84,2,102875,,,,,,Overdue
B729,,1,7,10,311,10:51,321,11:01,67,9,58,2,104868,,,,,,Overdue
B730,,1,9,13,320,11:00,333,11:13,104,18,86,2,102744,,,,,,Overdue
B731,,5,1,12,312,10:52,324,11:04,31,10,21,2,118052,,,,,,Overdue
B732,,7,1,11,311,10:51,322,11:02,68,9,59,2,104732,,,,,,Overdue
B733,,8,3,11,314,10:54,325,11:05,54,12,42,2,106271,,,,,,Overdue
B734,,9,1,13,320,11:00,333,11:13,102,18,84,2,102763,,,,,,Overdue
B735,,2,5,12,314,10:54,326,11:06,69,11,58,2,106217,,,,,,Overdue
B736,,4,2,11,311,10:51,322,11:02,78,8,70,2,104914,,,,,,Overdue
B737,,5,3,12,313,10:53,325,11:05,62,10,52,2,107290,,,,,,Overdue
B738,,5,9,12,322,11:02,334,11:14,103,19,84,2,102763,,,,,,Overdue
B739,,9,1,13,321,11:01,334,11:14,102,18,84,2,102763,,,,,,Overdue
B740,,9,4,12,320,11:00,332,11:12,99,17,82,2,103012,,,,,,Overdue
B741,,10,4,11,317,10:57,328,11:08,66,14,52,2,106455,,,,,,Overdue
B742,,2,4,10,312,10:52,322,11:02,55,8,47,2,108393,,,,,,Overdue
B743,,3,4,11,313,10:53,324,11:04,44,9,35,2,112035,,,,,,Overdue
B744,,5,3,12,314,10:54,326,11:06,62,10,52,2,107290,,,,,,Overdue
B745,,6,1,11,313,10:53,324,11:04,27,9,18,2,121244,,,,,,Overdue
B746,,6,2,12,317,10:57,329,11:09,80,13,67,2,102176,,,,,,Overdue
B747,,6,7,12,318,10:58,330,11:10,90,14,76,2,99845,,,,,,Overdue
B748,,6,9,13,326,11:06,339,11:19,128,22,106,2,98698,,,,,,Overdue
B749,,7,1,11,313,10:53,324,11:04,68,9,59,2,104732,,,,,,Overdue
B750,,8,3,11,316,10:56,327,11:07,54,12,42,2,106271,,,,,,Overdue
B751,,9,3,10,321,11:01,331,11:11,78,17,61,2,93589,,,,,,Overdue
B752,,9,4,12,322,11:02,334,11:14,99,18,81,2,103083,,,,,,Overdue
B753,,3,5,12,315,10:55,327,11:07,58,10,48,2,108060,,,,,,Overdue
B754,,4,9,12,322,11:02,334,11:14,102,17,85,2,102919,,,,,,Overdue
B755,,5,2,11,316,10:56,327,11:07,66,11,55,2,106668,,,,,,Overdue
B756,,8,1,12,319,10:59,331,11:11,73,14,59,2,104264,,,,,,Overdue
B757,,3,9,11,323,11:03,334,11:14,108,17,91,2,100943,,,,,,Overdue
B758,,4,2,11,314,10:54,325,11:05,78,8,70,2,104914,,,,,,Overdue
B759,,5,3,12,316,10:56,328,11:08,62,10,52,2,107290,,,,,,Overdue
B760,,8,4,12,320,11:00,332,11:12,95,14,81,2,102016,,,,,,Overdue
B761,,9,1,13,324,11:04,337,11:17,102,18,84,2,102763,,,,,,Overdue
B762,,2,1,11,316,10:56,327,11:07,53,9,44,2,109215,,,,,,Overdue
B763,,3,5,12,317,10:57,329,11:09,58,10,48,2,108060,,,,,,Overdue
B764,,4,2,11,315,10:55,326,11:06,78,8,70,2,104914,,,,,,Overdue
B765,,4,3,11,316,10:56,327,11:07,56,9,47,2,108515,,,,,,Overdue
B766,,4,7,11,316,10:56,327,11:07,58,9,49,2,317066,,,,,,Overdue
B767,,5,1,12,316,10:56,328,11:08,31,9,22,2,117054,,,,,,Overdue
B768,,5,10,9,319,10:59,328,11:08,45,12,33,2,109678,,,,,,Overdue
B769,,7,4,11,316,10:56,327,11:07,76,9,67,2,103670,,,,,,Overdue
B770,,2,4,10,316,10:56,326,11:06,55,8,47,2,108393,,,,,,Overdue
B771,,3,5,12,318,10:58,330,11:10,58,10,48,2,108060,,,,,,Overdue
B772,,3,9,11,325,11:05,336,11:16,108,17,91,2,100943,,,,,,Overdue
B773,,4,2,11,316,10:56,327,11:07,78,8,70,2,104914,,,,,,Overdue
B774,,4,7,11,317,10:57,328,11:08,58,9,49,2,105688,,,,,,Overdue
B775,,6,2,12,321,11:01,333,11:13,80,13,67,2,102176,,,,,,Overdue
B776,,2,1,11,318,10:58,329,11:09,53,9,44,2,109215,,,,,,Overdue
B777,,8,4,12,322,11:02,334,11:14,95,13,82,2,101946,,,,,,Overdue
B778,,10,4,11,323,11:03,334,11:14,66,14,52,2,106455,,,,,,Overdue
B779,,10,6,11,322,11:02,333,11:13,66,13,53,2,105035,,,,,,Overdue
B780,,1,10,12,326,11:06,338,11:18,55,16,39,2,107041,,,,,,Overdue
B781,,2,5,12,320,11:00,332,11:12,69,10,59,2,106077,,,,,,Overdue
B782,,4,2,11,318,10:58,329,11:09,78,8,70,2,104914,,,,,,Overdue
B783,,4,10,11,324,11:04,335,11:15,75,14,61,2,105228,,,,,,Overdue
B784,,6,7,12,324,11:04,336,11:16,90,14,76,2,99845,,,,,,Overdue
B785,,3,1,11,319,10:59,330,11:10,53,8,45,1,207555,,,,,,Overdue
B786,,3,5,12,321,11:01,333,11:13,58,10,48,1,103055,,,,,,Overdue
B787,,5,10,9,323,11:03,332,11:12,45,12,33,1,102739,,,,,,Overdue
B788,,6,10,12,324,11:04,336,11:16,69,13,56,1,100433,,,,,,Overdue
B789,,7,5,13,323,11:03,336,11:16,56,12,44,1,101672,,,,,,Overdue
B790,,2,5,12,322,11:02,334,11:14,69,10,59,1,102013,,,,,,Overdue
B791,,3,1,11,320,11:00,331,11:11,53,8,45,1,103777,,,,,,Overdue
B792,,3,5,12,322,11:02,334,11:14,58,10,48,1,103055,,,,,,Overdue
B793,,4,7,11,321,11:01,332,11:12,58,9,49,1,100969,,,,,,Overdue
B794,,9,4,12,330,11:10,342,11:22,99,18,81,2,103083,,,,,,Overdue
B795,,3,1,11,321,11:01,332,11:12,53,8,45,1,103777,,,,,,Overdue
B796,,4,9,12,330,11:10,342,11:22,102,17,85,2,102919,,,,,,Overdue
B797,,6,2,12,326,11:06,338,11:18,80,13,67,1,98788,,,,,,Overdue
B798,,7,4,11,322,11:02,333,11:13,76,9,67,1,100185,,,,,,Overdue
B799,,1,10,12,330,11:10,342,11:22,55,16,39,2,107041,,,,,,Overdue
B800,,3,6,11,326,11:06,337,11:17,72,12,60,1,99291,,,,,,Overdue
B801,,4,3,11,323,11:03,334,11:14,56,9,47,1,103382,,,,,,Overdue
B802,,4,7,11,323,11:03,334,11:14,58,9,49,1,403877,,,,,,Overdue
B803,,4,10,11,328,11:08,339,11:19,75,14,61,1,101339,,,,,,Overdue
B804,,4,2,11,323,11:03,334,11:14,78,8,70,1,101482,,,,,,Overdue
B805,,4,9,12,332,11:12,344,11:24,102,17,85,2,102919,,,,,,Overdue
B806,,5,3,12,325,11:05,337,11:17,62,10,52,1,102670,,,,,,Overdue
B807,,10,3,15,332,11:12,347,11:27,101,17,84,2,102875,,,,,,Overdue
B808,,3,9,11,333,11:13,344,11:24,108,17,91,2,100943,,,,,,Overdue
B809,,4,2,11,324,11:04,335,11:15,78,8,70,1,101482,,,,,,Overdue
B810,,4,9,12,334,11:14,346,11:26,102,18,84,2,102986,,,,,,Overdue
B811,,6,7,12,330,11:10,342,11:22,90,14,76,2,99845,,,,,,Overdue
B812,,10,4,11,330,11:10,341,11:21,66,14,52,2,106455,,,,,,Overdue
B813,,1,10,12,332,11:12,344,11:24,55,15,40,2,106750,,,,,,Overdue
B814,,3,4,11,326,11:06,337,11:17,44,9,35,1,105142,,,,,,Overdue
B815,,4,2,11,325,11:05,336,11:16,78,8,70,1,202964,,,,,,Overdue
B816,,5,1,12,326,11:06,338,11:18,31,9,22,1,106577,,,,,,Overdue
B817,,5,2,11,328,11:08,339,11:19,66,11,55,1,102309,,,,,,Overdue
B818,,1,9,13,336,11:16,349,11:29,104,18,86,2,102744,,,,,,Overdue
B819,,2,5,12,328,11:08,340,11:20,69,10,59,2,106077,,,,,,Overdue
B820,,5,7,11,330,11:10,341,11:21,56,12,44,2,106945,,,,,,Overdue
B821,,6,7,12,332,11:12,344,11:24,90,14,76,2,99845,,,,,,Overdue
B822,,8,4,12,332,11:12,344,11:24,95,14,81,2,102016,,,,,,Overdue
B823,,10,9,13,339,11:19,352,11:32,106,21,85,2,80734,,,,,,Overdue
B824,,1,10,12,334,11:14,346,11:26,55,15,40,2,106750,,,,,,Overdue
B825,,3,1,11,327,11:07,338,11:18,53,8,45,1,103777,,,,,,Overdue
B826,,3,5,12,329,11:09,341,11:21,58,10,48,2,108060,,,,,,Overdue
B827,,6,2,12,332,11:12,344,11:24,80,13,67,2,102176,,,,,,Overdue
B828,,6,7,12,334,11:14,346,11:26,90,15,75,2,99923,,,,,,Overdue
B829,,4,2,11,328,11:08,339,11:19,78,8,70,1,101482,,,,,,Overdue
B830,,4,9,12,338,11:18,350,11:30,102,18,84,2,102986,,,,,,Overdue
B831,,5,7,11,332,11:12,343,11:23,56,12,44,2,106945,,,,,,Overdue
B832,,6,1,11,329,11:09,340,11:20,27,9,18,2,121244,,,,,,Overdue
B833,,7,4,10,329,11:09,339,11:19,76,9,67,1,100185,,,,,,Overdue
B834,,3,5,12,331,11:11,343,11:23,58,10,48,2,108060,,,,,,Overdue
B835,,5,3,12,331,11:11,343,11:23,62,10,52,2,107290,,,,,,Overdue
B836,,8,6,11,340,11:20,351,11:31,101,19,82,2,98973,,,,,,Overdue
B837,,10,3,14,338,11:18,352,11:32,101,17,84,2,102875,,,,,,Overdue
B838,,2,5,12,332,11:12,344,11:24,69,10,59,2,212154,,,,,,Overdue
B839,,3,1,11,330,11:10,341,11:21,53,8,45,2,109155,,,,,,Overdue
B840,,7,4,10,331,11:11,341,11:21,76,9,67,2,103670,,,,,,Overdue
B841,,9,3,11,339,11:19,350,11:30,78,17,61,2,93589,,,,,,Overdue
B842,,9,4,12,340,11:20,352,11:32,99,18,81,2,206166,,,,,,Overdue
B843,,1,9,13,341,11:21,354,11:34,104,18,86,2,102744,,,,,,Overdue
B844,,3,4,10,332,11:12,342,11:22,44,9,35,2,112035,,,,,,Overdue
B845,,3,10,14,340,11:20,354,11:34,93,17,76,2,102335,,,,,,Overdue
B846,,4,2,11,331,11:11,342,11:22,78,8,70,2,209828,,,,,,Overdue
B847,,5,3,12,333,11:13,345,11:25,62,10,52,2,107290,,,,,,Overdue
B848,,5,7,11,335,11:15,346,11:26,56,12,44,2,106945,,,,,,Overdue
B849,,8,4,11,336,11:16,347,11:27,95,13,82,2,101946,,,,,,Overdue
B850,,4,3,10,333,11:13,343,11:23,56,9,47,2,108515,,,,,,Overdue
B851,,4,9,12,342,11:22,354,11:34,102,18,84,2,102986,,,,,,Overdue
B852,,6,7,12,338,11:18,350,11:30,90,14,76,2,199691,,,,,,Overdue
B853,,6,8,11,343,11:23,354,11:34,97,19,78,2,96256,,,,,,Overdue
B854,,7,6,11,338,11:18,349,11:29,86,14,72,2,99655,,,,,,Overdue
B855,,9,4,12,342,11:22,354,11:34,99,18,81,2,103083,,,,,,Overdue
B856,,10,9,12,345,11:25,357,11:37,106,21,85,2,80734,,,,,,Overdue
B857,,2,9,12,341,11:21,353,11:33,60,16,44,2,97986,,,,,,Overdue
B858,,4,9,12,342,11:22,354,11:34,102,17,85,2,102919,,,,,,Overdue
B859,,5,2,12,336,11:16,348,11:28,66,11,55,2,106668,,,,,,Overdue
B860,,6,1,11,334,11:14,345,11:25,27,9,18,2,121244,,,,,,Overdue
B861,,7,1,11,334,11:14,345,11:25,68,9,59,2,104732,,,,,,Overdue
B862,,9,1,14,343,11:23,357,11:37,102,18,84,2,102763,,,,,,Overdue
B863,,10,4,11,339,11:19,350,11:30,66,14,52,2,106455,,,,,,Overdue
B864,,3,9,11,343,11:23,354,11:34,108,17,91,2,100943,,,,,,Overdue
B865,,5,9,13,345,11:25,358,11:38,103,19,84,2,102763,,,,,,Overdue
B866,,6,7,12,340,11:20,352,11:32,90,14,76,2,99845,,,,,,Overdue
B867,,7,4,10,335,11:15,345,11:25,76,9,67,2,103670,,,,,,Overdue
B868,,1,9,13,345,11:25,358,11:38,104,18,86,2,102744,,,,,,Overdue
B869,,4,2,11,335,11:15,346,11:26,78,8,70,2,104914,,,,,,Overdue
B870,,4,7,11,336,11:16,347,11:27,58,9,49,2,105688,,,,,,Overdue
B871,,7,4,10,336,11:16,346,11:26,76,9,67,2,103670,,,,,,Overdue
B872,,10,3,14,344,11:24,358,11:38,101,17,84,2,102875,,,,,,Overdue
B873,,10,4,11,341,11:21,352,11:32,66,14,52,2,106455,,,,,,Overdue
B874,,3,1,11,336,11:16,347,11:27,53,8,45,2,109155,,,,,,Overdue
B875,,7,4,10,337,11:17,347,11:27,76,9,67,2,207340,,,,,,Overdue
B876,,3,9,11,346,11:26,357,11:37,108,17,91,2,100943,,,,,,Overdue
B877,,4,2,11,337,11:17,348,11:28,78,8,70,2,104914,,,,,,Overdue
B878,,4,9,12,346,11:26,358,11:38,102,17,85,2,205840,,,,,,Overdue
B879,,10,4,11,343,11:23,354,11:34,66,14,52,2,212911,,,,,,Overdue
B880,,4,2,11,338,11:18,349,11:29,78,8,70,2,104914,,,,,,Overdue
B881,,4,3,10,339,11:19,349,11:29,56,9,47,2,108515,,,,,,Overdue
B882,,6,7,12,344,11:24,356,11:36,90,14,76,2,99845,,,,,,Overdue
B883,,10,4,11,344,11:24,355,11:35,66,14,52,2,106455,,,,,,Overdue
B884,,4,8,11,344,11:24,355,11:35,76,13,63,1,96790,,,,,,Overdue
B885,,5,3,12,341,11:21,353,11:33,62,10,52,1,102670,,,,,,Overdue
B886,,7,4,10,340,11:20,350,11:30,76,9,67,1,100185,,,,,,Overdue
B887,,9,3,11,348,11:28,359,11:39,78,17,61,1,90519,,,,,,Overdue
B888,,2,5,12,342,11:22,354,11:34,69,10,59,1,102013,,,,,,Overdue
B889,,3,6,11,344,11:24,355,11:35,72,12,60,1,99291,,,,,,Overdue
B890,,3,9,11,349,11:29,360,11:40,108,17,91,2,100943,,,,,,Overdue
B891,,10,3,14,349,11:29,363,11:43,101,17,84,2,102875,,,,,,Overdue
B892,,4,7,11,342,11:22,353,11:33,58,9,49,1,100969,,,,,,Overdue
B893,,7,4,10,342,11:22,352,11:32,76,9,67,1,100185,,,,,,Overdue
B894,,2,5,12,344,11:24,356,11:36,69,10,59,1,102013,,,,,,Overdue
B895,,8,4,11,348,11:28,359,11:39,95,14,81,1,99158,,,,,,Overdue
B896,,10,3,14,351,11:31,365,11:45,101,17,84,2,102875,,,,,,Overdue
B897,,4,8,11,348,11:28,359,11:39,76,13,63,1,96790,,,,,,Overdue
B898,,4,9,12,352,11:32,364,11:44,102,17,85,2,102919,,,,,,Overdue
B899,,6,7,12,350,11:30,362,11:42,90,15,75,2,99923,,,,,,Overdue
B900,,9,4,12,352,11:32,364,11:44,99,17,82,2,103012,,,,,,Overdue
B901,,10,9,12,356,11:36,368,11:48,106,21,85,2,80734,,,,,,Overdue
B902,,1,7,10,345,11:25,355,11:35,67,9,58,1,100834,,,,,,Overdue
B903,,3,9,11,353,11:33,364,11:44,108,17,91,2,201887,,,,,,Overdue
B904,,3,10,14,353,11:33,367,11:47,93,17,76,2,102335,,,,,,Overdue
B905,,4,2,11,344,11:24,355,11:35,78,8,70,1,101482,,,,,,Overdue
B906,,6,7,12,350,11:30,362,11:42,90,14,76,2,99845,,,,,,Overdue
B907,,7,4,10,345,11:25,355,11:35,76,9,67,1,100185,,,,,,Overdue
B908,,9,3,11,353,11:33,364,11:44,78,17,61,2,93589,,,,,,Overdue
B909,,9,4,12,354,11:34,366,11:46,99,18,81,2,103083,,,,,,Overdue
B910,,2,4,11,345,11:25,356,11:36,55,8,47,1,103271,,,,,,Overdue
B911,,4,7,11,346,11:26,357,11:37,58,9,49,1,100969,,,,,,Overdue
B912,,5,3,12,347,11:27,359,11:39,62,10,52,1,102670,,,,,,Overdue
B913,,5,9,13,357,11:37,370,11:50,103,19,84,2,102763,,,,,,Overdue
B914,,8,6,11,357,11:37,368,11:48,101,19,82,2,98973,,,,,,Overdue
B915,,10,9,12,359,11:39,371,11:51,106,21,85,2,80734,,,,,,Overdue
B916,,4,2,11,347,11:27,358,11:38,78,8,70,1,202964,,,,,,Overdue
B917,,7,4,10,348,11:28,358,11:38,76,9,67,1,100185,,,,,,Overdue
B918,,8,6,11,358,11:38,369,11:49,101,19,82,2,98973,,,,,,Overdue
B919,,1,3,11,348,11:28,359,11:39,62,8,54,1,102772,,,,,,Overdue
B920,,4,2,11,348,11:28,359,11:39,78,8,70,1,101482,,,,,,Overdue
B921,,4,7,11,349,11:29,360,11:40,58,9,49,2,105688,,,,,,Overdue
B922,,7,4,10,349,11:29,359,11:39,76,9,67,1,100185,,,,,,Overdue
B923,,1,2,10,350,11:30,360,11:40,57,9,48,2,108302,,,,,,Overdue
B924,,5,3,12,351,11:31,363,11:43,62,10,52,2,107290,,,,,,Overdue
B925,,5,9,13,360,11:40,373,11:53,103,19,84,2,102763,,,,,,Overdue
B926,,6,2,12,354,11:34,366,11:46,80,13,67,2,102176,,,,,,Overdue
B927,,6,3,11,353,11:33,364,11:44,85,12,73,2,101732,,,,,,Overdue
B928,,6,8,11,360,11:40,371,11:51,97,19,78,2,96256,,,,,,Overdue
B929,,9,5,11,360,11:40,371,11:51,98,19,79,2,100076,,,,,,Overdue
B930,,2,1,11,351,11:31,362,11:42,53,9,44,2,109215,,,,,,Overdue
B931,,3,1,11,350,11:30,361,11:41,53,8,45,2,109155,,,,,,Overdue
B932,,4,2,11,350,11:30,361,11:41,78,8,70,2,104914,,,,,,Overdue
B933,,4,7,11,351,11:31,362,11:42,58,9,49,2,105688,,,,,,Overdue
B934,,4,10,11,356,11:36,367,11:47,75,14,61,2,105228,,,,,,Overdue
B935,,5,1,12,352,11:32,364,11:44,31,10,21,2,118052,,,,,,Overdue
B936,,5,3,12,352,11:32,364,11:44,62,10,52,2,107290,,,,,,Overdue
B937,,6,1,11,351,11:31,362,11:42,27,9,18,2,121244,,,,,,Overdue
B938,,9,4,12,360,11:40,372,11:52,99,18,81,2,103083,,,,,,Overdue
