horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.004
40,70,3,3,3,3,574,0,338938.0,20.007
60,90,1,1,0,3,574,0,140678.0,20.007
80,110,2,1,1,4,573,0,316578.0,20.004
100,130,2,1,1,5,572,0,321297.0,20.005
120,150,10,9,2,7,570,0,942478.0,20.142
140,170,23,22,10,17,559,1,1966756.0,20.083
160,190,27,27,15,32,544,1,2281804.0,20.007
180,210,21,20,16,48,528,1,2023769.0,20.18
200,230,13,13,9,57,519,1,1288690.0,20.068
220,250,9,8,3,60,516,1,869789.0,20.093
240,270,21,19,6,66,510,1,2087454.0,20.232
260,290,42,41,18,84,491,2,3545231.0,20.068
280,310,47,47,28,112,463,2,3869698.0,20.01
300,330,41,36,18,130,444,3,4054940.0,20.167
320,350,41,37,27,157,417,3,4018342.0,20.074
340,370,26,24,12,169,403,5,2892605.0,20.044
360,390,19,19,12,181,391,5,1810761.0,20.006
380,410,20,19,8,189,383,5,2009372.0,20.092
400,430,27,25,12,201,371,5,2424792.0,20.084
420,450,25,22,16,217,354,6,2278037.0,20.249
440,470,13,10,7,224,346,7,1578619.0,20.005
460,490,12,10,7,231,338,8,1490151.0,20.12
480,510,16,15,4,235,333,9,1487485.0,20.027
500,530,30,29,17,252,316,9,2363026.0,20.234
520,550,28,27,12,264,304,9,2461950.0,20.024
540,570,30,29,20,284,283,10,2464019.0,20.282
560,590,24,23,13,297,270,10,1978088.0,20.276
580,610,35,35,18,315,252,10,2908652.0,20.008
600,630,41,39,23,338,229,10,3350081.0,20.036
620,650,40,38,23,361,205,11,3682788.0,20.016
640,670,48,46,24,385,181,11,4252981.0,20.621
660,690,53,50,28,413,152,12,4801750.0,20.587
680,710,54,53,30,443,121,13,5192115.0,20.496
700,730,55,55,31,474,90,13,5597568.0,20.011
720,750,43,43,30,504,60,13,4397621.0,20.012
740,770,31,30,14,518,45,14,3927585.0,20.194
760,790,37,35,14,532,29,16,3891200.0,20.474
780,810,29,25,19,551,8,18,3598297.0,20.011
800,816,8,0,0,551,8,18,2242461.0,20.006
