horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.041
20,50,23,19,10,10,3310,0,2928093,20.152
40,70,32,22,12,22,3296,2,4133070,20.099
60,90,37,28,16,38,3277,5,4871680,20.114
80,110,42,33,18,56,3254,10,5384366,20.226
100,130,47,44,25,81,3227,12,5887189,20.225
120,150,76,74,23,104,3203,13,8926607,20.41
140,170,134,133,76,180,3126,14,15883464,20.021
160,190,122,119,80,260,3043,17,15024682,20.021
180,210,101,100,62,322,2981,17,13290585,20.014
200,230,91,83,50,372,2926,22,11513311,20.012
220,250,79,74,43,415,2881,24,10045504,20.405
240,270,120,116,47,462,2832,26,17653104,20.01
260,290,184,182,110,572,2720,28,25901877,20.013
280,310,184,181,98,670,2622,28,23150319,20.028
300,330,185,179,110,780,2509,31,23178075,20.029
320,350,156,153,94,874,2412,34,18688148,20.023
340,370,129,129,83,957,2329,34,15360077,20.013
360,390,97,93,67,1024,2262,34,10185130,20.331
380,410,86,84,47,1071,2214,35,10074016,20.027
400,430,86,85,54,1125,2160,35,10146400,20.169
420,450,72,67,46,1171,2113,36,7859598,20.394
440,470,63,56,32,1203,2079,38,7826609,20.244
460,490,75,71,40,1243,2036,41,9764986,20.56
480,510,92,89,44,1287,1991,42,11373855,20.011
500,530,139,138,78,1365,1912,43,16203312,20.015
520,550,142,141,89,1454,1822,44,16767711,20.02
540,570,137,136,72,1526,1750,44,17511117,20.017
560,590,138,134,84,1610,1665,45,17082576,20.017
580,610,147,142,77,1687,1583,50,18769210,20.02
600,630,174,167,79,1766,1501,53,22092743,20.017
620,650,222,208,125,1891,1370,59,28776509,20.019
640,670,245,217,101,1992,1259,69,31170359,20.029
660,690,317,232,109,2101,1138,81,41803236,20.035
680,710,419,188,107,2208,980,132,60084949,20.036
700,730,480,161,89,2297,789,234,75885554,20.057
720,750,457,166,103,2400,567,353,74570270,20.044
740,770,363,210,116,2516,338,466,58774644,20.04
760,790,257,209,119,2635,180,505,37329408,20.023
780,810,180,155,112,2747,56,517,26072379,20.031
800,816,56,0,0,2747,50,523,11947539,20.234
