horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.024
20,50,23,23,16,16,3304,0,3391399,20.005
40,70,26,25,13,29,3291,0,3872998,20.074
60,90,32,31,18,47,3273,0,4869771,20.121
80,110,38,37,22,69,3250,1,6014141,20.193
100,130,43,42,25,94,3225,1,5939427,20.074
120,150,74,72,23,117,3201,2,9825164,20.295
140,170,132,128,84,201,3115,4,16727764,20.016
160,190,111,105,74,275,3037,8,15840918,20.322
180,210,95,87,61,336,2972,12,14539711,20.403
200,230,82,75,48,384,2920,16,12837798,20.366
220,250,73,69,42,426,2876,18,10149937,20.254
240,270,115,108,44,470,2830,20,17673942,20.013
260,290,182,149,88,558,2737,25,29978241,20.019
280,310,201,142,80,638,2631,51,37510295,20.023
300,330,194,137,83,721,2524,75,36352021,20.023
320,350,171,127,70,791,2424,105,31694716,20.021
340,370,141,116,78,869,2331,120,23321820,20.032
360,390,99,88,65,934,2257,129,15709787,20.466
380,410,81,78,46,980,2209,131,12164831,20.312
400,430,81,80,53,1033,2156,131,11191708,20.055
420,450,68,67,45,1078,2110,132,9538552,20.203
440,470,60,59,36,1114,2073,133,8837443,20.08
460,490,69,69,40,1154,2033,133,9966457,20.011
480,510,89,89,48,1202,1985,133,12852726,20.006
500,530,133,130,76,1278,1908,134,17407395,20.016
520,550,138,121,75,1353,1832,135,20842991,20.016
540,570,147,125,73,1426,1743,151,24048834,20.018
560,590,131,114,71,1497,1662,161,21022611,20.015
580,610,144,124,76,1573,1581,166,22490305,20.012
600,630,172,137,62,1635,1508,177,27238143,20.018
620,650,229,157,102,1737,1379,204,42102682,20.026
640,670,254,154,79,1816,1268,236,50502089,20.035
660,690,326,172,75,1891,1141,288,70571645,20.024
680,710,422,187,111,2002,947,371,98502713,20.045
700,730,447,167,92,2094,746,480,112076153,20.07
720,750,414,168,104,2198,521,601,106416628,20.04
740,770,317,159,86,2284,328,708,75228855,20.034
760,790,247,174,105,2389,178,753,46212926,20.022
780,810,178,127,88,2477,62,781,34067267,20.023
800,816,62,30,30,2507,13,800,17203850,20.068
