vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,787,39,24,17,7,205,582,654.96,480.17,174.79,534,2571031
1,3,3,801,42,24,18,6,192,609,603.44,452.58,150.86,553,2436000
2,5,5,816,34,21,17,4,171,645,541.4,461.89,79.51,599,2162661
3,7,7,805,26,22,17,5,180,625,572.2,436.96,135.24,583,2274548
4,9,9,836,27,20,13,7,179,657,598.13,401.44,196.69,621,2227353
5,2,2,810,36,25,21,4,206,604,654.63,567.84,86.79,548,2599822
6,3,3,816,27,17,12,5,157,659,506.56,410.08,96.48,623,1943627
7,5,5,810,16,13,9,4,109,701,339.98,251.22,88.76,675,1371435
8,7,7,744,12,10,7,3,106,638,351.45,271.35,80.1,622,1285062
9,9,9,808,15,10,7,3,111,697,376.15,262.61,113.54,673,1336997
10,2,2,777,19,18,12,6,154,623,504.43,350.75,153.68,589,1930870
11,3,3,799,17,16,10,6,141,658,465.35,310.85,154.5,626,1759031
12,5,5,803,22,20,12,8,156,647,474.66,287.48,187.18,609,1988452
13,7,7,803,9,11,6,5,93,710,292.12,148.57,143.55,698,1168435
14,9,9,817,17,13,10,3,129,688,432.83,322.93,109.9,660,1579175
15,2,2,818,13,13,9,4,115,703,362.48,274.66,87.82,679,1433757
16,3,3,740,8,8,5,3,77,663,244.79,173.0,71.79,647,947031
17,5,5,742,18,12,9,3,109,633,360.52,285.09,75.43,603,1353031
18,7,7,758,7,9,4,5,72,686,235.43,110.28,125.15,674,913500
19,9,9,759,9,8,6,2,86,673,288.8,237.3,51.5,657,1040514
20,2,2,754,9,8,6,2,78,676,256.42,204.92,51.5,660,957418
21,3,3,741,3,5,2,3,35,706,110.72,55.14,55.58,700,455565
22,5,5,744,14,10,8,2,107,637,355.8,307.94,47.86,615,1295449
23,7,7,752,4,5,2,3,40,712,125.15,55.14,70.01,706,507500
24,9,9,743,4,3,3,0,39,704,134.4,134.4,0.0,696,460305
25,2,2,754,5,6,4,2,52,702,174.76,114.95,59.81,692,650548
26,3,3,754,8,7,4,3,69,685,219.08,152.71,66.37,673,845531
27,5,5,507,5,4,4,0,36,471,119.62,119.62,0.0,461,447548
28,7,7,539,3,3,1,2,24,515,70.01,27.57,42.44,511,304500
29,9,9,693,5,6,4,2,74,619,244.98,169.61,75.37,611,879062
30,2,2,325,1,2,1,1,16,309,55.14,27.57,27.57,307,203000
31,3,3,704,4,4,3,1,46,658,153.42,129.49,23.93,650,551418
32,5,5,420,3,3,2,1,19,401,55.58,51.5,4.08,397,252565
33,7,7,530,1,3,1,2,24,506,70.01,27.57,42.44,504,304500
34,9,9,707,2,2,1,1,34,673,124.08,62.04,62.04,669,389966
35,2,2,542,4,5,3,2,40,502,125.15,87.38,37.77,494,507500
36,3,3,704,4,3,2,1,40,664,138.75,114.82,23.93,656,470692
37,5,5,440,2,3,2,1,19,421,55.58,51.5,4.08,417,252565
38,7,7,557,2,3,1,2,24,533,70.01,27.57,42.44,529,304500
39,9,9,777,2,2,1,1,34,743,124.08,62.04,62.04,741,389966
40,2,2,338,2,2,1,1,16,322,55.14,27.57,27.57,318,203000
41,3,3,451,2,3,1,2,19,432,55.58,27.57,28.01,428,252565
42,5,5,437,5,3,2,1,19,418,55.58,51.5,4.08,412,252565
43,7,7,770,4,5,3,2,55,715,175.06,129.49,45.57,707,663305
44,9,9,788,2,3,2,1,40,748,138.75,76.71,62.04,744,470692
45,2,2,360,2,2,1,1,16,344,55.14,27.57,27.57,340,203000
46,3,3,752,3,3,2,1,40,712,138.75,114.82,23.93,706,470692
47,5,5,459,2,3,2,1,19,440,55.58,51.5,4.08,436,252565
48,7,7,544,1,3,1,2,25,519,69.5,23.93,45.57,517,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
