vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,70,39,33,6,307,507,956.43,839.71,116.72,419,3906565
1,2,2,816,61,37,36,1,291,525,871.09,861.48,9.61,443,3703565
2,3,3,822,68,35,31,4,309,513,949.35,867.37,81.98,425,3853723
3,4,4,815,64,33,31,2,283,532,875.95,829.17,46.78,442,3546853
4,5,5,826,55,34,28,6,278,548,828.42,706.68,121.74,474,3513322
5,6,6,817,57,34,30,4,274,543,836.49,759.28,77.21,463,3471774
6,7,7,810,54,34,28,6,299,511,948.41,830.36,118.05,431,3731449
7,8,8,810,52,34,29,5,310,500,970.21,878.84,91.37,416,3845706
8,9,9,820,56,42,34,8,329,491,985.12,827.63,157.49,403,4190291
9,10,10,828,59,34,31,3,322,506,1052.07,952.43,99.64,426,3970350
10,1,1,820,51,36,33,3,316,504,972.88,925.0,47.88,422,3944836
11,2,2,817,50,34,28,6,256,561,717.56,631.47,86.09,489,3284808
12,3,3,812,59,39,36,3,294,518,866.65,822.47,44.18,430,3771534
13,4,4,819,51,29,26,3,252,567,781.86,747.51,34.35,495,3151240
14,5,5,819,51,30,28,2,293,526,936.86,907.37,29.49,446,3595511
15,6,6,819,46,37,30,7,285,534,833.61,712.7,120.91,454,3641243
16,7,7,819,41,33,29,4,274,545,778.88,726.81,52.07,475,3453370
17,8,8,816,38,32,25,7,275,541,781.3,683.08,98.22,473,3445353
18,9,9,814,39,27,24,3,257,557,816.16,714.02,102.14,493,3166367
19,10,10,833,47,35,31,4,298,535,860.58,768.58,92.0,459,3739466
20,1,1,831,46,35,32,3,305,526,901.98,835.19,66.79,448,3812175
21,2,2,824,53,35,29,6,282,542,833.72,708.12,125.6,462,3573274
22,3,3,825,47,28,24,4,244,581,729.51,650.82,78.69,505,3049740
23,4,4,817,51,37,30,7,257,560,712.43,611.5,100.93,480,3350407
24,5,5,826,40,35,28,7,260,566,675.53,572.05,103.48,498,3344760
25,6,6,825,38,33,27,6,266,559,797.46,699.15,98.31,495,3370274
26,7,7,805,38,31,25,6,297,508,972.57,882.5,90.07,438,3655463
27,8,8,821,49,36,30,6,273,548,805.61,701.44,104.17,464,3498195
28,9,9,833,46,29,26,3,288,545,923.52,842.24,81.28,475,3525172
29,10,10,810,39,28,24,4,262,548,834.16,714.26,119.9,482,3236706
30,1,1,823,41,34,29,5,288,535,873.92,799.79,74.13,463,3617192
31,2,2,822,40,34,26,8,229,593,558.57,475.79,82.78,527,3004359
32,3,3,818,45,37,29,8,310,508,929.13,801.47,127.66,434,3900918
33,4,4,819,31,34,25,9,315,504,965.38,776.59,188.79,444,3897641
34,5,5,826,29,21,17,4,190,636,569.34,485.27,84.07,586,2360014
35,6,6,811,31,28,21,7,241,570,737.97,630.18,107.79,516,3018579
36,7,7,819,38,29,21,8,243,576,720.25,610.43,109.82,510,3057757
37,8,8,830,27,27,21,6,208,622,591.92,494.25,97.67,568,2657404
38,9,9,827,37,31,23,8,248,579,714.87,593.06,121.81,513,3146500
39,10,10,829,34,28,25,3,242,587,752.19,668.9,83.29,527,3028966
40,1,1,825,24,23,18,5,231,594,746.82,636.89,109.93,552,2822689
41,2,2,817,40,33,28,5,273,544,787.31,733.68,53.63,478,3442983
42,3,3,818,38,31,25,6,267,551,784.96,655.55,129.41,485,3343853
43,4,4,826,33,30,24,6,282,544,882.71,778.39,104.32,486,3481254
44,5,5,808,29,31,22,9,294,514,906.72,758.36,148.36,458,3624302
45,6,6,819,28,29,20,9,229,590,686.23,514.52,171.71,538,2912339
46,7,7,814,33,30,25,5,255,559,768.69,696.71,71.98,503,3200805
47,8,8,832,38,27,22,5,252,580,773.31,642.24,131.07,522,3114432
48,9,9,838,29,27,20,7,248,590,763.0,616.8,146.2,542,3072884
49,10,10,828,27,24,18,6,219,609,692.99,555.92,137.07,561,2716449
50,1,1,824,22,24,17,7,185,639,508.41,398.65,109.76,599,2363291
51,2,2,815,33,28,22,6,233,582,711.01,596.72,114.29,522,2935483
52,3,3,815,26,24,20,4,158,657,385.59,345.28,40.31,607,2082842
53,4,4,826,33,23,18,5,192,634,593.72,504.5,89.22,580,2417596
54,5,5,826,29,25,20,5,215,611,649.29,560.55,88.74,563,2693305
55,6,6,818,29,26,21,5,228,590,716.49,636.44,80.05,540,2846740
56,7,7,806,30,27,20,7,220,586,665.44,560.18,105.26,534,2782048
57,8,8,826,24,23,17,6,223,603,680.31,582.65,97.66,559,2739593
58,9,9,823,21,21,15,6,161,662,462.7,345.71,116.99,624,2058791
59,10,10,826,31,27,20,7,260,566,805.25,676.81,128.44,508,3197528
60,1,1,810,29,29,21,8,231,579,686.02,542.14,143.88,525,2933113
61,2,2,824,28,29,22,7,240,584,698.4,560.65,137.75,536,3026596
62,3,3,819,18,20,15,5,192,627,610.54,477.6,132.94,591,2362384
63,4,4,820,32,28,22,6,259,561,793.45,681.8,111.65,505,3205545
64,5,5,801,23,26,19,7,259,542,832.62,690.58,142.04,502,3168737
65,6,6,818,32,29,22,7,250,568,758.42,592.53,165.89,506,3130466
66,7,7,815,23,22,16,6,202,613,668.94,487.55,181.39,571,2503062
67,8,8,832,30,30,22,8,263,569,807.22,652.17,155.05,515,3283901
68,9,9,819,31,28,22,6,248,571,758.16,618.79,139.37,515,3091288
69,10,10,820,27,28,20,8,280,540,882.07,727.7,154.37,496,3423672
70,1,1,826,24,20,14,6,180,646,551.92,459.44,92.48,608,2237740
71,2,2,824,16,20,15,5,186,638,551.25,432.06,119.19,606,2300062
72,3,3,822,27,26,20,6,222,600,686.38,567.11,119.27,558,2784418
73,4,4,826,22,18,13,5,135,691,385.72,299.06,86.66,655,1733517
74,5,5,826,36,23,19,4,195,631,601.85,554.74,47.11,577,2448757
75,6,6,820,24,21,17,4,236,584,791.82,706.94,84.88,540,2837816
76,7,7,810,22,24,18,6,237,573,747.43,595.04,152.39,533,2903415
77,8,8,822,21,21,14,7,217,605,686.28,494.59,191.69,569,2640463
78,9,9,822,21,25,16,9,221,601,686.09,517.12,168.97,559,2755627
79,10,10,819,23,20,16,4,184,635,544.28,462.06,82.22,593,2279288
80,1,1,825,25,24,20,4,182,643,510.37,442.53,67.84,601,2332130
81,2,2,810,24,24,18,6,274,536,924.51,788.57,135.94,490,3287734
82,3,3,823,24,23,16,7,214,609,677.9,532.32,145.58,565,2646110
83,4,4,821,19,17,12,5,173,648,595.94,460.85,135.09,612,2109819
84,5,5,815,18,20,16,4,210,605,698.3,613.43,84.87,573,2549350
85,6,6,827,24,29,21,8,314,513,1013.65,818.81,194.84,471,3795234
86,7,7,830,20,17,13,4,161,669,536.37,405.21,131.16,635,1985175
87,8,8,798,19,19,13,6,184,614,598.13,440.6,157.53,582,2260884
88,9,9,830,29,25,17,8,247,583,798.02,588.67,209.35,529,3025689
89,10,10,831,17,19,12,7,192,639,649.57,450.28,199.29,611,2343980
