vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,9,804,55,32,29,3,320,484,1048.08,1012.42,35.66,414,3912768
1,2,7,814,59,35,31,4,273,541,822.82,737.31,85.51,465,3479791
2,3,5,816,54,31,28,3,219,597,650.55,602.75,47.8,533,2845277
3,4,9,790,52,30,27,3,264,526,836.78,781.58,55.2,462,3294288
4,5,6,815,54,33,29,4,240,575,696.47,637.33,59.14,505,3100212
5,6,4,815,55,35,30,5,262,553,765.68,662.51,103.17,485,3365534
6,7,8,817,40,32,24,8,255,562,765.92,622.13,143.79,506,3237613
7,8,4,817,55,34,30,4,256,561,738.93,687.68,51.25,481,3284808
8,9,6,817,61,37,32,5,292,525,865.24,793.32,71.92,443,3713952
9,10,3,811,54,32,29,3,244,567,653.2,617.26,35.94,487,3123356
10,1,3,812,48,36,30,6,301,511,903.02,800.36,102.66,437,3789031
11,2,4,815,34,29,24,5,244,571,724.14,658.65,65.49,513,3068144
12,3,5,814,47,31,26,5,218,596,556.69,498.77,57.92,528,2834890
13,4,5,817,46,34,29,5,294,523,930.26,836.65,93.61,449,3679514
14,5,5,802,36,27,24,3,216,586,624.66,588.91,35.75,522,2740500
15,6,3,819,37,28,23,5,236,583,691.28,644.18,47.1,521,2966644
16,7,6,819,34,23,20,3,171,648,471.0,440.33,30.67,596,2199469
17,8,4,817,37,28,24,4,219,598,617.15,553.22,63.93,540,2790065
18,9,1,818,41,29,26,3,263,555,852.17,799.32,52.85,495,3265497
19,10,5,809,45,32,28,4,239,570,683.66,600.73,82.93,494,3071421
20,1,6,819,34,33,28,5,275,544,825.41,746.48,78.93,484,3463757
21,2,5,808,35,30,23,7,235,573,645.84,553.38,92.46,513,2993065
22,3,8,817,37,30,24,6,216,601,574.73,501.88,72.85,541,2795712
23,4,6,813,32,22,20,2,212,601,664.68,638.94,25.74,549,2606932
24,5,4,819,35,29,23,6,207,612,568.13,466.63,101.5,550,2683825
25,6,2,810,36,29,23,6,237,573,653.16,579.12,74.04,513,2995435
