vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,57,38,31,7,323,502,1003.02,859.76,143.26,428,4054353
1,2,2,819,65,40,31,9,317,502,938.35,759.02,179.33,426,4028839
2,3,3,818,51,33,26,7,277,541,883.83,717.87,165.96,473,3484531
3,4,4,795,41,35,27,8,342,453,1154.16,953.62,200.54,389,4196494
4,5,5,814,40,39,28,11,325,489,946.35,711.15,235.2,423,4093531
5,6,6,800,43,43,30,13,338,462,1030.51,767.71,262.8,390,4302178
6,7,7,800,42,34,28,6,304,496,959.47,851.28,108.19,434,3783384
7,8,8,810,50,29,24,5,235,575,718.71,587.91,130.8,509,2974661
8,9,9,801,47,37,31,6,351,450,1116.67,1028.62,88.05,380,4326785
9,10,10,822,47,34,29,5,294,528,936.82,825.59,111.23,456,3679514
10,1,1,824,60,33,29,4,289,535,906.36,811.27,95.09,459,3609175
11,2,2,818,45,36,28,8,287,531,908.05,737.51,170.54,463,3643613
12,3,3,819,42,24,20,4,191,628,566.73,463.94,102.79,572,2425613
13,4,4,815,42,36,28,8,302,513,935.81,786.09,149.72,441,3799418
14,5,5,805,40,38,28,10,281,524,763.69,623.16,140.53,456,3618099
15,6,6,817,47,26,22,4,224,593,705.32,605.86,99.46,523,2805192
16,7,7,815,46,30,25,5,260,555,830.6,737.84,92.76,485,3252740
17,8,8,829,46,34,28,6,256,573,752.48,645.87,106.61,503,3284808
18,9,9,830,37,33,25,8,304,526,941.6,731.97,209.63,466,3764980
19,10,10,797,36,32,24,8,273,524,829.8,655.21,174.59,456,3424579
20,1,1,820,38,32,25,7,269,551,821.98,677.01,144.97,487,3383031
21,2,2,825,36,26,21,5,244,581,803.2,690.08,113.12,525,3012932
22,3,3,813,38,28,22,6,255,558,782.65,675.4,107.25,498,3163997
23,4,4,819,43,29,24,5,266,553,809.61,673.89,135.72,489,3296658
24,5,5,812,36,25,21,4,248,564,781.88,713.93,67.95,510,3036076
25,6,6,792,42,30,27,3,272,520,853.2,768.91,84.29,454,3377384
26,7,7,819,42,34,27,7,265,554,777.14,656.3,120.84,486,3378291
27,8,8,801,32,27,22,5,233,568,717.51,621.67,95.84,512,2917079
28,9,9,815,30,26,19,7,245,570,740.31,625.82,114.49,522,3023319
29,10,10,805,35,33,25,8,279,526,853.37,672.56,180.81,464,3505305
30,1,1,811,39,30,26,4,272,539,837.38,743.99,93.39,477,3377384
31,2,2,810,31,27,22,5,239,571,671.99,590.68,81.31,519,2979401
32,3,3,818,34,28,22,6,203,615,532.03,459.22,72.81,559,2623873
33,4,4,826,37,30,24,6,237,589,677.42,597.65,79.77,527,3013839
34,5,5,809,31,29,22,7,243,566,715.03,611.35,103.68,508,3057757
35,6,6,819,29,31,23,8,272,547,827.57,661.07,166.5,495,3395788
36,7,7,815,33,30,23,7,256,559,777.67,662.85,114.82,501,3211192
37,8,8,811,33,29,23,6,256,555,811.58,715.98,95.6,497,3192788
38,9,9,823,35,30,23,7,302,521,962.8,801.64,161.16,465,3688994
39,10,10,816,37,32,25,7,289,527,904.18,784.43,119.75,465,3590771
40,1,1,817,31,31,23,8,299,518,980.89,814.13,166.76,462,3676237
41,2,2,794,34,28,23,5,233,561,678.74,609.52,69.22,505,2935483
42,3,3,818,32,30,24,6,246,572,694.12,606.89,87.23,512,3107322
43,4,4,815,32,27,21,6,238,577,703.13,584.92,118.21,525,2969014
44,5,5,826,33,29,23,6,239,587,694.99,631.82,63.17,529,3016209
45,6,6,808,31,30,25,5,265,543,807.87,697.76,110.11,485,3304675
46,7,7,811,18,20,14,6,216,595,714.62,534.5,180.12,561,2611672
47,8,8,814,31,33,27,6,297,517,956.74,851.57,105.17,459,3692271
48,9,9,816,20,26,17,9,234,582,724.0,471.47,252.53,542,2909062
49,10,10,825,35,34,25,9,317,508,972.88,813.9,158.98,448,3918415
50,1,1,818,37,32,26,6,284,534,883.66,755.79,127.87,472,3538836
51,2,2,827,38,30,26,4,240,587,711.75,596.28,115.47,523,3045000
52,3,3,820,34,32,24,8,262,558,753.17,631.57,121.6,504,3310322
53,4,4,826,36,36,27,9,264,562,727.25,604.11,123.14,498,3404712
54,5,5,815,33,29,23,6,261,554,784.36,678.88,105.48,504,3244723
55,6,6,819,34,32,24,8,267,552,769.09,645.67,123.42,494,3362257
56,7,7,802,34,29,23,6,238,564,677.21,607.97,69.24,506,3005822
57,8,8,825,31,25,21,4,214,611,651.46,569.02,82.44,553,2682918
58,9,9,823,30,36,25,11,315,508,911.39,671.4,239.99,452,3934449
59,10,10,801,32,29,23,6,243,558,740.72,647.49,93.23,498,3057757
60,1,1,824,39,36,29,7,284,540,814.26,697.01,117.25,470,3612452
61,2,2,816,24,28,21,7,234,582,683.92,549.38,134.54,538,2945870
62,3,3,815,27,29,21,8,230,585,599.03,497.78,101.25,535,2922726
63,4,4,826,37,33,26,7,242,584,646.33,536.77,109.56,518,3120986
64,5,5,815,29,22,19,3,189,626,567.21,528.87,38.34,574,2368031
65,6,6,819,31,30,22,8,277,542,867.54,732.66,134.88,492,3429319
66,7,7,830,31,31,23,8,251,579,752.09,611.74,140.35,527,3177661
67,8,8,814,29,28,21,7,252,562,733.38,641.22,92.16,510,3132836
68,9,9,805,22,26,16,10,270,535,883.6,630.62,252.98,497,3282994
69,10,10,824,31,31,22,9,288,536,897.32,677.86,219.46,478,3561980
70,1,1,805,24,27,18,9,254,551,793.56,616.69,176.87,511,3135206
71,2,2,818,19,20,14,6,182,636,542.57,445.05,97.52,604,2258514
72,3,3,818,33,30,24,6,253,565,750.38,646.72,103.66,509,3180031
73,4,4,817,27,31,20,11,257,560,722.84,527.63,195.21,512,3239983
74,5,5,806,29,31,21,10,257,549,744.12,582.22,161.9,501,3239983
75,6,6,813,26,26,19,7,228,585,689.25,530.97,158.28,539,2846740
76,7,7,795,29,29,21,8,274,521,834.12,725.76,108.36,467,3379754
77,8,8,799,25,26,18,8,269,530,858.13,745.74,112.39,488,3272607
78,9,9,837,21,26,19,7,287,550,948.32,749.29,199.03,508,3459573
79,10,10,828,26,26,18,8,225,603,664.22,494.56,169.66,559,2815579
80,1,1,823,24,28,20,8,248,575,756.37,608.72,147.65,535,3091288
81,2,2,815,34,31,25,6,258,557,765.46,678.61,86.85,499,3250370
82,3,3,814,25,27,20,7,237,577,688.88,564.13,124.75,531,2958627
83,4,4,826,25,29,19,10,267,559,856.03,624.99,231.04,513,3307045
84,5,5,805,30,28,24,4,221,584,668.42,593.9,74.52,534,2810839
85,6,6,803,26,31,21,10,266,537,805.84,627.13,178.71,487,3333466
86,7,7,802,19,22,17,5,202,600,647.58,486.07,161.51,562,2503062
87,8,8,790,24,28,19,9,282,508,885.8,733.97,151.83,466,3444446
88,9,9,834,20,23,16,7,236,598,779.05,573.5,205.55,564,2874624
89,10,10,801,25,25,20,5,235,566,727.21,631.45,95.76,518,2901045
90,1,1,819,29,25,18,7,252,567,808.26,616.62,191.64,519,3077624
91,2,2,797,25,22,16,6,169,628,487.88,430.89,56.99,586,2160291
92,3,3,805,27,28,21,7,221,584,645.32,494.06,151.26,534,2810839
93,4,4,820,20,22,15,7,174,646,486.89,387.31,99.58,610,2212226
94,5,5,817,22,23,18,5,218,599,675.68,597.77,77.91,557,2687658
95,6,6,793,24,21,15,6,216,577,696.28,601.6,94.68,541,2630076
96,7,7,800,27,29,23,6,283,517,861.1,762.78,98.32,467,3473237
97,8,8,784,26,29,19,10,257,527,794.45,593.81,200.64,481,3203175
98,9,9,823,28,26,20,6,247,576,795.02,697.96,97.06,528,3044093
99,10,10,795,26,26,20,6,277,518,894.52,803.58,90.94,468,3355703
