horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.126
20,80,48,48,16,16,3304,0,6970671,20.205
40,100,57,56,13,29,3291,0,8331179,20.102
60,120,68,67,18,47,3273,0,9801413,20.371
80,140,78,75,22,69,3250,1,11470634,20.073
100,160,144,142,25,94,3225,1,18285947,20.013
120,180,192,191,23,117,3201,2,23839468,20.017
140,200,239,238,86,203,3114,3,31022274,20.013
160,220,196,192,75,278,3037,5,25948669,20.011
180,240,164,160,64,342,2969,9,22686209,20.011
200,260,147,144,46,388,2921,11,20736564,20.013
220,280,218,214,42,430,2878,12,29816509,20.011
240,300,281,270,46,476,2829,15,39713812,20.013
260,320,342,314,103,579,2722,19,50528038,20.027
280,340,324,286,88,667,2623,30,47384669,20.031
300,360,306,273,99,766,2512,42,45150869,20.021
320,380,263,235,83,849,2413,58,40145545,20.016
340,400,207,195,78,927,2328,65,31471875,20.013
360,420,176,170,68,995,2255,70,25394921,20.018
380,440,148,145,43,1038,2211,71,20222873,20.01
400,460,141,138,54,1092,2156,72,19244015,20.241
420,480,124,122,46,1138,2109,73,16968880,20.164
440,500,127,125,35,1173,2073,74,17881564,20.034
460,520,175,175,40,1213,2033,74,23330662,20.009
480,540,223,223,50,1263,1983,74,29470373,20.013
500,560,256,253,75,1338,1908,74,33665153,20.015
520,580,259,252,85,1423,1822,75,35503313,20.018
540,600,258,250,79,1502,1737,81,36276660,20.025
560,620,261,253,79,1581,1656,83,38616084,20.027
580,640,321,298,78,1659,1574,87,44853211,20.041
600,660,363,328,78,1737,1494,89,50886414,20.022
620,680,444,283,96,1833,1387,100,71844878,20.039
640,700,557,194,43,1876,1303,141,116467152,20.039
660,720,692,158,37,1913,1174,233,166559819,20.037
680,740,774,145,54,1967,988,365,202506671,20.052
700,760,719,149,62,2029,770,521,186100627,20.045
720,780,625,161,79,2108,537,675,154428996,20.041
740,800,506,181,54,2162,352,806,115162628,20.033
760,816,352,277,124,2286,165,869,70175205,20.022
780,816,165,148,110,2396,41,883,30074679,20.016
800,816,41,36,36,2432,4,884,8764731,20.205
