horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.026
20,50,23,23,16,16,3304,0,4087328,20.003
40,70,26,26,14,30,3290,0,4862520,20.006
60,90,31,31,18,48,3272,0,5680167,20.005
80,110,37,37,22,70,3250,0,6752749,20.072
100,130,43,41,24,94,3226,0,7920597,20.176
120,150,75,70,21,115,3202,3,13416632,20.377
140,170,133,123,76,191,3123,6,23203483,20.009
160,190,119,102,73,264,3040,16,23590205,20.221
180,210,98,89,61,325,2973,22,18637764,20.234
200,230,83,74,47,372,2921,27,16156987,20.163
220,250,74,65,39,411,2879,30,13858492,20.143
240,270,118,111,45,456,2832,32,22488830,20.012
260,290,184,152,84,540,2743,37,35559351,20.024
280,310,207,147,85,625,2630,65,45211423,20.03
300,330,193,142,81,706,2524,90,41879096,20.025
320,350,171,129,77,783,2420,117,36809930,20.012
340,370,137,117,77,860,2331,129,26157935,20.029
360,390,99,89,66,926,2257,137,18122022,20.734
380,410,81,78,46,972,2208,140,14327436,20.445
400,430,80,80,51,1023,2157,140,13321253,20.007
420,450,69,68,48,1071,2108,141,11663750,20.33
440,470,58,58,35,1106,2073,141,9499247,20.009
460,490,69,69,39,1145,2034,141,11649151,20.307
480,510,90,90,51,1196,1983,141,14437197,20.34
500,530,131,129,75,1271,1907,142,21331540,20.013
520,550,137,124,75,1346,1830,144,24187704,20.013
540,570,145,125,73,1419,1745,156,28119932,20.019
560,590,133,119,77,1496,1656,168,25231231,20.014
580,610,138,124,70,1566,1584,170,24798290,20.009
600,630,175,139,63,1629,1512,179,33639096,20.014
620,650,233,161,101,1730,1385,205,51197329,20.035
640,670,260,158,83,1813,1266,241,62838393,20.021
660,690,324,55,21,1834,1182,304,113731613,20.039
680,710,463,3,3,1837,1025,458,229696740,20.034
700,730,525,2,2,1839,813,668,279273653,20.052
720,750,481,2,2,1841,600,879,257292559,20.041
740,770,396,2,2,1843,392,1085,215142896,20.044
760,790,311,47,31,1874,240,1206,126981429,20.042
780,810,240,141,103,1977,53,1290,66878999,20.036
800,816,53,33,33,2010,8,1302,15549588,20.19
