horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.004
40,70,3,2,2,2,575,0,360181.0,20.003
60,90,2,0,0,2,574,1,281544.0,20.004
80,110,2,1,1,3,573,1,276578.0,20.004
100,130,2,0,0,3,573,1,275920.0,20.002
120,150,11,10,3,6,570,1,1040958.0,20.02
140,170,23,21,9,15,560,2,2064596.0,20.101
160,190,28,26,17,32,543,2,2444587.0,20.191
180,210,20,15,10,42,532,3,2076968.0,20.003
200,230,17,10,7,49,524,4,2063970.0,20.124
220,250,14,6,3,52,519,6,1650496.0,20.058
240,270,24,14,2,54,514,9,2897736.0,20.006
260,290,46,36,13,67,497,13,4448360.0,20.259
280,310,53,47,27,94,468,15,4914517.0,20.09
300,330,46,37,21,115,444,18,4159132.0,20.383
320,350,41,38,26,141,418,18,3528053.0,20.23
340,370,27,22,14,155,403,19,2714458.0,20.006
360,390,19,13,9,164,394,19,1900771.0,20.113
380,410,23,19,9,173,383,21,2433711.0,20.152
400,430,27,22,12,185,370,22,2513399.0,20.197
420,450,24,20,15,200,354,23,2205517.0,20.006
440,470,13,10,9,209,344,24,1421907.0,20.073
460,490,10,7,3,212,340,25,1203174.0,20.004
480,510,18,15,4,216,335,26,1766424.0,20.124
500,530,32,28,13,229,320,28,2912874.0,20.058
520,550,32,31,18,247,301,29,3045917.0,20.155
540,570,27,23,15,262,286,29,2704716.0,20.129
560,590,27,23,13,275,272,30,2838071.0,20.282
580,610,37,28,11,286,259,32,3790989.0,20.018
600,630,48,38,20,306,238,33,5188324.0,20.447
620,650,49,37,24,330,206,41,5624430.0,20.226
640,670,49,45,20,350,186,41,5230965.0,20.571
660,690,58,56,28,378,157,42,6134677.0,20.418
680,710,59,46,27,405,129,43,6806404.0,20.102
700,730,63,48,23,428,99,50,7082488.0,20.461
720,750,52,44,31,459,66,52,5985042.0,20.017
740,770,37,30,15,474,48,55,4512123.0,20.221
760,790,40,35,17,491,26,60,4268513.0,20.295
780,810,26,22,18,509,8,60,2905754.0,20.007
800,816,8,0,0,509,7,61,1652811.0,20.004
