vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,816,37,19,16,3,192,624,650.54,571.47,79.07,570,2343980
1,3,3,823,53,24,21,3,203,620,668.75,593.32,75.43,550,2550257
2,5,5,809,49,28,23,5,249,560,784.63,657.7,126.93,482,3101675
3,7,7,798,27,17,12,5,155,643,513.33,381.73,131.6,607,1922853
4,9,9,811,28,17,13,4,175,636,578.97,441.5,137.47,590,2130593
5,2,2,802,39,19,17,2,182,620,601.17,549.67,51.5,566,2240110
6,3,3,815,26,19,12,7,161,654,511.46,336.67,174.79,608,2021983
7,5,5,804,29,17,13,4,168,636,564.85,457.18,107.67,590,2057884
8,7,7,818,16,14,10,4,121,697,375.32,267.65,107.67,669,1514483
9,9,9,814,19,14,11,3,134,680,437.85,320.67,117.18,648,1649514
10,2,2,807,26,19,15,4,172,635,546.91,447.55,99.36,587,2136240
11,3,3,824,20,17,10,7,133,691,393.3,233.69,159.61,657,1694339
12,5,5,814,16,13,8,5,99,715,309.44,202.36,107.08,683,1267565
13,7,7,778,12,12,7,5,100,678,332.9,194.02,138.88,654,1259548
14,9,9,832,13,11,8,3,116,716,381.17,267.63,113.54,690,1407336
15,2,2,824,19,14,8,6,113,711,352.79,200.58,152.21,677,1431387
16,3,3,814,18,12,8,4,92,722,283.22,171.91,111.31,692,1176452
17,5,5,740,15,10,8,2,91,649,304.61,276.6,28.01,623,1129257
18,7,7,816,11,10,6,4,79,737,214.03,134.33,79.7,717,1004613
19,9,9,801,13,9,7,2,92,709,307.61,241.49,66.12,687,1121240
20,2,2,749,11,8,5,3,64,685,213.28,130.57,82.71,669,812000
21,3,3,752,4,8,4,4,68,684,222.62,114.95,107.67,676,853548
22,5,5,748,12,9,5,4,72,676,235.43,142.52,92.91,656,913500
23,7,7,722,6,5,2,3,41,681,117.36,47.86,69.5,673,517887
24,9,9,780,4,4,2,2,54,726,188.56,94.28,94.28,718,634514
25,2,2,778,6,6,3,3,63,715,209.86,121.85,88.01,703,764805
26,3,3,760,8,7,4,3,76,684,251.09,170.99,80.1,670,918240
27,5,5,705,10,3,3,0,40,665,138.75,138.75,0.0,649,470692
28,7,7,601,4,3,1,2,24,577,70.01,27.57,42.44,573,304500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,371,1,2,1,1,16,355,55.14,27.57,27.57,353,203000
31,3,3,365,1,2,1,1,30,335,105.56,52.78,52.78,333,348418
32,5,5,341,6,2,2,0,16,325,47.86,47.86,0.0,317,203000
33,7,7,579,2,3,1,2,34,545,106.23,52.78,53.45,541,408370
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,581,7,5,2,3,41,540,124.64,56.17,68.47,528,517887
36,3,3,353,3,4,2,2,46,307,153.42,76.71,76.71,301,551418
37,5,5,457,5,3,2,1,40,417,138.75,76.71,62.04,407,470692
38,7,7,588,3,4,2,2,27,561,70.45,28.01,42.44,557,354065
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,348,2,2,1,1,16,332,55.14,27.57,27.57,328,203000
41,3,3,467,1,3,1,2,19,448,55.58,27.57,28.01,446,252565
42,5,5,481,6,3,2,1,40,441,138.75,76.71,62.04,433,470692
43,7,7,604,4,3,1,2,25,579,69.5,23.93,45.57,575,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,387,2,2,1,1,16,371,55.14,27.57,27.57,367,203000
46,3,3,495,1,3,1,2,19,476,55.58,27.57,28.01,474,252565
47,5,5,564,4,3,2,1,40,524,138.75,76.71,62.04,516,470692
48,7,7,606,4,4,2,2,28,578,77.22,31.65,45.57,572,364452
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,370,2,3,2,1,32,338,107.1,56.86,50.24,334,387596
51,3,3,551,1,2,1,1,16,535,47.86,23.93,23.93,533,203000
52,5,5,390,5,2,2,0,16,374,55.14,55.14,0.0,366,203000
53,7,7,633,1,2,1,1,20,613,64.48,32.24,32.24,611,244548
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,417,3,2,1,1,16,401,55.14,27.57,27.57,395,203000
56,3,3,562,3,2,1,1,30,532,105.56,52.78,52.78,528,348418
57,5,5,560,7,2,2,0,16,544,47.86,47.86,0.0,534,203000
58,7,7,598,2,3,1,2,25,573,69.5,23.93,45.57,569,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
