horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,0,0,0,3320,0,2308832,20.039
40,70,42,2,0,0,3308,12,4499502,20.008
60,90,49,6,6,6,3287,27,5181931,20.007
80,110,52,18,13,19,3259,42,5440631,20.04
100,130,52,12,9,28,3245,47,4958282,20.08
120,150,94,0,0,28,3224,68,10353355,20.012
140,170,155,0,0,28,3198,94,17949984,20.017
160,190,194,0,0,28,3110,182,24281180,20.025
180,210,168,0,0,28,3039,253,21370520,20.02
200,230,149,0,0,28,2968,324,19013957,20.016
220,250,121,0,0,28,2918,374,14430543,20.017
240,270,157,0,0,28,2878,414,17559309,20.02
260,290,230,0,0,28,2821,471,25386028,20.024
280,310,285,0,0,28,2706,586,31744321,20.041
300,330,269,0,0,28,2604,688,30965086,20.039
320,350,251,0,0,28,2497,795,28974875,20.03
340,370,214,0,0,28,2404,888,24251863,20.026
360,390,172,0,0,28,2323,969,19615875,20.021
380,410,147,0,0,28,2260,1032,16423244,20.015
400,430,132,0,0,28,2216,1076,14165856,20.018
420,450,128,0,0,28,2161,1131,14391572,20.016
440,470,111,21,16,44,2098,1178,12277031,20.014
460,490,94,0,0,44,2074,1202,9981147,20.785
480,510,130,0,0,44,2034,1242,14544642,20.014
500,530,182,0,0,44,1986,1290,21019374,20.022
520,550,216,0,0,44,1906,1370,25613006,20.03
540,570,221,0,0,44,1813,1463,25708558,20.029
560,590,201,0,0,44,1730,1546,23378935,20.027
580,610,212,0,0,44,1658,1618,24264588,20.023
600,630,249,0,0,44,1574,1702,28425326,20.036
620,650,295,0,0,44,1476,1800,34522817,20.037
640,670,351,0,0,44,1344,1932,41713093,20.052
660,690,402,176,89,133,1162,2025,42153844,20.042
680,710,443,145,74,207,992,2121,44497695,20.038
700,730,492,130,74,281,782,2257,51582913,20.053
720,750,450,145,89,370,549,2401,49299665,20.051
740,770,345,0,0,370,421,2529,42219412,20.038
760,790,340,204,129,499,184,2637,42884302,20.042
780,810,184,0,0,499,142,2679,22452561,20.028
800,816,142,0,0,499,56,2765,19982707,21.008
