vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,62,34,31,3,269,554,778.11,727.68,50.43,462,3419839
1,2,2,820,54,30,27,3,238,582,740.11,689.25,50.86,504,3024226
2,3,3,823,58,33,31,2,283,540,854.99,819.0,35.99,456,3546853
3,4,4,820,34,31,27,4,319,501,1070.28,979.38,90.9,435,3883977
4,5,5,818,40,27,26,1,234,584,725.88,714.43,11.45,514,2927466
5,6,6,816,38,32,32,0,276,540,873.6,873.6,0.0,472,3455740
6,7,7,826,46,34,31,3,267,559,810.91,762.01,48.9,481,3399065
7,8,8,808,43,23,21,2,213,595,658.37,613.39,44.98,527,2635723
8,9,9,816,48,30,27,3,279,537,913.0,813.44,99.56,459,3450093
9,10,10,799,33,28,24,4,211,588,597.33,513.38,83.95,528,2706969
10,1,1,808,49,31,27,4,228,580,664.57,603.59,60.98,498,2938760
11,2,2,822,48,36,33,3,249,573,700.13,649.27,50.86,485,3248907
12,3,3,823,41,27,24,3,214,609,632.99,572.91,60.08,547,2719726
13,4,4,803,33,20,18,2,154,649,439.88,415.67,24.21,591,1967678
14,5,5,817,39,22,20,2,196,621,602.75,547.12,55.63,561,2440740
15,6,6,816,29,21,19,2,190,626,592.3,535.93,56.37,572,2360014
16,7,7,814,27,19,17,2,157,657,456.84,413.15,43.69,609,1980435
17,8,8,820,34,22,21,1,191,629,592.18,569.98,22.2,571,2388805
18,9,9,822,30,24,23,1,209,613,662.41,612.17,50.24,557,2612579
19,10,10,815,33,17,16,1,127,688,365.3,310.38,54.92,624,1632017
20,1,1,820,32,19,17,2,198,622,653.57,589.13,64.44,568,2406302
21,2,2,816,26,19,17,2,164,652,485.26,457.79,27.47,602,2053144
22,3,3,825,25,21,17,4,166,659,487.92,412.59,75.33,615,2110726
23,4,4,825,24,19,15,4,149,676,436.51,374.09,62.42,630,1897339
24,5,5,819,26,18,18,0,145,674,423.57,423.57,0.0,628,1837387
25,6,6,806,29,21,19,2,201,605,637.5,582.57,54.93,553,2474271
26,7,7,813,26,19,19,0,189,624,642.62,642.62,0.0,576,2312819
27,8,8,826,23,18,14,4,147,679,419.87,322.29,97.58,635,1858161
28,9,9,794,23,15,12,3,142,652,448.96,347.76,101.2,612,1751014
29,10,10,829,20,20,16,4,183,646,565.51,463.34,102.17,606,2268901
30,1,1,816,21,15,14,1,110,706,290.01,285.03,4.98,666,1418630
31,2,2,813,13,11,8,3,120,693,402.62,324.19,78.43,669,1448884
32,3,3,827,24,19,16,3,185,642,619.98,568.58,51.4,598,2271271
33,4,4,789,17,11,9,2,95,694,267.66,244.76,22.9,662,1189209
34,5,5,803,25,18,14,4,148,655,420.31,348.78,71.53,615,1868548
35,6,6,819,22,21,17,4,196,623,637.49,571.0,66.49,581,2422336
36,7,7,821,22,17,16,1,174,647,593.48,572.45,21.03,603,2120206
37,8,8,824,19,15,11,4,127,697,380.77,282.12,98.65,661,1595209
38,9,9,833,22,21,14,7,163,670,481.95,324.64,157.31,626,2079565
39,10,10,828,23,18,13,5,148,680,450.47,300.37,150.1,640,1868548
40,1,1,782,18,17,14,3,167,615,533.61,438.85,94.76,581,2047497
41,2,2,810,22,19,15,4,159,651,461.92,407.58,54.34,607,2001209
