horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.007
40,70,41,2,1,2,3303,15,6024063,20.004
60,90,44,6,3,5,3288,27,6368020,20.012
80,110,53,13,8,13,3264,43,7236362,20.1
100,130,57,20,11,24,3241,55,7504019,20.025
120,150,90,45,16,40,3211,69,11533760,20.065
140,170,142,132,86,126,3116,78,22325649,20.012
160,190,112,46,34,160,3072,88,14198017,20.661
180,210,130,31,20,180,3015,125,18536455,20.118
200,230,125,33,23,203,2945,172,17599147,20.048
220,250,98,23,17,220,2897,203,13647320,20.138
240,270,136,0,0,220,2871,229,20030575,20.016
260,290,223,0,0,220,2810,290,34847412,20.029
280,310,274,138,81,301,2631,388,42596479,20.032
300,330,194,0,0,301,2588,431,29758068,20.019
320,350,235,0,0,301,2482,537,38025988,20.019
340,370,199,0,0,301,2389,630,31689605,20.024
360,390,157,40,35,336,2290,694,23070272,20.415
380,410,114,22,12,348,2243,729,16061354,20.054
400,430,115,23,15,363,2197,760,16203727,20.203
420,450,109,21,14,377,2142,801,15642188,20.186
440,470,92,18,12,389,2097,834,13151790,20.057
460,490,93,23,13,402,2059,859,12927457,20.141
480,510,115,44,19,421,2013,886,15643641,20.293
500,530,161,131,79,500,1908,912,24965968,20.02
520,550,138,132,85,585,1818,917,20734077,20.022
540,570,133,130,80,665,1737,918,20020100,20.01
560,590,125,122,82,747,1652,921,19297005,20.019
580,610,134,0,0,747,1643,930,20155888,20.016
600,630,234,168,90,837,1492,991,37232203,20.024
620,650,213,199,132,969,1352,999,32935349,20.023
640,670,227,194,100,1069,1243,1008,34173568,20.022
660,690,301,92,43,1112,1167,1041,40146172,20.074
680,710,448,2,2,1114,1025,1181,80577992,20.03
700,730,525,2,2,1116,813,1391,101505726,20.049
720,750,481,1,1,1117,601,1602,93515803,20.037
740,770,397,1,1,1118,392,1810,78278290,20.038
760,790,311,51,35,1153,238,1929,49587365,20.033
780,810,238,156,118,1271,43,2006,37309877,20.04
800,816,43,12,12,1283,24,2013,6473883,20.369
