horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,600.009
20,50,7,2,1,1,741,0,1211623,600.003
40,70,12,6,3,4,737,1,1856340,600.004
60,90,8,3,3,7,731,4,1340269,600.005
80,110,8,6,0,7,729,6,980563,600.01
100,130,11,10,6,13,723,6,1094491,600.004
120,150,13,12,5,18,718,6,1328631,600.045
140,170,32,31,19,37,698,7,3027013,600.012
160,190,39,34,18,55,680,7,4162930,600.008
180,210,31,26,22,77,656,9,3586480,600.106
200,230,19,14,10,87,644,11,2371303,600.068
220,250,17,13,10,97,633,12,2087358,600.043
240,270,25,24,9,106,623,13,2834521,600.069
260,290,49,43,30,136,593,13,5496306,600.054
280,310,41,32,21,157,571,14,5277613,600.023
300,330,45,36,16,173,551,18,5777019,600.112
320,350,35,26,20,193,528,21,4278051,600.139
340,370,30,24,13,206,511,25,3635745,600.053
360,390,26,19,15,221,496,25,3463359,600.004
380,410,19,10,6,227,488,27,2812588,600.046
400,430,18,10,6,233,477,32,2690154,600.015
420,450,24,18,9,242,467,33,3186288,600.047
440,470,21,14,11,253,454,35,3022201,600.092
460,490,9,3,3,256,448,38,1578310,600.004
480,510,17,11,2,258,444,40,2398350,600.061
500,530,26,21,12,270,431,41,3272224,600.055
520,550,32,23,14,284,414,44,3819291,600.006
540,570,37,30,18,302,393,47,4557548,600.011
560,590,30,24,17,319,372,51,3650018,600.111
580,610,27,20,13,332,358,52,3152513,600.025
600,630,28,20,8,340,349,53,3470706,600.078
620,650,44,35,20,360,324,58,5258838,600.046
640,670,60,54,27,387,295,60,6305061,600.153
660,690,82,76,36,423,257,62,9097614,600.396
680,710,99,95,55,478,200,64,10492762,600.406
700,730,95,88,53,531,146,65,9877951,600.431
720,750,73,66,48,579,93,70,8004398,600.129
740,770,50,45,23,602,69,71,4865995,600.048
760,790,54,49,32,634,35,73,5444066,600.103
780,810,35,29,21,655,13,74,4191524,600.155
800,816,13,2,2,657,9,76,2465599,600.005
