horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.023
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4329857,20.007
80,110,37,37,22,70,3250,0,5495922,20.004
100,130,43,43,26,96,3224,0,5654448,20.166
120,150,73,72,22,118,3201,1,9589912,20.104
140,170,132,130,86,204,3113,3,15535722,20.242
160,190,109,105,75,279,3036,5,14413801,20.517
180,210,94,91,64,343,2969,8,13336528,20.163
200,230,79,77,49,392,2919,9,10075331,20.193
220,250,72,71,42,434,2876,10,9389888,20.039
240,270,115,111,46,480,2829,11,17178228,20.585
260,290,181,172,108,588,2716,16,26798028,20.01
280,310,180,172,104,692,2607,21,25691098,20.01
300,330,170,160,102,794,2500,26,24315185,20.015
320,350,147,140,89,883,2406,31,20233256,20.499
340,370,123,118,82,965,2322,33,16605198,20.67
360,390,90,87,64,1029,2255,36,12491817,20.195
380,410,79,79,46,1075,2209,36,11144723,20.098
400,430,81,81,53,1128,2156,36,10709376,20.012
420,450,68,68,48,1176,2108,36,9316816,20.192
440,470,58,58,35,1211,2073,36,8294355,20.004
460,490,69,69,40,1251,2033,36,9862587,20.004
480,510,89,89,50,1301,1983,36,12322989,20.147
500,530,131,130,76,1377,1906,37,15672455,20.082
520,550,136,136,92,1469,1814,37,16296557,20.268
540,570,129,128,78,1547,1736,37,15951953,20.735
560,590,124,121,80,1627,1654,39,16750455,20.683
580,610,136,133,82,1709,1570,41,18178545,20.396
600,630,161,156,82,1791,1487,42,21162942,20.014
620,650,208,201,137,1928,1346,46,28480211,20.012
640,670,221,216,115,2043,1226,51,29581352,20.015
660,690,284,253,131,2174,1088,58,41735316,20.015
680,710,369,286,162,2336,897,87,64652525,20.02
700,730,397,284,165,2501,688,131,75563263,20.035
720,750,356,246,169,2670,465,185,71993144,20.029
740,770,261,203,127,2797,297,226,47400156,20.025
760,790,216,197,122,2919,158,243,30199426,20.016
780,810,158,149,110,3029,42,249,20594524,20.017
800,816,42,35,35,3064,4,252,9688418,20.092
