horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,16,0,0,3320,0,3847050,60.055
20,80,48,26,7,7,3313,0,5983263,60.035
40,100,66,25,7,14,3297,9,8598725,60.135
60,120,74,37,12,26,3279,15,9343474,60.153
80,140,84,48,13,39,3259,22,10453586,60.109
100,160,153,101,17,56,3235,29,17372232,60.309
120,180,202,136,15,71,3210,39,22650174,60.974
140,200,248,238,88,159,3115,46,33061101,60.023
160,220,197,126,48,207,3058,55,22719272,60.014
180,240,185,101,39,246,2996,78,22778651,60.073
200,260,174,86,34,280,2937,103,21399544,60.087
220,280,234,207,40,320,2879,121,32897774,60.013
240,300,282,262,44,364,2831,125,38907787,60.019
260,320,344,290,92,456,2734,130,45724569,60.02
280,340,336,274,85,541,2630,149,43127639,60.04
300,360,313,245,82,623,2526,171,41098439,60.017
320,380,277,228,76,699,2421,200,37546578,60.016
340,400,215,127,54,753,2352,215,26051015,60.021
360,420,200,107,47,800,2275,245,25382892,60.906
380,440,168,88,23,823,2233,264,21139595,60.698
400,460,163,87,39,862,2172,286,20361698,60.364
420,480,140,78,31,893,2125,302,17971405,60.244
440,500,143,72,26,919,2084,317,18687676,60.098
460,520,186,111,23,942,2051,327,22414377,60.649
480,540,241,220,49,991,1985,344,32971261,60.02
500,560,258,234,75,1066,1909,345,32936847,60.026
520,580,260,242,80,1146,1827,347,33287157,60.025
540,600,263,241,72,1218,1743,359,35163404,60.016
560,620,267,235,69,1287,1666,367,34757543,60.025
580,640,331,282,78,1365,1578,377,41953864,60.019
600,660,367,295,64,1429,1507,384,45442053,60.025
620,680,457,324,108,1537,1379,404,57197923,60.024
640,700,549,341,74,1611,1272,437,68264549,60.056
660,720,661,368,88,1699,1137,484,83733001,60.052
680,740,737,354,114,1813,943,564,93135611,60.047
700,760,674,354,113,1926,731,663,90440328,60.053
720,780,586,349,120,2046,511,763,76638466,60.035
740,800,480,330,95,2141,325,854,62317549,60.055
760,816,325,248,105,2246,175,899,48747309,60.047
780,816,175,87,67,2313,77,930,24615042,60.682
800,816,77,12,12,2325,32,963,13130909,60.079
