vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,30,28,554,1798.78,1763.94,34.84,464,31,31
1,2,2,1121,50.519,30,29,546,1779.12,1728.88,50.24,515,30,30
2,3,3,1091,50.149,33,31,563,1805.45,1730.61,74.84,462,33,33
3,4,4,1054,48.217,29,28,505,1638.57,1583.1,55.47,489,30,30
4,5,5,1054,51.024,26,25,488,1607.88,1545.84,62.04,512,27,27
5,6,6,1065,38.274,28,26,464,1478.15,1381.3,96.85,545,28,28
6,7,7,1072,43.076,32,28,501,1548.3,1477.06,71.24,513,29,29
7,8,8,1086,95.024,31,29,491,1551.25,1511.15,40.1,531,32,32
8,9,9,1129,51.213,28,27,488,1570.86,1518.08,52.78,585,28,28
9,10,10,1125,17.382,28,26,453,1401.15,1321.65,79.5,616,28,28
10,1,1,1100,55.344,28,26,466,1472.92,1411.12,61.8,578,28,28
11,2,2,1108,62.824,27,26,455,1464.09,1413.85,50.24,599,27,27
12,3,3,1001,48.937,25,24,408,1296.26,1243.48,52.78,541,26,26
13,4,4,1036,46.247,28,26,436,1364.16,1281.12,83.04,544,28,28
14,5,5,1008,56.254,33,27,453,1314.05,1170.24,143.81,499,28,28
15,6,6,1019,29.175,26,23,384,1155.31,1049.51,105.8,589,23,23
16,7,7,1118,36.477,29,27,436,1320.46,1240.41,80.05,624,29,29
17,8,8,948,72.718,28,24,408,1238.97,1175.85,63.12,488,26,26
18,9,9,977,30.586,27,25,427,1331.76,1291.66,40.1,496,27,27
19,10,10,1064,30.641,31,25,444,1323.94,1163.65,160.29,568,26,26
20,1,1,951,43.748,30,26,425,1267.77,1174.3,93.47,472,27,27
21,2,2,970,43.506,30,26,421,1247.17,1155.91,91.26,491,29,29
22,3,3,1003,48.372,28,25,424,1318.74,1225.86,92.88,527,26,26
23,4,4,996,55.344,25,21,369,1132.2,1014.57,117.63,583,22,22
24,5,5,983,19.984,34,27,447,1262.83,1116.89,145.94,470,33,33
25,6,6,994,28.714,33,29,446,1285.04,1165.17,119.87,490,29,29
26,7,7,997,61.643,27,24,407,1261.02,1176.78,84.24,540,25,25
27,8,8,944,75.139,33,27,426,1203.71,1104.29,99.42,458,30,30
28,9,9,969,86.436,26,21,342,969.24,904.96,64.28,585,21,21
29,10,10,989,43.174,24,21,352,1074.0,964.01,109.99,591,23,23
30,1,1,1104,72.578,37,29,485,1365.82,1197.12,168.7,557,31,31
31,2,2,967,62.978,22,18,289,816.16,722.82,93.34,640,19,19
32,3,3,1006,62.974,21,18,290,849.11,773.11,76.0,676,20,20
33,4,4,993,57.594,31,25,375,1055.93,916.18,139.75,568,25,25
34,5,5,1101,41.449,23,19,309,897.06,839.93,57.13,754,19,19
35,6,6,942,18.954,22,19,308,919.07,814.79,104.28,590,22,22
36,7,7,1046,69.234,29,24,356,986.99,884.08,102.91,636,27,27
37,8,8,1110,96.814,21,16,265,732.91,569.1,163.81,813,16,16
38,9,9,1077,60.834,28,23,366,1064.01,938.65,125.36,661,25,25
39,10,10,944,23.854,20,14,241,629.02,479.07,149.95,673,15,15
40,1,1,1082,112.538,28,24,358,1018.64,941.52,77.12,670,27,27
41,2,2,962,23.572,24,20,302,855.72,757.14,98.58,618,21,21
42,3,3,1061,33.464,28,22,325,862.59,733.57,129.02,690,23,23
43,4,4,1061,95.088,30,22,340,862.34,757.91,104.43,667,27,27
44,5,5,1024,140.964,21,17,263,727.83,656.68,71.15,721,20,20
45,6,6,1063,59.091,32,22,387,1050.52,874.92,175.6,632,22,22
46,7,7,1043,125.054,24,19,287,772.21,710.74,61.47,718,19,19
47,8,8,1087,73.894,33,27,415,1167.84,1065.18,102.66,618,27,27
48,9,9,1043,84.934,24,17,264,683.91,515.16,168.75,743,18,18
49,10,10,1022,107.444,30,23,372,1006.78,865.01,141.77,602,24,24
50,1,1,976,58.034,22,15,278,781.37,592.35,189.02,666,16,16
51,2,2,944,43.504,34,26,376,976.06,792.15,183.91,514,27,27
52,3,3,1034,83.153,23,20,289,808.57,752.97,55.6,701,22,22
53,4,4,946,38.274,24,19,269,714.33,576.47,137.86,639,19,19
54,5,5,1047,38.266,18,14,227,628.69,543.67,85.02,792,14,14
55,6,6,1020,128.204,18,14,234,655.03,623.6,31.43,752,17,17
56,7,7,952,53.624,28,21,310,820.1,679.63,140.47,600,21,21
57,8,8,1044,93.174,24,19,268,718.94,613.36,105.58,736,20,20
58,9,9,977,113.064,26,22,294,784.74,736.2,48.54,637,23,23
59,10,10,1001,43.174,21,18,282,806.03,709.77,96.26,681,19,19
60,1,1,1001,55.344,28,23,347,998.31,864.27,134.04,608,23,23
61,2,2,1000,62.824,15,11,176,470.46,379.57,90.89,800,12,12
62,3,3,956,40.964,18,12,212,567.17,393.56,173.61,720,12,12
63,4,4,989,44.673,20,13,223,567.06,449.75,117.31,738,14,14
64,5,5,1035,140.964,18,14,205,534.66,503.23,31.43,800,15,15
65,6,6,1047,72.954,21,17,283,822.17,712.92,109.25,726,19,19
66,7,7,1050,43.282,28,21,328,881.73,770.53,111.2,676,23,23
67,8,8,948,53.559,27,22,287,722.08,652.51,69.57,617,22,22
68,9,9,1086,62.927,28,22,329,897.22,787.15,110.07,713,22,22
69,10,10,1081,132.794,22,20,267,722.42,707.83,14.59,770,22,22
70,1,1,1111,16.803,33,25,374,992.7,858.25,134.45,681,28,28
71,2,2,1118,68.014,24,16,306,855.88,685.69,170.19,780,16,16
72,3,3,963,40.964,22,17,250,649.19,555.08,94.11,679,17,17
73,4,4,1090,101.014,37,26,396,980.03,825.89,154.14,634,30,30
74,5,5,1073,100.395,30,22,309,763.09,647.17,115.92,718,23,23
75,6,6,1033,46.766,19,16,231,642.45,567.3,75.15,768,17,17
76,7,7,1033,125.054,22,16,229,559.95,451.8,108.15,770,17,17
77,8,8,1120,38.925,29,24,360,1010.44,916.25,94.19,712,24,24
78,9,9,1033,110.814,10,9,127,344.02,325.98,18.04,886,10,10
79,10,10,1096,90.322,36,26,353,813.91,707.37,106.54,689,27,27
80,1,1,1052,84.417,26,19,258,600.24,538.61,61.63,754,20,20
81,2,2,1055,24.506,31,20,304,695.66,502.7,192.96,709,21,21
82,3,3,1063,95.422,27,22,282,697.08,616.08,81.0,735,23,23
83,4,4,956,103.624,25,19,240,551.42,469.16,82.26,676,20,20
84,5,5,1006,139.298,20,16,203,473.82,437.17,36.65,769,17,17
85,6,6,971,81.574,22,17,245,620.77,537.27,83.5,692,17,17
86,7,7,960,125.054,7,7,97,283.43,283.43,0.0,849,7,7
87,8,8,1064,93.174,30,21,314,794.14,637.93,156.21,704,23,23
88,9,9,1073,37.878,26,17,294,762.03,565.51,196.52,743,18,18
89,10,10,1039,32.757,36,23,364,855.13,628.15,226.98,627,24,24
90,1,1,981,104.024,17,11,206,545.16,431.82,113.34,753,11,11
91,2,2,981,114.854,23,16,206,435.15,344.46,90.69,741,17,17
92,3,3,884,109.523,24,16,256,591.74,460.89,130.85,596,16,16
93,4,4,983,103.624,22,14,211,504.53,377.26,127.27,742,15,15
94,5,5,989,92.814,28,19,287,713.53,558.36,155.17,662,20,20
95,6,6,1050,123.861,25,19,276,727.78,624.23,103.55,736,19,19
96,7,7,1025,15.032,26,18,264,628.31,498.21,130.1,725,18,18
97,8,8,987,102.854,25,20,250,613.11,529.68,83.43,695,21,21
98,9,9,993,84.934,21,17,227,583.28,492.13,91.15,728,19,19
99,10,10,1051,67.228,27,19,292,723.59,560.28,163.31,715,22,22
100,1,1,1048,46.24,16,12,212,577.09,485.27,91.82,810,13,13
101,2,2,1104,44.58,24,16,266,681.88,520.89,160.99,802,18,18
102,3,3,989,111.724,19,14,196,451.53,389.48,62.05,765,14,14
103,4,4,992,103.624,20,15,206,491.91,406.38,85.53,754,16,16
104,5,5,1026,54.867,25,16,257,619.2,405.94,213.26,737,16,16
105,6,6,1044,26.061,25,18,281,745.65,588.02,157.63,725,19,19
106,7,7,1054,29.916,33,22,339,814.52,660.06,154.46,665,25,25
107,8,8,1062,29.339,34,23,362,871.22,658.6,212.62,654,23,23
108,9,9,1107,30.577,36,23,375,935.66,671.8,263.86,686,23,23
109,10,10,1004,67.064,19,15,213,533.78,442.6,91.18,761,15,15
110,1,1,998,38.846,21,14,208,500.94,368.87,132.07,762,14,14
111,2,2,868,92.327,13,10,146,375.88,303.17,72.71,702,10,10
112,3,3,991,62.558,17,12,187,477.45,344.25,133.2,780,12,12
113,4,4,1013,103.624,23,17,213,495.38,416.5,78.88,766,17,17
114,5,5,1003,59.211,25,16,253,609.3,446.64,162.66,716,17,17
115,6,6,1061,85.354,29,19,295,708.27,529.73,178.54,728,19,19
116,7,7,1077,44.943,19,13,214,557.97,438.86,119.11,835,14,14
117,8,8,1055,102.854,22,14,216,497.73,368.24,129.49,809,15,15
118,9,9,998,113.064,20,15,205,511.58,440.45,71.13,763,15,15
119,10,10,1103,67.064,26,17,280,711.35,520.39,190.96,785,19,19
120,1,1,1082,64.217,14,10,167,461.51,382.95,78.56,893,11,11
121,2,2,912,94.534,13,8,118,244.98,160.11,84.87,778,8,8
122,3,3,915,98.554,23,16,235,542.81,441.27,101.54,644,18,18
123,4,4,1030,47.462,29,17,286,660.72,480.1,180.62,710,17,17
124,5,5,938,99.406,20,12,179,368.05,270.2,97.85,735,12,12
125,6,6,909,138.798,13,9,128,278.86,217.65,61.21,763,9,9
126,7,7,925,95.318,15,10,142,288.46,183.77,104.69,763,10,10
127,8,8,883,69.878,17,12,166,378.91,263.85,115.06,693,12,12
128,9,9,886,55.498,19,12,197,473.75,317.57,156.18,663,13,13
129,10,10,945,89.227,22,14,213,469.5,340.97,128.53,698,17,17
