horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.016
40,70,26,26,14,30,4203,15,1237930.0,5.006
60,90,31,31,18,48,4185,15,1341070.0,5.02
80,110,37,36,21,69,4164,15,3210000.0,5.178
100,130,44,43,26,95,4137,16,3374210.0,5.327
120,150,73,70,21,116,4113,19,5976090.0,5.008
140,170,131,120,75,191,4032,25,19958520.0,5.008
160,190,116,96,64,255,3955,38,32530590.0,5.007
180,210,102,86,60,315,3883,50,26809050.0,5.018
200,230,82,70,41,356,3832,60,20187170.0,5.006
220,250,74,67,38,394,3787,67,11687070.0,5.005
240,270,116,107,42,436,3741,71,19429800.0,5.009
260,290,183,163,102,538,3627,83,39031890.0,5.028
280,310,181,158,93,631,3515,102,40290930.0,5.03
300,330,169,154,98,729,3409,110,27230130.0,5.026
320,350,147,126,76,805,3319,124,35385680.0,5.011
340,370,127,114,78,883,3230,135,23702330.0,5.01
360,390,89,84,62,945,3164,139,10505930.0,5.016
380,410,79,78,46,991,3117,140,4342980.0,5.009
400,430,80,74,47,1038,3067,143,12192150.0,5.005
420,450,70,66,46,1084,3018,146,8775860.0,5.39
440,470,59,57,35,1119,2981,148,5214140.0,5.439
460,490,68,66,37,1156,2942,150,5766880.0,5.241
480,510,89,86,47,1203,2894,151,7208750.0,5.011
500,530,133,130,77,1280,2814,154,8460670.0,5.007
520,550,135,127,83,1363,2727,158,16048010.0,5.009
540,570,133,118,68,1431,2647,170,26398930.0,5.007
560,590,126,110,69,1500,2566,182,27153220.0,5.008
580,610,139,130,79,1579,2479,190,18580400.0,5.016
600,630,162,155,78,1657,2399,192,15759590.0,5.008
620,650,212,176,112,1769,2270,209,56961560.0,5.012
640,670,237,139,77,1846,2163,239,140705460.0,5.023
660,690,316,84,51,1897,2049,302,334665920.0,5.032
680,710,425,57,43,1940,1885,423,536095420.0,5.023
700,730,484,48,30,1970,1684,594,640739490.0,5.027
720,750,454,51,37,2007,1458,783,595882690.0,5.025
740,770,356,73,48,2055,1241,952,416250330.0,5.018
760,790,262,103,69,2124,1097,1027,227863750.0,5.03
780,810,220,128,76,2200,956,1092,130116270.0,5.014
800,830,188,148,82,2282,836,1130,59415450.0,5.022
820,850,191,166,96,2378,719,1151,39860270.0,5.014
840,870,167,139,89,2467,605,1176,43030960.0,5.018
860,890,139,124,79,2546,513,1189,25585900.0,5.009
880,910,110,96,57,2603,443,1202,23674950.0,5.018
900,930,117,102,59,2662,373,1213,26093490.0,5.015
920,950,116,99,64,2726,300,1222,29105430.0,5.009
940,970,112,100,62,2788,229,1231,23283250.0,5.013
960,990,96,90,64,2852,161,1235,13558210.0,5.007
980,1010,81,74,41,2893,117,1238,13874380.0,5.011
1000,1030,73,67,51,2944,61,1243,11991210.0,5.008
1020,1050,40,37,28,2972,32,1244,6103070.0,5.149
1040,1070,24,21,15,2987,14,1247,5421260.0,5.148
1060,1090,14,14,12,2999,2,1247,669870.0,5.003
1080,1110,2,2,2,3001,0,1247,98330.0,5.004
1100,1130,0,0,0,3001,0,1247,,0.0
1120,1150,0,0,0,3001,0,1247,,0.0
